序号, 活动量,光强 ,温度 ,声音强度
1533, -001, 0000, 0000, 0000
1534, -003, -003, -003, -003
1535, -001, 0000, 0000, 0000
1536, 0236, 0000, 0026, 0132
1537, 0254, 0000, 0026, 0132
1538, 0205, 0000, 0026, 0132
1539, 0247, 0000, 0026, 0132
1540, 0241, 0000, 0026, 0132
1541, 0247, 0000, 0026, 0132
1542, 0244, 0000, 0026, 0132
1543, 0240, 0000, 0026, 0132
1544, 0246, 0000, 0026, 0132
1545, 0236, 0000, 0026, 0132
1546, 0241, 0000, 0026, 0132
1547, 0241, 0000, 0026, 0132
1548, 0000, 0000, 0026, 0132
1549, 0239, 0000, 0026, 0132
1550, 0242, 0000, 0026, 0132
1551, 0242, 0000, 0026, 0132
1552, 0241, 0000, 0026, 0132
1553, 0244, 0000, 0026, 0132
1554, 0244, 0000, 0026, 0132
1555, 0240, 0000, 0026, 0132
1556, 0241, 0000, 0026, 0132
1557, 0234, 0000, 0026, 0132
1558, 0253, 0000, 0026, 0132
1559, 0244, 0000, 0026, 0132
1560, 0247, 0000, 0026, 0132
1561, 0241, 0000, 0026, 0132
1562, 0243, 0000, 0026, 0132
1563, 0242, 0000, 0026, 0132
1564, 0241, 0000, 0026, 0132
1565, 0242, 0000, 0026, 0132
1566, 0243, 0000, 0026, 0132
1567, 0243, 0000, 0026, 0132
1568, 0243, 0000, 0026, 0132
1569, 0242, 0000, 0026, 0132
1570, 0241, 0000, 0026, 0132
1571, 0242, 0000, 0026, 0132
1572, 0241, 0000, 0026, 0132
1573, 0243, 0000, 0026, 0132
1574, 0243, 0000, 0026, 0132
1575, 0240, 0000, 0026, 0132
1576, 0242, 0000, 0026, 0132
1577, 0000, 0000, 0026, 0132
1578, 0240, 0000, 0026, 0132
1579, 0243, 0000, 0026, 0132
1580, 0241, 0000, 0026, 0132
1581, 0241, 0000, 0026, 0132
1582, 0242, 0000, 0026, 0132
1583, 0239, 0000, 0026, 0132
1584, 0240, 0000, 0026, 0132
1585, 0244, 0000, 0026, 0132
1586, 0242, 0000, 0026, 0132
1587, 0240, 0000, 0026, 0132
1588, 0238, 0000, 0026, 0132
1589, 0241, 0000, 0026, 0132
1590, 0243, 0000, 0026, 0132
1591, 0239, 0000, 0026, 0132
1592, 0243, 0000, 0026, 0132
1593, 0243, 0000, 0026, 0132
1594, 0243, 0000, 0026, 0132
1595, 0245, 0000, 0026, 0132
1596, 0242, 0000, 0026, 0132
1597, -002, -002, -002, -002
1598, -001, 0000, 0000, 0000
1599, -001, 0000, 0000, 0000
1600, -001, 0000, 0000, 0000
1601, -001, 0000, 0000, 0000
1602, -001, 0000, 0000, 0000
1603, -001, 0000, 0000, 0000
1604, -001, 0000, 0000, 0000
1605, -001, 0000, 0000, 0000
1606, -001, 0000, 0000, 0000
1607, -001, 0000, 0000, 0000
1608, -001, 0000, 0000, 0000
1609, -001, 0000, 0000, 0000
1610, -001, 0000, 0000, 0000
1611, -001, 0000, 0000, 0000
1612, -001, 0000, 0000, 0000
1613, -001, 0000, 0000, 0000
1614, -001, 0000, 0000, 0000
1615, -001, 0000, 0000, 0000
1616, -001, 0000, 0000, 0000
1617, -001, 0000, 0000, 0000
1618, -001, 0000, 0000, 0000
1619, -001, 0000, 0000, 0000
1620, -001, 0000, 0000, 0000
1621, -003, -003, -003, -003
1622, 0000, 0000, 0026, 0132
1623, 0181, 0000, 0026, 0132
1624, 0236, 0000, 0026, 0132
1625, 0266, 0000, 0026, 0132
1626, 0243, 0000, 0026, 0132
1627, 0240, 0000, 0026, 0132
1628, 0240, 0000, 0026, 0132
1629, 0239, 0000, 0026, 0132
1630, 0239, 0000, 0026, 0132
1631, 0000, 0000, 0026, 0132
1632, 0000, 0000, 0026, 0132
1633, 0240, 0000, 0026, 0132
1634, 0000, 0000, 0026, 0132
1635, 0238, 0000, 0026, 0132
1636, 0242, 0000, 0026, 0132
1637, 0241, 0000, 0026, 0132
1638, 0000, 0000, 0026, 0132
1639, 0240, 0000, 0026, 0132
1640, -002, -002, -002, -002
1641, -001, 0000, 0000, 0000
1642, -001, 0000, 0000, 0000
1643, -001, 0000, 0000, 0000
1644, -001, 0000, 0000, 0000
1645, -001, 0000, 0000, 0000
1646, -001, 0000, 0000, 0000
1647, -001, 0000, 0000, 0000
1648, -001, 0000, 0000, 0000
1649, -001, 0000, 0000, 0000
1650, -001, 0000, 0000, 0000
1651, -001, 0000, 0000, 0000
1652, -001, 0000, 0000, 0000
1653, -001, 0000, 0000, 0000
1654, -001, 0000, 0000, 0000
1655, -001, 0000, 0000, 0000
1656, -001, 0000, 0000, 0000
1657, -001, 0000, 0000, 0000
1658, -001, 0000, 0000, 0000
1659, -001, 0000, 0000, 0000
1660, -001, 0000, 0000, 0000
1661, -001, 0000, 0000, 0000
1662, -001, 0000, 0000, 0000
1663, -001, 0000, 0000, 0000
1664, -001, 0000, 0000, 0000
1665, -001, 0000, 0000, 0000
1666, -001, 0000, 0000, 0000
1667, -001, 0000, 0000, 0000
1668, -001, 0000, 0000, 0000
1669, -001, 0000, 0000, 0000
1670, -001, 0000, 0000, 0000
1671, -001, 0000, 0000, 0000
1672, -001, 0000, 0000, 0000
1673, -001, 0000, 0000, 0000
1674, -001, 0000, 0000, 0000
1675, -001, 0000, 0000, 0000
1676, -001, 0000, 0000, 0000
1677, -001, 0000, 0000, 0000
1678, -001, 0000, 0000, 0000
1679, -001, 0000, 0000, 0000
1680, -001, 0000, 0000, 0000
1681, -001, 0000, 0000, 0000
1682, -001, 0000, 0000, 0000
1683, -001, 0000, 0000, 0000
1684, -001, 0000, 0000, 0000
1685, -001, 0000, 0000, 0000
1686, -001, 0000, 0000, 0000
1687, -001, 0000, 0000, 0000
1688, -001, 0000, 0000, 0000
1689, -001, 0000, 0000, 0000
1690, -001, 0000, 0000, 0000
1691, -001, 0000, 0000, 0000
1692, -001, 0000, 0000, 0000
1693, -001, 0000, 0000, 0000
1694, -001, 0000, 0000, 0000
1695, -001, 0000, 0000, 0000
1696, -001, 0000, 0000, 0000
1697, -001, 0000, 0000, 0000
1698, -001, 0000, 0000, 0000
1699, -001, 0000, 0000, 0000
1700, -001, 0000, 0000, 0000
1701, -001, 0000, 0000, 0000
1702, -001, 0000, 0000, 0000
1703, -001, 0000, 0000, 0000
1704, -001, 0000, 0000, 0000
1705, -001, 0000, 0000, 0000
1706, -001, 0000, 0000, 0000
1707, -001, 0000, 0000, 0000
1708, -001, 0000, 0000, 0000
1709, -001, 0000, 0000, 0000
1710, -001, 0000, 0000, 0000
1711, -001, 0000, 0000, 0000
1712, -001, 0000, 0000, 0000
1713, -001, 0000, 0000, 0000
1714, -001, 0000, 0000, 0000
1715, -001, 0000, 0000, 0000
1716, -001, 0000, 0000, 0000
1717, -001, 0000, 0000, 0000
1718, -001, 0000, 0000, 0000
1719, -001, 0000, 0000, 0000
1720, -001, 0000, 0000, 0000
1721, -001, 0000, 0000, 0000
1722, -001, 0000, 0000, 0000
1723, -001, 0000, 0000, 0000
1724, -001, 0000, 0000, 0000
1725, -001, 0000, 0000, 0000
1726, -001, 0000, 0000, 0000
1727, -001, 0000, 0000, 0000
1728, -001, 0000, 0000, 0000
1729, -001, 0000, 0000, 0000
1730, -001, 0000, 0000, 0000
1731, -001, 0000, 0000, 0000
1732, -001, 0000, 0000, 0000
1733, -001, 0000, 0000, 0000
1734, -001, 0000, 0000, 0000
1735, -001, 0000, 0000, 0000
1736, -001, 0000, 0000, 0000
1737, -001, 0000, 0000, 0000
1738, -001, 0000, 0000, 0000
1739, -001, 0000, 0000, 0000
1740, -001, 0000, 0000, 0000
1741, -001, 0000, 0000, 0000
1742, -001, 0000, 0000, 0000
1743, -001, 0000, 0000, 0000
1744, -001, 0000, 0000, 0000
1745, -001, 0000, 0000, 0000
1746, -001, 0000, 0000, 0000
1747, -001, 0000, 0000, 0000
1748, -003, -003, -003, -003
1749, 0240, 0000, 0026, 0132
1750, 0248, 0000, 0026, 0132
1751, 0251, 0000, 0026, 0132
1752, 0262, 0000, 0026, 0132
1753, 0289, 0000, 0026, 0132
1754, 0263, 0000, 0026, 0132
1755, 0270, 0000, 0026, 0132
1756, 0308, 0000, 0026, 0132
1757, 0268, 0000, 0026, 0132
1758, 0260, 0000, 0026, 0132
1759, 0259, 0000, 0026, 0132
1760, 0265, 0000, 0026, 0132
1761, 0265, 0000, 0026, 0132
1762, 0269, 0000, 0026, 0132
1763, 0271, 0000, 0026, 0132
1764, 0264, 0000, 0026, 0132
1765, 0264, 0000, 0026, 0132
1766, 0000, 0000, 0026, 0132
1767, 0266, 0000, 0026, 0132
1768, 0265, 0000, 0026, 0132
1769, 0263, 0000, 0026, 0132
1770, 0266, 0000, 0026, 0132
1771, 0265, 0000, 0026, 0132
1772, 0000, 0000, 0026, 0132
1773, -002, -002, -002, -002
1774, -001, 0000, 0000, 0000
1775, -001, 0000, 0000, 0000
1776, -001, 0000, 0000, 0000
1777, -001, 0000, 0000, 0000
1778, -001, 0000, 0000, 0000
1779, -001, 0000, 0000, 0000
1780, -001, 0000, 0000, 0000
1781, -001, 0000, 0000, 0000
1782, -001, 0000, 0000, 0000
1783, -001, 0000, 0000, 0000
1784, -003, -003, -003, -003
1785, 0264, 0000, 0026, 0132
1786, 0263, 0000, 0026, 0132
1787, 0264, 0000, 0026, 0132
1788, 0258, 0000, 0026, 0132
1789, 0271, 0000, 0026, 0132
1790, 0275, 0000, 0026, 0132
1791, 0264, 0000, 0026, 0132
1792, 0266, 0000, 0026, 0132
1793, 0265, 0000, 0026, 0132
1794, 0263, 0000, 0026, 0132
1795, 0266, 0000, 0026, 0132
1796, 0264, 0000, 0026, 0132
1797, -002, -002, -002, -002
1798, -001, 0000, 0000, 0000
1799, -001, 0000, 0000, 0000
1800, -001, 0000, 0000, 0000
1801, -001, 0000, 0000, 0000
1802, -001, 0000, 0000, 0000
1803, -001, 0000, 0000, 0000
1804, -001, 0000, 0000, 0000
1805, -001, 0000, 0000, 0000
1806, -001, 0000, 0000, 0000
1807, -001, 0000, 0000, 0000
1808, -001, 0000, 0000, 0000
1809, -001, 0000, 0000, 0000
1810, -001, 0000, 0000, 0000
1811, -001, 0000, 0000, 0000
1812, -001, 0000, 0000, 0000
1813, -001, 0000, 0000, 0000
1814, -001, 0000, 0000, 0000
1815, -001, 0000, 0000, 0000
1816, -001, 0000, 0000, 0000
1817, -001, 0000, 0000, 0000
1818, -001, 0000, 0000, 0000
1819, -001, 0000, 0000, 0000
1820, -001, 0000, 0000, 0000
1821, -001, 0000, 0000, 0000
1822, -001, 0000, 0000, 0000
1823, -001, 0000, 0000, 0000
1824, -001, 0000, 0000, 0000
1825, -001, 0000, 0000, 0000
1826, -001, 0000, 0000, 0000
1827, -001, 0000, 0000, 0000
1828, -001, 0000, 0000, 0000
1829, -003, -003, -003, -003
1830, -001, 0000, 0000, 0000
1831, 0272, 0000, 0026, 0132
1832, 0267, 0000, 0026, 0132
1833, 0264, 0000, 0026, 0132
1834, 0265, 0000, 0026, 0132
1835, 0261, 0000, 0026, 0132
1836, 0264, 0000, 0026, 0132
1837, 0000, 0000, 0026, 0132
1838, 0277, 0000, 0026, 0132
1839, 0278, 0000, 0026, 0132
1840, 0284, 0000, 0026, 0132
1841, 0287, 0000, 0026, 0132
1842, 0263, 0000, 0026, 0132
1843, 0292, 0000, 0026, 0132
1844, 0250, 0000, 0026, 0132
1845, 0285, 0000, 0026, 0132
1846, 0285, 0000, 0026, 0132
1847, 0270, 0000, 0026, 0132
1848, 0270, 0000, 0026, 0132
1849, 0275, 0000, 0026, 0132
1850, 0262, 0000, 0026, 0132
1851, 0266, 0000, 0026, 0132
1852, 0264, 0000, 0026, 0132
1853, 0261, 0000, 0026, 0132
1854, 0261, 0000, 0026, 0132
1855, 0265, 0000, 0026, 0132
1856, 0261, 0000, 0026, 0132
1857, 0265, 0000, 0026, 0132
1858, 0266, 0000, 0026, 0132
1859, 0265, 0000, 0026, 0132
1860, 0267, 0000, 0026, 0132
1861, 0264, 0000, 0026, 0132
1862, 0000, 0000, 0026, 0132
1863, 0000, 0000, 0026, 0132
1864, 0000, 0000, 0026, 0132
1865, 0000, 0000, 0026, 0132
1866, 0265, 0000, 0026, 0132
1867, 0263, 0000, 0026, 0132
1868, 0269, 0000, 0026, 0132
1869, 0265, 0000, 0026, 0132
1870, 0260, 0000, 0026, 0132
1871, 0260, 0000, 0026, 0132
1872, 0265, 0000, 0026, 0132
1873, 0265, 0000, 0026, 0132
1874, 0269, 0000, 0026, 0132
1875, 0270, 0000, 0026, 0132
1876, 0263, 0000, 0026, 0132
1877, 0262, 0000, 0026, 0132
1878, 0267, 0000, 0026, 0132
1879, 0262, 0000, 0026, 0132
1880, 0265, 0000, 0026, 0132
1881, 0000, 0000, 0026, 0132
1882, 0263, 0000, 0026, 0132
1883, 0267, 0000, 0026, 0132
1884, 0265, 0000, 0026, 0132
1885, 0263, 0000, 0026, 0132
1886, 0264, 0000, 0026, 0132
1887, 0000, 0000, 0026, 0132
1888, 0265, 0000, 0026, 0132
1889, 0000, 0000, 0026, 0132
1890, 0269, 0000, 0026, 0132
1891, 0260, 0000, 0026, 0132
1892, 0266, 0000, 0026, 0132
1893, 0000, 0000, 0026, 0132
1894, 0264, 0000, 0026, 0132
1895, 0266, 0000, 0026, 0132
1896, 0263, 0000, 0026, 0132
1897, -002, -002, -002, -002
1898, -001, 0000, 0000, 0000
1899, -001, 0000, 0000, 0000
1900, -001, 0000, 0000, 0000
1901, -001, 0000, 0000, 0000
1902, -001, 0000, 0000, 0000
1903, -001, 0000, 0000, 0000
1904, -001, 0000, 0000, 0000
1905, -001, 0000, 0000, 0000
1906, -001, 0000, 0000, 0000
1907, -001, 0000, 0000, 0000
1908, -001, 0000, 0000, 0000
1909, -001, 0000, 0000, 0000
1910, -001, 0000, 0000, 0000
1911, -001, 0000, 0000, 0000
1912, -001, 0000, 0000, 0000
1913, -001, 0000, 0000, 0000
1914, -001, 0000, 0000, 0000
1915, -001, 0000, 0000, 0000
1916, -001, 0000, 0000, 0000
1917, -001, 0000, 0000, 0000
1918, -001, 0000, 0000, 0000
1919, -001, 0000, 0000, 0000
1920, -001, 0000, 0000, 0000
1921, -001, 0000, 0000, 0000
1922, -001, 0000, 0000, 0000
1923, -001, 0000, 0000, 0000
1924, -001, 0000, 0000, 0000
1925, -001, 0000, 0000, 0000
1926, -001, 0000, 0000, 0000
1927, -003, -003, -003, -003
1928, -001, 0000, 0000, 0000
1929, 0269, 0000, 0026, 0132
1930, 0275, 0000, 0026, 0132
1931, 0296, 0000, 0026, 0132
1932, 0261, 0000, 0026, 0132
1933, 0266, 0000, 0026, 0132
1934, 0275, 0000, 0026, 0132
1935, 0268, 0000, 0026, 0132
1936, 0259, 0000, 0026, 0132
1937, 0310, 0000, 0026, 0132
1938, 0240, 0000, 0026, 0132
1939, 0250, 0000, 0026, 0132
1940, 0261, 0000, 0026, 0132
1941, 0277, 0000, 0026, 0132
1942, 0272, 0000, 0026, 0132
1943, 0264, 0000, 0026, 0132
1944, 0000, 0000, 0026, 0132
1945, 0261, 0000, 0026, 0132
1946, 0000, 0000, 0026, 0132
1947, -002, -002, -002, -002
1948, -001, 0000, 0000, 0000
1949, -003, -003, -003, -003
1950, 0262, 0000, 0026, 0132
1951, 0264, 0000, 0026, 0132
1952, 0265, 0000, 0026, 0132
1953, 0265, 0000, 0026, 0132
1954, 0267, 0000, 0026, 0132
1955, 0272, 0000, 0026, 0132
1956, 0266, 0000, 0026, 0132
1957, 0265, 0000, 0026, 0132
1958, 0264, 0000, 0026, 0132
1959, 0264, 0000, 0026, 0132
1960, 0266, 0000, 0026, 0132
1961, 0264, 0000, 0026, 0132
1962, 0263, 0000, 0026, 0132
1963, 0263, 0000, 0026, 0132
1964, 0264, 0000, 0026, 0132
1965, 0000, 0000, 0026, 0132
1966, 0263, 0000, 0026, 0132
1967, 0264, 0000, 0026, 0132
1968, 0265, 0000, 0026, 0132
1969, 0265, 0000, 0026, 0132
1970, 0265, 0000, 0026, 0132
1971, 0264, 0000, 0026, 0132
1972, 0000, 0000, 0026, 0132
1973, 0265, 0000, 0026, 0132
1974, 0000, 0000, 0026, 0132
1975, 0261, 0000, 0026, 0132
1976, 0265, 0000, 0026, 0132
1977, 0264, 0000, 0026, 0132
1978, 0260, 0000, 0026, 0132
1979, 0000, 0000, 0026, 0132
1980, 0260, 0000, 0026, 0132
1981, 0263, 0000, 0026, 0132
1982, 0261, 0000, 0026, 0132
1983, 0262, 0000, 0026, 0132
1984, 0264, 0000, 0026, 0132
1985, 0258, 0000, 0026, 0132
1986, 0262, 0000, 0026, 0132
1987, 0261, 0000, 0026, 0132
1988, 0262, 0000, 0026, 0132
1989, 0262, 0000, 0026, 0132
1990, 0259, 0000, 0026, 0132
1991, 0262, 0000, 0026, 0132
1992, 0258, 0000, 0026, 0132
1993, 0262, 0000, 0026, 0132
1994, 0000, 0000, 0026, 0132
1995, 0000, 0000, 0026, 0132
1996, 0266, 0000, 0026, 0132
1997, 0251, 0000, 0026, 0132
1998, 0266, 0000, 0026, 0132
1999, 0260, 0000, 0026, 0132
2000, 0262, 0000, 0026, 0132
2001, 0261, 0000, 0026, 0132
2002, 0266, 0000, 0026, 0132
2003, 0261, 0000, 0026, 0132
2004, 0268, 0000, 0026, 0132
2005, 0263, 0000, 0026, 0132
2006, 0265, 0000, 0026, 0132
2007, 0265, 0000, 0026, 0132
2008, 0263, 0000, 0026, 0132
2009, 0264, 0000, 0026, 0132
2010, 0261, 0000, 0026, 0132
2011, 0269, 0000, 0026, 0132
2012, 0254, 0000, 0026, 0132
2013, 0257, 0000, 0026, 0132
2014, 0258, 0000, 0026, 0132
2015, 0269, 0000, 0026, 0132
2016, 0264, 0000, 0026, 0132
2017, 0262, 0000, 0026, 0132
2018, 0266, 0000, 0026, 0132
2019, 0272, 0000, 0026, 0132
2020, 0261, 0000, 0026, 0132
2021, 0254, 0000, 0026, 0132
2022, 0262, 0000, 0026, 0132
2023, 0266, 0000, 0026, 0132
2024, 0264, 0000, 0026, 0132
2025, 0250, 0000, 0026, 0132
2026, 0276, 0000, 0026, 0132
2027, 0259, 0000, 0026, 0132
2028, 0268, 0000, 0026, 0132
2029, 0279, 0000, 0026, 0132
2030, 0267, 0000, 0026, 0132
2031, 0252, 0000, 0026, 0132
2032, 0264, 0000, 0026, 0132
2033, 0265, 0000, 0026, 0132
2034, 0000, 0000, 0026, 0132
2035, 0266, 0000, 0026, 0132
2036, 0264, 0000, 0026, 0132
2037, 0265, 0000, 0026, 0132
2038, 0263, 0000, 0026, 0132
2039, 0260, 0000, 0026, 0132
2040, 0258, 0000, 0026, 0132
2041, 0262, 0000, 0026, 0132
2042, 0264, 0000, 0026, 0132
2043, 0265, 0000, 0026, 0132
2044, 0000, 0000, 0026, 0132
2045, 0257, 0000, 0026, 0132
2046, 0259, 0000, 0026, 0132
2047, 0267, 0000, 0026, 0132
2048, 0262, 0000, 0026, 0132
2049, 0264, 0000, 0026, 0132
2050, 0264, 0000, 0026, 0132
2051, 0262, 0000, 0026, 0132
2052, 0266, 0000, 0026, 0132
2053, 0265, 0000, 0026, 0132
2054, 0265, 0000, 0026, 0132
2055, 0266, 0000, 0026, 0132
2056, 0265, 0000, 0026, 0132
2057, 0281, 0000, 0026, 0132
2058, 0274, 0000, 0026, 0132
2059, 0249, 0000, 0026, 0132
2060, 0282, 0000, 0026, 0132
2061, 0258, 0000, 0026, 0132
2062, 0256, 0000, 0026, 0132
2063, 0268, 0000, 0026, 0132
2064, 0275, 0000, 0026, 0132
2065, 0268, 0000, 0026, 0132
2066, 0280, 0000, 0026, 0132
2067, 0262, 0000, 0026, 0132
2068, 0261, 0000, 0026, 0132
2069, 0246, 0000, 0026, 0132
2070, 0295, 0000, 0026, 0132
2071, 0285, 0000, 0026, 0132
2072, 0273, 0000, 0026, 0132
2073, 0271, 0000, 0026, 0132
2074, 0266, 0000, 0026, 0132
2075, 0264, 0000, 0026, 0132
2076, 0266, 0000, 0026, 0132
2077, 0263, 0000, 0026, 0132
2078, 0263, 0000, 0026, 0132
2079, 0272, 0000, 0026, 0132
2080, 0270, 0000, 0026, 0132
2081, 0254, 0000, 0026, 0132
2082, 0257, 0000, 0026, 0132
2083, 0245, 0000, 0026, 0132
2084, 0280, 0000, 0026, 0132
2085, 0269, 0000, 0026, 0132
2086, 0276, 0000, 0026, 0132
2087, 0260, 0000, 0026, 0132
2088, 0260, 0000, 0026, 0132
2089, 0280, 0000, 0026, 0132
2090, 0284, 0000, 0026, 0132
2091, 0298, 0000, 0026, 0132
2092, 0316, 0000, 0026, 0132
2093, 0311, 0000, 0026, 0132
2094, 0283, 0000, 0026, 0132
2095, 0227, 0000, 0026, 0132
2096, 0232, 0000, 0026, 0132
2097, 0281, 0000, 0026, 0132
2098, 0262, 0000, 0026, 0132
2099, 0277, 0000, 0026, 0132
2100, 0341, 0000, 0026, 0132
2101, 0224, 0000, 0026, 0132
2102, 0257, 0000, 0026, 0132
2103, 0326, 0000, 0026, 0132
2104, 0292, 0000, 0026, 0132
2105, 0257, 0000, 0026, 0132
2106, 0277, 0000, 0026, 0132
2107, 0262, 0000, 0026, 0132
2108, 0260, 0000, 0026, 0132
2109, 0291, 0000, 0026, 0132
2110, 0243, 0000, 0026, 0132
2111, 0272, 0000, 0026, 0132
2112, 0258, 0000, 0026, 0132
2113, 0232, 0000, 0026, 0132
2114, 0269, 0000, 0026, 0132
2115, 0263, 0000, 0026, 0132
2116, 0258, 0000, 0026, 0132
2117, 0263, 0000, 0026, 0132
2118, 0271, 0000, 0026, 0132
2119, 0266, 0000, 0026, 0132
2120, 0261, 0000, 0026, 0132
2121, 0292, 0000, 0026, 0132
2122, 0297, 0000, 0026, 0132
2123, 0300, 0000, 0026, 0132
2124, 0336, 0000, 0026, 0132
2125, 0309, 0000, 0026, 0132
2126, 0300, 0000, 0026, 0132
2127, 0253, 0000, 0026, 0132
2128, 0261, 0000, 0026, 0132
2129, 0269, 0000, 0026, 0132
2130, 0273, 0000, 0026, 0132
2131, 0272, 0000, 0026, 0132
2132, 0272, 0000, 0026, 0132
2133, 0264, 0000, 0026, 0132
2134, 0270, 0000, 0026, 0132
2135, 0242, 0000, 0026, 0132
2136, 0278, 0000, 0026, 0132
2137, 0265, 0000, 0026, 0132
2138, 0283, 0000, 0026, 0132
2139, 0257, 0000, 0026, 0132
2140, 0281, 0000, 0026, 0132
2141, 0266, 0000, 0026, 0132
2142, 0000, 0000, 0026, 0132
2143, 0265, 0000, 0026, 0132
2144, 0265, 0000, 0026, 0132
2145, 0000, 0000, 0026, 0132
2146, -002, -002, -002, -002
2147, -001, 0000, 0000, 0000
2148, -001, 0000, 0000, 0000
2149, -001, 0000, 0000, 0000
2150, -001, 0000, 0000, 0000
2151, -001, 0000, 0000, 0000
2152, -001, 0000, 0000, 0000
2153, -001, 0000, 0000, 0000
2154, -001, 0000, 0000, 0000
2155, -001, 0000, 0000, 0000
2156, -001, 0000, 0000, 0000
2157, -003, -003, -003, -003
2158, 0266, 0000, 0026, 0132
2159, 0259, 0000, 0026, 0132
2160, 0292, 0000, 0026, 0132
2161, 0266, 0000, 0026, 0132
2162, 0290, 0000, 0026, 0132
2163, 0263, 0000, 0026, 0132
2164, 0267, 0000, 0026, 0132
2165, 0277, 0000, 0026, 0132
2166, 0276, 0000, 0026, 0132
2167, 0231, 0000, 0026, 0132
2168, 0280, 0000, 0026, 0132
2169, 0268, 0000, 0026, 0132
2170, 0252, 0000, 0026, 0132
2171, 0277, 0000, 0026, 0132
2172, 0258, 0000, 0026, 0132
2173, 0246, 0000, 0026, 0132
2174, 0226, 0000, 0026, 0132
2175, 0263, 0000, 0026, 0132
2176, 0293, 0000, 0026, 0132
2177, 0278, 0000, 0026, 0132
2178, 0255, 0000, 0026, 0132
2179, 0254, 0000, 0026, 0132
2180, 0233, 0000, 0026, 0132
2181, 0305, 0000, 0026, 0132
2182, 0306, 0000, 0026, 0132
2183, 0326, 0000, 0026, 0132
2184, 0303, 0000, 0026, 0132
2185, 0275, 0000, 0026, 0132
2186, 0258, 0000, 0026, 0132
2187, 0250, 0000, 0026, 0132
2188, 0263, 0000, 0026, 0132
2189, 0267, 0000, 0026, 0132
2190, 0256, 0000, 0026, 0132
2191, 0278, 0000, 0026, 0132
2192, 0208, 0000, 0026, 0132
2193, 0245, 0000, 0026, 0132
2194, 0246, 0000, 0026, 0132
2195, 0000, 0000, 0026, 0132
2196, 0000, 0000, 0026, 0132
2197, -002, -002, -002, -002
2198, -001, 0000, 0000, 0000
2199, -001, 0000, 0000, 0000
2200, -001, 0000, 0000, 0000
2201, -001, 0000, 0000, 0000
2202, -001, 0000, 0000, 0000
2203, -001, 0000, 0000, 0000
2204, -001, 0000, 0000, 0000
2205, -001, 0000, 0000, 0000
2206, -001, 0000, 0000, 0000
2207, -001, 0000, 0000, 0000
2208, -001, 0000, 0000, 0000
2209, -001, 0000, 0000, 0000
2210, -001, 0000, 0000, 0000
2211, -001, 0000, 0000, 0000
2212, -001, 0000, 0000, 0000
2213, -001, 0000, 0000, 0000
2214, -001, 0000, 0000, 0000
2215, -001, 0000, 0000, 0000
2216, -001, 0000, 0000, 0000
2217, -001, 0000, 0000, 0000
2218, -001, 0000, 0000, 0000
2219, -001, 0000, 0000, 0000
2220, -001, 0000, 0000, 0000
2221, -001, 0000, 0000, 0000
2222, -001, 0000, 0000, 0000
2223, -001, 0000, 0000, 0000
2224, -001, 0000, 0000, 0000
2225, -001, 0000, 0000, 0000
2226, -001, 0000, 0000, 0000
2227, -001, 0000, 0000, 0000
2228, -001, 0000, 0000, 0000
2229, -001, 0000, 0000, 0000
2230, -001, 0000, 0000, 0000
2231, -001, 0000, 0000, 0000
2232, -003, -003, -003, -003
2233, -001, 0000, 0000, 0000
2234, 0240, 0000, 0026, 0132
2235, 0225, 0000, 0026, 0132
2236, 0187, 0000, 0026, 0132
2237, 0223, 0013, 0026, 0132
2238, 0241, 0013, 0026, 0132
2239, 0000, 0033, 0026, 0132
2240, 0000, 0033, 0026, 0132
2241, 0242, 0062, 0026, 0132
2242, 0262, 0062, 0026, 0132
2243, 0262, 0057, 0026, 0132
2244, 0263, 0057, 0026, 0132
2245, 0263, 0034, 0026, 0132
2246, 0255, 0034, 0026, 0132
2247, 0253, 0035, 0026, 0132
2248, 0222, 0035, 0026, 0132
2249, 0226, 0088, 0026, 0132
2250, 0238, 0088, 0026, 0132
2251, 0247, 0104, 0026, 0132
2252, 0248, 0104, 0026, 0132
2253, 0240, 0075, 0026, 0132
2254, 0247, 0075, 0026, 0132
2255, 0225, 0025, 0026, 0132
2256, 0241, 0025, 0026, 0132
2257, 0240, 0104, 0026, 0132
2258, 0241, 0104, 0026, 0132
2259, 0237, 0060, 0026, 0132
2260, 0252, 0060, 0026, 0132
2261, 0244, 0085, 0026, 0132
2262, 0242, 0085, 0026, 0132
2263, 0249, 0004, 0026, 0132
2264, 0248, 0004, 0026, 0132
2265, 0245, 0075, 0026, 0132
2266, 0271, 0075, 0026, 0132
2267, 0252, 0004, 0026, 0132
2268, 0244, 0004, 0026, 0132
2269, 0246, 0000, 0026, 0132
2270, 0247, 0000, 0026, 0132
2271, 0246, 0000, 0026, 0132
2272, 0250, 0000, 0026, 0132
2273, 0250, 0000, 0026, 0132
2274, 0251, 0000, 0026, 0132
2275, 0249, 0000, 0026, 0132
2276, 0252, 0000, 0026, 0132
2277, 0220, 0000, 0026, 0132
2278, 0260, 0000, 0026, 0132
2279, 0251, 0000, 0026, 0132
2280, 0250, 0000, 0026, 0132
2281, 0000, 0000, 0026, 0132
2282, 0250, 0000, 0026, 0132
2283, -002, -002, -002, -002
2284, -001, 0000, 0000, 0000
