序号, 活动量,光强 ,温度 ,声音强度
3079, -001, 0000, 0000, 0000
3080, -001, 0000, 0000, 0000
3081, -001, 0000, 0000, 0000
3082, -001, 0000, 0000, 0000
3083, -001, 0000, 0000, 0000
3084, -001, 0000, 0000, 0000
3085, -001, 0000, 0000, 0000
3086, -001, 0000, 0000, 0000
3087, -001, 0000, 0000, 0000
3088, -001, 0000, 0000, 0000
3089, -001, 0000, 0000, 0000
3090, -001, 0000, 0000, 0000
3091, -001, 0000, 0000, 0000
3092, -001, 0000, 0000, 0000
3093, -001, 0000, 0000, 0000
3094, -001, 0000, 0000, 0000
3095, -001, 0000, 0000, 0000
3096, -001, 0000, 0000, 0000
3097, -001, 0000, 0000, 0000
3098, -001, 0000, 0000, 0000
3099, -001, 0000, 0000, 0000
3100, -001, 0000, 0000, 0000
3101, -001, 0000, 0000, 0000
3102, -001, 0000, 0000, 0000
3103, -003, -003, -003, -003
3104, 0000, 0000, 0026, 0132
3105, 0258, 0000, 0026, 0132
3106, 0261, 0000, 0026, 0132
3107, 0263, 0000, 0026, 0132
3108, 0262, 0000, 0026, 0132
3109, 0256, 0000, 0026, 0132
3110, 0262, 0000, 0026, 0132
3111, 0262, 0000, 0026, 0132
3112, 0253, 0000, 0026, 0132
3113, 0256, 0000, 0026, 0132
3114, 0258, 0000, 0026, 0132
3115, 0268, 0000, 0026, 0132
3116, 0282, 0000, 0026, 0132
3117, 0259, 0000, 0026, 0132
3118, 0259, 0000, 0026, 0132
3119, 0257, 0000, 0026, 0132
3120, 0257, 0000, 0026, 0132
3121, 0256, 0000, 0026, 0132
3122, 0263, 0000, 0026, 0132
3123, 0254, 0000, 0026, 0132
3124, 0253, 0000, 0026, 0132
3125, 0253, 0000, 0026, 0132
3126, 0256, 0000, 0026, 0132
3127, 0257, 0000, 0026, 0132
3128, 0256, 0000, 0026, 0132
3129, 0258, 0000, 0026, 0132
3130, 0258, 0000, 0026, 0132
3131, 0258, 0000, 0026, 0132
3132, 0257, 0000, 0026, 0132
3133, 0000, 0000, 0026, 0132
3134, 0257, 0000, 0026, 0132
3135, 0000, 0000, 0026, 0132
3136, 0000, 0000, 0026, 0132
3137, 0000, 0000, 0026, 0132
3138, 0258, 0000, 0026, 0132
3139, 0254, 0000, 0026, 0132
3140, 0258, 0000, 0026, 0132
3141, 0260, 0000, 0026, 0132
3142, 0000, 0000, 0026, 0132
3143, 0260, 0000, 0026, 0132
3144, 0265, 0000, 0026, 0132
3145, 0264, 0000, 0026, 0132
3146, 0251, 0000, 0026, 0132
3147, 0249, 0000, 0026, 0132
3148, 0261, 0000, 0026, 0132
3149, 0258, 0000, 0026, 0132
3150, 0257, 0000, 0026, 0132
3151, 0261, 0000, 0026, 0132
3152, 0255, 0000, 0026, 0132
3153, 0253, 0000, 0026, 0132
3154, 0253, 0000, 0026, 0132
3155, 0259, 0000, 0026, 0132
3156, 0259, 0000, 0026, 0132
3157, 0258, 0000, 0026, 0132
3158, 0259, 0000, 0026, 0132
3159, 0000, 0000, 0026, 0132
3160, 0262, 0000, 0026, 0132
3161, 0257, 0000, 0026, 0132
3162, 0258, 0000, 0026, 0132
3163, 0260, 0000, 0026, 0132
3164, 0000, 0000, 0026, 0132
3165, 0257, 0000, 0026, 0132
3166, 0255, 0000, 0026, 0132
3167, 0255, 0000, 0026, 0132
3168, 0258, 0000, 0026, 0132
3169, 0256, 0000, 0026, 0132
3170, 0257, 0000, 0026, 0132
3171, 0260, 0000, 0026, 0132
3172, 0257, 0000, 0026, 0132
3173, 0257, 0000, 0026, 0132
3174, 0259, 0000, 0026, 0132
3175, 0258, 0000, 0026, 0132
3176, 0000, 0000, 0026, 0132
3177, 0000, 0000, 0026, 0132
3178, 0259, 0000, 0026, 0132
3179, 0259, 0000, 0026, 0132
3180, 0000, 0000, 0026, 0132
3181, 0257, 0000, 0026, 0132
3182, 0000, 0000, 0026, 0132
3183, 0256, 0000, 0026, 0132
3184, 0257, 0000, 0026, 0132
3185, 0258, 0000, 0026, 0132
3186, 0264, 0000, 0026, 0132
3187, 0259, 0000, 0026, 0132
3188, 0249, 0000, 0026, 0132
3189, 0255, 0000, 0026, 0132
3190, 0266, 0000, 0026, 0132
3191, 0255, 0000, 0026, 0132
3192, 0257, 0000, 0026, 0132
3193, 0259, 0000, 0026, 0132
3194, 0256, 0000, 0026, 0132
3195, 0254, 0000, 0026, 0132
3196, 0258, 0000, 0026, 0132
3197, 0000, 0000, 0026, 0132
3198, 0256, 0000, 0026, 0132
3199, 0000, 0000, 0026, 0132
3200, 0255, 0000, 0026, 0132
3201, 0254, 0000, 0026, 0132
3202, 0262, 0000, 0026, 0132
3203, 0273, 0000, 0026, 0132
3204, 0258, 0000, 0026, 0132
3205, 0257, 0000, 0026, 0132
3206, 0257, 0000, 0026, 0132
3207, 0258, 0000, 0026, 0132
3208, 0000, 0000, 0026, 0132
3209, 0000, 0000, 0026, 0132
3210, 0258, 0000, 0026, 0132
3211, 0257, 0000, 0026, 0132
3212, 0257, 0000, 0026, 0132
3213, 0260, 0000, 0026, 0132
3214, 0257, 0000, 0026, 0132
3215, 0257, 0000, 0026, 0132
3216, 0256, 0000, 0026, 0132
3217, 0257, 0000, 0026, 0132
3218, 0262, 0000, 0026, 0132
3219, 0256, 0000, 0026, 0132
3220, 0256, 0000, 0026, 0132
3221, 0256, 0000, 0026, 0132
3222, 0260, 0000, 0026, 0132
3223, 0257, 0000, 0026, 0132
3224, 0257, 0000, 0026, 0132
3225, 0264, 0000, 0026, 0132
3226, 0251, 0000, 0026, 0132
3227, 0252, 0000, 0026, 0132
3228, 0259, 0000, 0026, 0132
3229, 0000, 0000, 0026, 0132
3230, 0256, 0000, 0026, 0132
3231, 0254, 0000, 0026, 0132
3232, 0259, 0000, 0026, 0132
3233, 0000, 0000, 0026, 0132
3234, 0257, 0000, 0026, 0132
3235, 0257, 0000, 0026, 0132
3236, 0257, 0000, 0026, 0132
3237, 0257, 0000, 0026, 0132
3238, 0000, 0000, 0026, 0132
3239, 0255, 0000, 0026, 0132
3240, 0000, 0000, 0026, 0132
3241, 0258, 0000, 0026, 0132
3242, 0257, 0000, 0026, 0132
3243, 0257, 0000, 0026, 0132
3244, 0258, 0000, 0026, 0132
3245, 0254, 0000, 0026, 0132
3246, 0252, 0000, 0026, 0132
3247, 0256, 0000, 0026, 0132
3248, 0275, 0000, 0026, 0132
3249, 0258, 0000, 0026, 0132
3250, 0255, 0000, 0026, 0132
3251, 0262, 0000, 0026, 0132
3252, 0260, 0000, 0026, 0132
3253, 0000, 0000, 0026, 0132
3254, 0256, 0000, 0026, 0132
3255, 0253, 0000, 0026, 0132
3256, 0257, 0000, 0026, 0132
3257, 0258, 0000, 0026, 0132
3258, 0000, 0000, 0026, 0132
3259, 0259, 0000, 0026, 0132
3260, 0257, 0000, 0026, 0132
3261, 0000, 0000, 0026, 0132
3262, 0264, 0000, 0026, 0132
3263, 0258, 0000, 0026, 0132
3264, 0258, 0000, 0026, 0132
3265, 0258, 0000, 0026, 0132
3266, 0257, 0000, 0026, 0132
3267, 0000, 0000, 0026, 0132
3268, 0256, 0000, 0026, 0132
3269, 0257, 0000, 0026, 0132
3270, 0260, 0000, 0026, 0132
3271, 0259, 0000, 0026, 0132
3272, 0258, 0000, 0026, 0132
3273, 0257, 0000, 0026, 0132
3274, 0258, 0000, 0026, 0132
3275, 0256, 0000, 0026, 0132
3276, 0000, 0000, 0026, 0132
3277, 0000, 0000, 0026, 0132
3278, 0258, 0000, 0026, 0132
3279, 0247, 0000, 0026, 0132
3280, 0256, 0000, 0026, 0132
3281, 0258, 0000, 0026, 0132
3282, 0265, 0000, 0026, 0132
3283, 0252, 0000, 0026, 0132
3284, 0258, 0000, 0026, 0132
3285, 0258, 0000, 0026, 0132
3286, 0273, 0000, 0026, 0132
3287, 0241, 0000, 0026, 0132
3288, 0272, 0000, 0026, 0132
3289, 0256, 0000, 0026, 0132
3290, 0254, 0000, 0026, 0132
3291, 0260, 0000, 0026, 0132
3292, 0242, 0000, 0026, 0132
3293, 0246, 0000, 0026, 0132
3294, 0259, 0000, 0026, 0132
3295, 0253, 0000, 0026, 0132
3296, 0256, 0000, 0026, 0132
3297, 0260, 0000, 0026, 0132
3298, 0255, 0000, 0026, 0132
3299, 0257, 0000, 0026, 0132
3300, 0000, 0000, 0026, 0132
3301, 0257, 0000, 0026, 0132
3302, 0258, 0000, 0026, 0132
3303, 0255, 0000, 0026, 0132
3304, 0258, 0000, 0026, 0132
3305, 0257, 0000, 0026, 0132
3306, 0260, 0000, 0026, 0132
3307, 0254, 0000, 0026, 0132
3308, 0258, 0000, 0026, 0132
3309, 0259, 0000, 0026, 0132
3310, 0259, 0000, 0026, 0132
3311, 0257, 0000, 0026, 0132
3312, 0258, 0000, 0026, 0132
3313, 0000, 0000, 0026, 0132
3314, 0258, 0000, 0026, 0132
3315, 0000, 0000, 0026, 0132
3316, 0257, 0000, 0026, 0132
3317, 0256, 0000, 0026, 0132
3318, 0259, 0000, 0026, 0132
3319, 0259, 0000, 0026, 0132
3320, 0256, 0000, 0026, 0132
3321, 0259, 0000, 0026, 0132
3322, 0000, 0000, 0026, 0132
3323, 0259, 0000, 0026, 0132
3324, 0256, 0000, 0026, 0132
3325, 0262, 0000, 0026, 0132
3326, 0258, 0000, 0026, 0132
3327, 0257, 0000, 0026, 0132
3328, 0260, 0000, 0026, 0132
3329, 0255, 0000, 0026, 0132
3330, 0259, 0000, 0026, 0132
3331, 0259, 0000, 0026, 0132
3332, 0000, 0000, 0026, 0132
3333, 0256, 0000, 0026, 0132
3334, 0000, 0000, 0026, 0132
3335, 0257, 0000, 0026, 0132
3336, 0258, 0000, 0026, 0132
3337, 0258, 0000, 0026, 0132
3338, 0261, 0000, 0026, 0132
3339, 0256, 0000, 0026, 0132
3340, 0259, 0000, 0026, 0132
3341, 0259, 0000, 0026, 0132
3342, 0258, 0000, 0026, 0132
3343, 0000, 0000, 0026, 0132
3344, 0257, 0000, 0026, 0132
3345, 0000, 0000, 0026, 0132
3346, 0260, 0000, 0026, 0132
3347, 0260, 0000, 0026, 0132
3348, 0257, 0000, 0026, 0132
3349, 0255, 0000, 0026, 0132
3350, 0257, 0000, 0026, 0132
3351, 0251, 0000, 0026, 0132
3352, 0271, 0000, 0026, 0132
3353, 0260, 0000, 0026, 0132
3354, 0259, 0000, 0026, 0132
3355, 0251, 0000, 0026, 0132
3356, 0255, 0000, 0026, 0132
3357, 0266, 0000, 0026, 0132
3358, 0270, 0000, 0026, 0132
3359, 0273, 0000, 0026, 0132
3360, 0259, 0000, 0026, 0132
3361, 0259, 0000, 0026, 0132
3362, 0000, 0000, 0026, 0132
3363, 0000, 0000, 0026, 0132
3364, 0000, 0000, 0026, 0132
3365, 0259, 0000, 0026, 0132
3366, 0259, 0000, 0026, 0132
3367, 0257, 0000, 0026, 0132
3368, 0000, 0000, 0026, 0132
3369, 0000, 0000, 0026, 0132
3370, -002, -002, -002, -002
3371, -001, 0000, 0000, 0000
3372, -001, 0000, 0000, 0000
3373, -001, 0000, 0000, 0000
3374, -001, 0000, 0000, 0000
3375, -001, 0000, 0000, 0000
3376, -001, 0000, 0000, 0000
3377, -001, 0000, 0000, 0000
3378, -001, 0000, 0000, 0000
3379, -001, 0000, 0000, 0000
3380, -001, 0000, 0000, 0000
3381, -001, 0000, 0000, 0000
3382, -001, 0000, 0000, 0000
3383, -001, 0000, 0000, 0000
3384, -001, 0000, 0000, 0000
3385, -001, 0000, 0000, 0000
3386, -001, 0000, 0000, 0000
3387, -001, 0000, 0000, 0000
3388, -001, 0000, 0000, 0000
3389, -001, 0000, 0000, 0000
3390, -001, 0000, 0000, 0000
3391, -001, 0000, 0000, 0000
3392, -001, 0000, 0000, 0000
3393, -001, 0000, 0000, 0000
3394, -001, 0000, 0000, 0000
3395, -001, 0000, 0000, 0000
3396, -001, 0000, 0000, 0000
3397, -001, 0000, 0000, 0000
3398, -001, 0000, 0000, 0000
3399, -001, 0000, 0000, 0000
3400, -001, 0000, 0000, 0000
3401, -001, 0000, 0000, 0000
3402, -001, 0000, 0000, 0000
3403, -001, 0000, 0000, 0000
3404, -001, 0000, 0000, 0000
3405, -001, 0000, 0000, 0000
3406, -001, 0000, 0000, 0000
3407, -001, 0000, 0000, 0000
3408, -001, 0000, 0000, 0000
3409, -001, 0000, 0000, 0000
3410, -001, 0000, 0000, 0000
3411, -001, 0000, 0000, 0000
3412, -001, 0000, 0000, 0000
3413, -001, 0000, 0000, 0000
3414, -001, 0000, 0000, 0000
3415, -001, 0000, 0000, 0000
3416, -001, 0000, 0000, 0000
3417, -001, 0000, 0000, 0000
3418, -001, 0000, 0000, 0000
3419, -001, 0000, 0000, 0000
3420, -003, -003, -003, -003
3421, 0000, 0000, 0026, 0132
3422, 0288, 0000, 0026, 0132
3423, 0265, 0000, 0026, 0132
3424, 0241, 0000, 0026, 0132
3425, 0259, 0000, 0026, 0132
3426, 0258, 0000, 0026, 0132
3427, 0256, 0000, 0026, 0132
3428, 0000, 0000, 0026, 0132
3429, 0257, 0000, 0026, 0132
3430, 0258, 0000, 0026, 0132
3431, 0256, 0000, 0026, 0132
3432, 0257, 0000, 0026, 0132
3433, 0261, 0000, 0026, 0132
3434, 0258, 0000, 0026, 0132
3435, 0257, 0000, 0026, 0132
3436, 0000, 0000, 0026, 0132
3437, 0261, 0000, 0026, 0132
3438, 0258, 0000, 0026, 0132
3439, 0257, 0000, 0026, 0132
3440, 0000, 0000, 0026, 0132
3441, 0259, 0000, 0026, 0132
3442, 0261, 0000, 0026, 0132
3443, 0257, 0000, 0026, 0132
3444, 0257, 0000, 0026, 0132
3445, 0258, 0000, 0026, 0132
3446, 0000, 0000, 0026, 0132
3447, 0000, 0000, 0026, 0132
3448, 0258, 0000, 0026, 0132
3449, 0257, 0000, 0026, 0132
3450, 0260, 0000, 0026, 0132
3451, 0258, 0000, 0026, 0132
3452, 0259, 0000, 0026, 0132
3453, 0257, 0000, 0026, 0132
3454, 0257, 0000, 0026, 0132
3455, 0257, 0000, 0026, 0132
3456, 0257, 0000, 0026, 0132
3457, 0257, 0000, 0026, 0132
3458, 0259, 0000, 0026, 0132
3459, 0262, 0000, 0026, 0132
3460, 0263, 0000, 0026, 0132
3461, 0246, 0000, 0026, 0132
3462, 0257, 0000, 0026, 0132
3463, 0250, 0000, 0026, 0132
3464, 0258, 0000, 0026, 0132
3465, 0255, 0000, 0026, 0132
3466, 0257, 0000, 0026, 0132
3467, 0257, 0000, 0026, 0132
3468, 0000, 0000, 0026, 0132
3469, 0000, 0000, 0026, 0132
3470, 0258, 0000, 0026, 0132
3471, 0261, 0000, 0026, 0132
3472, 0256, 0000, 0026, 0132
3473, 0259, 0000, 0026, 0132
3474, 0284, 0000, 0026, 0132
3475, 0244, 0000, 0026, 0132
3476, 0245, 0000, 0026, 0132
3477, 0259, 0000, 0026, 0132
3478, 0258, 0000, 0026, 0132
3479, 0273, 0000, 0026, 0132
3480, 0263, 0000, 0026, 0132
3481, 0251, 0000, 0026, 0132
3482, 0215, 0000, 0026, 0132
3483, 0258, 0000, 0026, 0132
3484, 0247, 0000, 0026, 0132
3485, 0255, 0000, 0026, 0132
3486, 0273, 0000, 0026, 0132
3487, 0261, 0000, 0026, 0132
3488, 0255, 0000, 0026, 0132
3489, 0265, 0000, 0026, 0132
3490, 0261, 0000, 0026, 0132
3491, 0265, 0000, 0026, 0132
3492, 0259, 0000, 0026, 0132
3493, 0251, 0000, 0026, 0132
3494, 0256, 0000, 0026, 0132
3495, 0241, 0000, 0026, 0132
3496, 0251, 0000, 0026, 0132
3497, 0279, 0000, 0026, 0132
3498, 0260, 0000, 0026, 0132
3499, 0254, 0000, 0026, 0132
3500, 0255, 0000, 0026, 0132
3501, 0253, 0000, 0026, 0132
3502, 0258, 0000, 0026, 0132
3503, 0000, 0000, 0026, 0132
3504, 0264, 0000, 0026, 0132
3505, 0253, 0000, 0026, 0132
3506, 0259, 0000, 0026, 0132
3507, 0255, 0000, 0026, 0132
3508, 0261, 0000, 0026, 0132
3509, 0256, 0000, 0026, 0132
3510, 0253, 0000, 0026, 0132
3511, 0262, 0000, 0026, 0132
3512, 0254, 0000, 0026, 0132
3513, 0253, 0000, 0026, 0132
3514, 0262, 0000, 0026, 0132
3515, 0256, 0000, 0026, 0132
3516, 0258, 0000, 0026, 0132
3517, 0258, 0000, 0026, 0132
3518, 0257, 0000, 0026, 0132
3519, 0257, 0000, 0026, 0132
3520, 0000, 0000, 0026, 0132
3521, -002, -002, -002, -002
3522, -001, 0000, 0000, 0000
3523, -001, 0000, 0000, 0000
3524, -001, 0000, 0000, 0000
3525, -001, 0000, 0000, 0000
3526, -001, 0000, 0000, 0000
3527, -001, 0000, 0000, 0000
3528, -001, 0000, 0000, 0000
3529, -001, 0000, 0000, 0000
3530, -001, 0000, 0000, 0000
3531, -001, 0000, 0000, 0000
3532, -001, 0000, 0000, 0000
3533, -001, 0000, 0000, 0000
3534, -001, 0000, 0000, 0000
3535, -001, 0000, 0000, 0000
3536, -001, 0000, 0000, 0000
3537, -001, 0000, 0000, 0000
3538, -001, 0000, 0000, 0000
3539, -001, 0000, 0000, 0000
3540, -001, 0000, 0000, 0000
3541, -001, 0000, 0000, 0000
3542, -001, 0000, 0000, 0000
3543, -001, 0000, 0000, 0000
3544, -001, 0000, 0000, 0000
3545, -001, 0000, 0000, 0000
3546, -001, 0000, 0000, 0000
3547, -001, 0000, 0000, 0000
3548, -001, 0000, 0000, 0000
3549, -001, 0000, 0000, 0000
3550, -001, 0000, 0000, 0000
3551, -001, 0000, 0000, 0000
3552, -001, 0000, 0000, 0000
3553, -001, 0000, 0000, 0000
3554, -001, 0000, 0000, 0000
3555, -001, 0000, 0000, 0000
3556, -001, 0000, 0000, 0000
3557, -001, 0000, 0000, 0000
3558, -001, 0000, 0000, 0000
3559, -001, 0000, 0000, 0000
3560, -001, 0000, 0000, 0000
3561, -003, -003, -003, -003
3562, 0000, 0000, 0026, 0132
3563, 0249, 0000, 0026, 0132
3564, 0271, 0000, 0026, 0132
3565, 0259, 0000, 0026, 0132
3566, 0263, 0000, 0026, 0132
3567, 0246, 0000, 0026, 0132
3568, 0255, 0000, 0026, 0132
3569, 0253, 0000, 0026, 0132
3570, 0254, 0000, 0026, 0132
3571, 0247, 0000, 0026, 0132
3572, 0254, 0000, 0026, 0132
3573, 0256, 0000, 0026, 0132
3574, 0257, 0000, 0026, 0132
3575, 0260, 0000, 0026, 0132
3576, 0249, 0000, 0026, 0132
3577, 0255, 0000, 0026, 0132
3578, 0255, 0000, 0026, 0132
3579, 0259, 0000, 0026, 0132
3580, 0257, 0000, 0026, 0132
3581, 0262, 0000, 0026, 0132
3582, 0255, 0000, 0026, 0132
3583, 0259, 0000, 0026, 0132
3584, 0254, 0000, 0026, 0132
3585, 0258, 0000, 0026, 0132
3586, 0255, 0000, 0026, 0132
3587, 0257, 0000, 0026, 0132
3588, 0265, 0000, 0026, 0132
3589, 0254, 0000, 0026, 0132
3590, 0257, 0000, 0026, 0132
3591, 0257, 0000, 0026, 0132
3592, 0262, 0000, 0026, 0132
3593, 0255, 0000, 0026, 0132
3594, 0257, 0000, 0026, 0132
3595, 0259, 0000, 0026, 0132
3596, 0258, 0000, 0026, 0132
3597, 0258, 0000, 0026, 0132
3598, 0252, 0000, 0026, 0132
3599, 0254, 0000, 0026, 0132
3600, 0259, 0000, 0026, 0132
