序号, 活动量,光强 ,温度 ,声音强度
2307, -001, 0000, 0000, 0000
2308, -001, 0000, 0000, 0000
2309, -001, 0000, 0000, 0000
2310, -001, 0000, 0000, 0000
2311, -001, 0000, 0000, 0000
2312, -001, 0000, 0000, 0000
2313, -001, 0000, 0000, 0000
2314, -001, 0000, 0000, 0000
2315, -001, 0000, 0000, 0000
2316, -001, 0000, 0000, 0000
2317, -001, 0000, 0000, 0000
2318, -001, 0000, 0000, 0000
2319, -001, 0000, 0000, 0000
2320, -001, 0000, 0000, 0000
2321, -001, 0000, 0000, 0000
2322, -003, -003, -003, -003
2323, 0000, 0038, 0026, 0067
2324, 0298, 0038, 0026, 0066
2325, 0250, 0038, 0026, 0066
2326, 0262, 0002, 0026, 0067
2327, 0263, 0002, 0026, 0067
2328, 0264, 0003, 0026, 0066
2329, 0264, 0003, 0026, 0066
2330, 0255, 0000, 0026, 0067
2331, 0258, 0000, 0026, 0067
2332, 0268, 0000, 0026, 0066
2333, 0262, 0000, 0026, 0066
2334, 0250, 0004, 0026, 0067
2335, 0260, 0004, 0026, 0067
2336, 0251, 0000, 0026, 0067
2337, 0258, 0000, 0026, 0067
2338, 0248, 0013, 0026, 0066
2339, 0240, 0013, 0026, 0066
2340, 0256, 0013, 0026, 0066
2341, 0256, 0013, 0026, 0066
2342, 0260, 0000, 0026, 0067
2343, 0254, 0000, 0026, 0067
2344, 0246, 0000, 0026, 0066
2345, 0235, 0000, 0026, 0066
2346, 0242, 0024, 0026, 0067
2347, 0256, 0024, 0026, 0067
2348, 0243, 0013, 0026, 0066
2349, 0249, 0013, 0026, 0066
2350, 0239, 0005, 0026, 0067
2351, 0246, 0005, 0026, 0067
2352, 0262, 0055, 0026, 0065
2353, 0244, 0055, 0026, 0065
2354, 0254, 0000, 0026, 0064
2355, 0248, 0000, 0026, 0064
2356, 0251, 0000, 0026, 0067
2357, 0255, 0000, 0026, 0067
2358, 0262, 0000, 0026, 0067
2359, 0257, 0000, 0026, 0067
2360, 0265, 0000, 0026, 0067
2361, 0258, 0000, 0026, 0067
2362, 0258, 0000, 0026, 0066
2363, 0262, 0000, 0026, 0066
2364, 0238, 0000, 0026, 0066
2365, 0246, 0000, 0026, 0066
2366, 0251, 0008, 0026, 0066
2367, 0251, 0008, 0026, 0066
2368, 0250, 0010, 0026, 0066
2369, 0251, 0010, 0026, 0066
2370, 0253, 0011, 0026, 0067
2371, 0250, 0011, 0026, 0067
2372, 0241, 0011, 0026, 0067
2373, 0253, 0011, 0026, 0067
2374, 0278, 0004, 0026, 0068
2375, 0245, 0004, 0026, 0068
2376, 0239, 0000, 0026, 0066
2377, 0272, 0000, 0026, 0066
2378, 0260, 0000, 0026, 0066
2379, 0242, 0000, 0026, 0066
2380, 0269, 0000, 0026, 0066
2381, 0255, 0000, 0026, 0066
2382, 0253, 0000, 0026, 0066
2383, 0257, 0000, 0026, 0066
2384, 0274, 0000, 0026, 0071
2385, 0274, 0000, 0026, 0071
2386, 0229, 0000, 0026, 0068
2387, 0241, 0000, 0026, 0068
2388, 0263, 0000, 0026, 0067
2389, 0261, 0000, 0026, 0067
2390, 0260, 0000, 0026, 0071
2391, 0251, 0000, 0026, 0071
2392, 0225, 0000, 0026, 0066
2393, 0249, 0000, 0026, 0066
2394, 0244, 0000, 0026, 0068
2395, 0234, 0000, 0026, 0068
2396, 0264, 0007, 0026, 0066
2397, 0260, 0007, 0026, 0066
2398, 0260, 0010, 0026, 0066
2399, 0000, 0010, 0026, 0066
2400, 0257, 0008, 0026, 0066
2401, 0000, 0008, 0026, 0066
2402, 0000, 0000, 0026, 0067
2403, 0000, 0000, 0026, 0067
2404, -002, -002, -002, -002
2405, -001, 0000, 0000, 0000
2406, -001, 0000, 0000, 0000
2407, -001, 0000, 0000, 0000
2408, -001, 0000, 0000, 0000
2409, -001, 0000, 0000, 0000
2410, -001, 0000, 0000, 0000
2411, -001, 0000, 0000, 0000
2412, -001, 0000, 0000, 0000
2413, -001, 0000, 0000, 0000
2414, -001, 0000, 0000, 0000
2415, -001, 0000, 0000, 0000
2416, -001, 0000, 0000, 0000
2417, -001, 0000, 0000, 0000
2418, -001, 0000, 0000, 0000
2419, -001, 0000, 0000, 0000
2420, -001, 0000, 0000, 0000
2421, -001, 0000, 0000, 0000
2422, -001, 0000, 0000, 0000
2423, -001, 0000, 0000, 0000
2424, -001, 0000, 0000, 0000
2425, -001, 0000, 0000, 0000
2426, -001, 0000, 0000, 0000
2427, -001, 0000, 0000, 0000
2428, -001, 0000, 0000, 0000
2429, -001, 0000, 0000, 0000
2430, -001, 0000, 0000, 0000
2431, -001, 0000, 0000, 0000
2432, -001, 0000, 0000, 0000
2433, -001, 0000, 0000, 0000
2434, -001, 0000, 0000, 0000
2435, -001, 0000, 0000, 0000
2436, -001, 0000, 0000, 0000
2437, -001, 0000, 0000, 0000
2438, -001, 0000, 0000, 0000
2439, -001, 0000, 0000, 0000
2440, -001, 0000, 0000, 0000
2441, -001, 0000, 0000, 0000
2442, -001, 0000, 0000, 0000
2443, -001, 0000, 0000, 0000
2444, -001, 0000, 0000, 0000
2445, -001, 0000, 0000, 0000
2446, -001, 0000, 0000, 0000
2447, -003, -003, -003, -003
2448, 0000, 0000, 0026, 0066
2449, 0222, 0000, 0026, 0066
2450, 0278, 0009, 0026, 0068
2451, 0252, 0009, 0026, 0068
2452, 0292, 0007, 0026, 0067
2453, 0231, 0007, 0026, 0067
2454, 0189, 0002, 0026, 0068
2455, 0252, 0002, 0026, 0068
2456, 0249, 0004, 0026, 0067
2457, 0251, 0004, 0026, 0067
2458, 0253, 0000, 0026, 0066
2459, 0257, 0000, 0026, 0066
2460, 0261, 0000, 0026, 0066
2461, 0260, 0000, 0026, 0066
2462, 0263, 0013, 0026, 0066
2463, 0255, 0013, 0026, 0066
2464, 0262, 0000, 0026, 0069
2465, 0247, 0000, 0026, 0069
2466, 0237, 0004, 0026, 0066
2467, 0246, 0004, 0026, 0066
2468, 0253, 0020, 0026, 0066
2469, 0247, 0020, 0026, 0066
2470, 0257, 0008, 0026, 0066
2471, 0238, 0008, 0026, 0066
2472, 0256, 0009, 0026, 0067
2473, 0000, 0009, 0026, 0067
2474, 0243, 0000, 0026, 0068
2475, 0254, 0000, 0026, 0068
2476, 0228, 0009, 0026, 0065
2477, 0200, 0009, 0026, 0065
2478, 0195, 0004, 0026, 0067
2479, 0232, 0004, 0026, 0067
2480, 0264, 0000, 0026, 0067
2481, 0259, 0000, 0026, 0067
2482, 0251, 0018, 0026, 0066
2483, 0257, 0018, 0026, 0066
2484, 0252, 0012, 0026, 0067
2485, 0237, 0012, 0026, 0067
2486, 0247, 0009, 0026, 0068
2487, 0249, 0009, 0026, 0068
2488, 0251, 0008, 0026, 0067
2489, 0259, 0008, 0026, 0067
2490, 0256, 0011, 0026, 0067
2491, 0260, 0011, 0026, 0067
2492, 0256, 0006, 0026, 0067
2493, 0256, 0006, 0026, 0067
2494, 0251, 0000, 0026, 0066
2495, 0250, 0000, 0026, 0066
2496, 0257, 0016, 0026, 0067
2497, 0255, 0016, 0026, 0067
2498, 0254, 0010, 0026, 0067
2499, 0251, 0010, 0026, 0067
2500, 0258, 0010, 0026, 0067
2501, 0256, 0010, 0026, 0067
2502, 0000, 0003, 0026, 0067
2503, 0000, 0003, 0026, 0067
2504, -002, -002, -002, -002
2505, -001, 0000, 0000, 0000
2506, -001, 0000, 0000, 0000
2507, -001, 0000, 0000, 0000
2508, -001, 0000, 0000, 0000
2509, -003, -003, -003, -003
2510, 0257, 0003, 0026, 0067
2511, 0235, 0002, 0026, 0066
2512, 0237, 0002, 0026, 0066
2513, 0226, 0004, 0026, 0072
2514, 0225, 0004, 0026, 0072
2515, 0221, 0019, 0026, 0066
2516, 0247, 0019, 0026, 0066
2517, 0000, 0040, 0026, 0066
2518, 0000, 0040, 0026, 0066
2519, 0000, 0037, 0026, 0067
2520, -002, -002, -002, -002
2521, -001, 0000, 0000, 0000
2522, -001, 0000, 0000, 0000
2523, -001, 0000, 0000, 0000
2524, -001, 0000, 0000, 0000
2525, -001, 0000, 0000, 0000
2526, -001, 0000, 0000, 0000
2527, -001, 0000, 0000, 0000
2528, -001, 0000, 0000, 0000
2529, -001, 0000, 0000, 0000
2530, -001, 0000, 0000, 0000
2531, -001, 0000, 0000, 0000
2532, -001, 0000, 0000, 0000
2533, -001, 0000, 0000, 0000
2534, -001, 0000, 0000, 0000
2535, -001, 0000, 0000, 0000
2536, -001, 0000, 0000, 0000
2537, -001, 0000, 0000, 0000
2538, -001, 0000, 0000, 0000
2539, -001, 0000, 0000, 0000
2540, -001, 0000, 0000, 0000
2541, -001, 0000, 0000, 0000
2542, -001, 0000, 0000, 0000
2543, -001, 0000, 0000, 0000
2544, -001, 0000, 0000, 0000
2545, -001, 0000, 0000, 0000
2546, -001, 0000, 0000, 0000
2547, -001, 0000, 0000, 0000
2548, -001, 0000, 0000, 0000
2549, -003, -003, -003, -003
2550, 0000, 0037, 0026, 0067
2551, 0264, 0037, 0026, 0067
2552, 0260, 0039, 0026, 0065
2553, 0251, 0039, 0026, 0065
2554, 0266, 0000, 0026, 0067
2555, 0253, 0000, 0026, 0067
2556, 0270, 0004, 0026, 0066
2557, 0246, 0004, 0026, 0066
2558, 0252, 0000, 0026, 0066
2559, 0257, 0000, 0026, 0066
2560, 0255, 0000, 0026, 0066
2561, 0251, 0000, 0026, 0066
2562, 0256, 0000, 0026, 0070
2563, 0229, 0000, 0026, 0070
2564, 0238, 0000, 0026, 0067
2565, 0269, 0000, 0026, 0067
2566, 0223, 0001, 0026, 0066
2567, 0237, 0001, 0026, 0066
2568, 0217, 0011, 0026, 0066
2569, 0258, 0011, 0026, 0066
2570, 0251, 0001, 0026, 0067
2571, 0248, 0001, 0026, 0067
2572, 0252, 0027, 0026, 0068
2573, 0000, 0027, 0026, 0068
2574, 0000, 0014, 0026, 0064
2575, 0258, 0014, 0026, 0064
2576, 0238, 0015, 0026, 0067
2577, 0252, 0015, 0026, 0067
2578, 0244, 0044, 0026, 0066
2579, 0246, 0044, 0026, 0066
2580, 0251, 0041, 0026, 0067
2581, 0243, 0041, 0026, 0067
2582, 0255, 0021, 0026, 0066
2583, 0249, 0021, 0026, 0066
2584, 0249, 0028, 0026, 0067
2585, 0246, 0028, 0026, 0067
2586, 0261, 0036, 0026, 0069
2587, 0254, 0036, 0026, 0069
2588, 0262, 0054, 0026, 0066
2589, 0261, 0054, 0026, 0066
2590, 0260, 0000, 0026, 0066
2591, 0263, 0000, 0026, 0066
2592, 0229, 0000, 0026, 0065
2593, 0253, 0000, 0026, 0065
2594, 0253, 0008, 0026, 0066
2595, 0000, 0008, 0026, 0066
2596, 0000, 0057, 0026, 0065
2597, 0259, 0057, 0026, 0065
2598, 0263, 0058, 0026, 0066
2599, 0259, 0058, 0026, 0066
2600, 0260, 0000, 0026, 0067
2601, 0260, 0000, 0026, 0067
2602, 0260, 0000, 0026, 0067
2603, 0258, 0000, 0026, 0067
2604, 0258, 0000, 0026, 0067
2605, 0230, 0000, 0026, 0067
2606, 0252, 0000, 0026, 0066
2607, 0256, 0000, 0026, 0066
2608, 0254, 0000, 0026, 0066
2609, 0258, 0000, 0026, 0066
2610, 0252, 0000, 0026, 0067
2611, 0244, 0000, 0026, 0067
2612, 0274, 0000, 0026, 0067
2613, 0258, 0000, 0026, 0067
2614, 0253, 0000, 0026, 0066
2615, 0248, 0000, 0026, 0066
2616, 0000, 0009, 0026, 0066
2617, 0000, 0009, 0026, 0066
2618, 0000, 0001, 0026, 0067
2619, -002, -002, -002, -002
2620, -001, 0000, 0000, 0000
2621, -001, 0000, 0000, 0000
2622, -001, 0000, 0000, 0000
2623, -001, 0000, 0000, 0000
2624, -001, 0000, 0000, 0000
2625, -001, 0000, 0000, 0000
2626, -001, 0000, 0000, 0000
2627, -001, 0000, 0000, 0000
2628, -001, 0000, 0000, 0000
2629, -001, 0000, 0000, 0000
2630, -001, 0000, 0000, 0000
2631, -001, 0000, 0000, 0000
2632, -001, 0000, 0000, 0000
2633, -001, 0000, 0000, 0000
2634, -001, 0000, 0000, 0000
2635, -001, 0000, 0000, 0000
2636, -001, 0000, 0000, 0000
2637, -001, 0000, 0000, 0000
2638, -001, 0000, 0000, 0000
2639, -001, 0000, 0000, 0000
2640, -001, 0000, 0000, 0000
2641, -001, 0000, 0000, 0000
2642, -001, 0000, 0000, 0000
2643, -001, 0000, 0000, 0000
2644, -001, 0000, 0000, 0000
2645, -001, 0000, 0000, 0000
2646, -001, 0000, 0000, 0000
2647, -001, 0000, 0000, 0000
2648, -001, 0000, 0000, 0000
2649, -001, 0000, 0000, 0000
2650, -001, 0000, 0000, 0000
2651, -001, 0000, 0000, 0000
2652, -001, 0000, 0000, 0000
2653, -001, 0000, 0000, 0000
2654, -001, 0000, 0000, 0000
2655, -001, 0000, 0000, 0000
2656, -001, 0000, 0000, 0000
2657, -001, 0000, 0000, 0000
2658, -001, 0000, 0000, 0000
2659, -001, 0000, 0000, 0000
2660, -001, 0000, 0000, 0000
2661, -001, 0000, 0000, 0000
2662, -001, 0000, 0000, 0000
2663, -001, 0000, 0000, 0000
2664, -001, 0000, 0000, 0000
2665, -001, 0000, 0000, 0000
2666, -001, 0000, 0000, 0000
2667, -001, 0000, 0000, 0000
2668, -001, 0000, 0000, 0000
2669, -001, 0000, 0000, 0000
2670, -001, 0000, 0000, 0000
2671, -001, 0000, 0000, 0000
2672, -001, 0000, 0000, 0000
2673, -001, 0000, 0000, 0000
2674, -001, 0000, 0000, 0000
2675, -001, 0000, 0000, 0000
2676, -001, 0000, 0000, 0000
2677, -001, 0000, 0000, 0000
2678, -001, 0000, 0000, 0000
2679, -001, 0000, 0000, 0000
2680, -001, 0000, 0000, 0000
2681, -001, 0000, 0000, 0000
2682, -001, 0000, 0000, 0000
2683, -001, 0000, 0000, 0000
2684, -001, 0000, 0000, 0000
2685, -001, 0000, 0000, 0000
2686, -001, 0000, 0000, 0000
2687, -001, 0000, 0000, 0000
2688, -001, 0000, 0000, 0000
2689, -003, -003, -003, -003
2690, -001, 0000, 0000, 0000
2691, 0000, 0000, 0026, 0065
2692, 0269, 0001, 0026, 0068
2693, 0231, 0001, 0026, 0068
2694, 0251, 0000, 0026, 0067
2695, 0280, 0000, 0026, 0067
2696, 0255, 0000, 0026, 0068
2697, 0257, 0000, 0026, 0068
2698, 0255, 0000, 0026, 0052
2699, 0275, 0000, 0026, 0052
2700, 0272, 0000, 0026, 0067
2701, 0276, 0000, 0026, 0067
2702, 0000, 0000, 0026, 0067
2703, 0273, 0000, 0026, 0067
2704, 0268, 0000, 0026, 0067
2705, 0264, 0000, 0026, 0067
2706, 0273, 0000, 0026, 0065
2707, 0247, 0000, 0026, 0065
2708, 0263, 0015, 0026, 0068
2709, 0270, 0015, 0026, 0068
2710, 0237, 0004, 0026, 0066
2711, 0238, 0004, 0026, 0066
2712, 0245, 0012, 0026, 0068
2713, 0235, 0012, 0026, 0068
2714, 0252, 0005, 0026, 0066
2715, 0244, 0005, 0026, 0066
2716, 0245, 0017, 0026, 0066
2717, -003, -003, -003, -003
2718, 0000, 0001, 0026, 0067
2719, 0225, 0004, 0026, 0067
2720, 0239, 0004, 0026, 0067
2721, 0248, 0005, 0026, 0067
2722, 0000, 0005, 0026, 0067
2723, 0000, 0048, 0026, 0067
2724, -002, -002, -002, -002
2725, 0244, 0027, 0026, 0069
2726, 0256, 0028, 0026, 0067
2727, 0219, 0028, 0026, 0067
2728, 0264, 0020, 0026, 0067
2729, 0251, 0020, 0026, 0067
2730, 0234, 0030, 0026, 0067
2731, 0242, 0030, 0026, 0067
2732, 0237, 0029, 0026, 0067
2733, 0256, 0029, 0026, 0067
2734, 0255, 0019, 0026, 0083
2735, 0238, 0019, 0026, 0083
2736, 0258, 0010, 0026, 0058
2737, 0168, 0010, 0026, 0058
2738, 0302, 0000, 0026, 0068
2739, 0233, 0000, 0026, 0068
2740, 0257, 0000, 0026, 0064
2741, 0237, 0000, 0026, 0064
2742, 0209, 0000, 0026, 0072
2743, 0238, 0000, 0026, 0072
2744, 0000, 0020, 0026, 0059
2745, 0243, 0020, 0026, 0059
2746, 0000, 0018, 0026, 0065
2747, 0236, 0018, 0026, 0065
2748, 0234, 0020, 0026, 0066
2749, 0238, 0020, 0026, 0066
2750, 0247, 0021, 0026, 0077
2751, 0239, 0021, 0026, 0077
2752, 0000, 0020, 0026, 0065
2753, 0238, 0020, 0026, 0065
2754, 0229, 0020, 0026, 0067
2755, 0240, 0020, 0026, 0067
2756, 0242, 0062, 0026, 0067
2757, 0000, 0062, 0026, 0067
2758, 0000, 0015, 0026, 0068
2759, 0245, 0015, 0026, 0068
2760, 0253, 0016, 0026, 0067
2761, 0224, 0016, 0026, 0067
2762, 0243, 0022, 0026, 0067
2763, 0248, 0022, 0026, 0067
2764, 0243, 0035, 0026, 0067
2765, 0000, 0035, 0026, 0067
2766, 0242, 0036, 0026, 0067
2767, 0211, 0036, 0026, 0067
2768, 0263, 0025, 0026, 0065
2769, 0265, 0025, 0026, 0065
2770, 0230, 0004, 0026, 0068
2771, 0256, 0004, 0026, 0068
2772, 0249, 0020, 0026, 0068
2773, 0236, 0020, 0026, 0068
2774, 0274, 0059, 0026, 0066
2775, 0237, 0059, 0026, 0066
2776, 0254, 0014, 0026, 0067
2777, 0246, 0014, 0026, 0067
2778, 0233, 0033, 0026, 0067
2779, 0251, 0033, 0026, 0067
2780, 0260, 0001, 0026, 0067
2781, 0253, 0001, 0026, 0067
2782, 0243, 0000, 0026, 0066
2783, 0188, 0000, 0026, 0066
2784, 0266, 0000, 0026, 0066
2785, 0261, 0000, 0026, 0066
2786, 0257, 0000, 0026, 0055
2787, 0000, 0000, 0026, 0055
2788, 0000, 0000, 0026, 0067
2789, 0000, 0000, 0026, 0067
2790, 0000, 0000, 0026, 0066
2791, -002, -002, -002, -002
2792, -001, 0000, 0000, 0000
2793, -001, 0000, 0000, 0000
2794, -001, 0000, 0000, 0000
2795, -001, 0000, 0000, 0000
2796, -001, 0000, 0000, 0000
2797, -001, 0000, 0000, 0000
2798, -001, 0000, 0000, 0000
2799, -001, 0000, 0000, 0000
2800, -001, 0000, 0000, 0000
2801, -001, 0000, 0000, 0000
2802, -001, 0000, 0000, 0000
2803, -001, 0000, 0000, 0000
2804, -001, 0000, 0000, 0000
2805, -001, 0000, 0000, 0000
2806, -001, 0000, 0000, 0000
2807, -001, 0000, 0000, 0000
2808, -003, -003, -003, -003
2809, 0000, 0000, 0026, 0066
2810, 0232, 0000, 0026, 0068
2811, 0234, 0000, 0026, 0068
2812, 0000, 0000, 0026, 0067
2813, 0000, 0000, 0026, 0067
2814, 0244, 0000, 0026, 0069
2815, 0265, 0000, 0026, 0069
2816, 0251, 0000, 0026, 0069
2817, 0248, 0000, 0026, 0069
2818, 0240, 0000, 0026, 0067
2819, 0233, 0000, 0026, 0067
2820, 0256, 0021, 0026, 0068
2821, 0254, 0021, 0026, 0068
2822, 0273, 0000, 0026, 0067
2823, -003, -003, -003, -003
2824, 0256, 0000, 0026, 0065
2825, 0244, 0048, 0026, 0067
2826, 0230, 0048, 0026, 0067
2827, 0213, 0030, 0026, 0066
2828, 0273, 0030, 0026, 0066
2829, 0265, 0008, 0026, 0066
2830, 0287, 0008, 0026, 0066
2831, 0270, 0000, 0026, 0067
2832, 0267, 0000, 0026, 0067
2833, 0284, 0000, 0026, 0067
2834, 0271, 0000, 0026, 0067
2835, 0268, 0007, 0026, 0067
2836, 0268, 0007, 0026, 0067
2837, 0262, 0011, 0026, 0067
2838, 0276, 0011, 0026, 0067
2839, 0286, 0025, 0026, 0067
2840, 0261, 0025, 0026, 0067
2841, 0239, 0000, 0026, 0067
2842, 0288, 0000, 0026, 0067
2843, 0192, 0000, 0026, 0067
2844, 0240, 0000, 0026, 0067
2845, 0279, 0025, 0026, 0066
2846, 0255, 0025, 0026, 0066
2847, 0261, 0006, 0026, 0066
2848, 0259, 0006, 0026, 0066
2849, 0265, 0000, 0026, 0066
2850, 0287, 0000, 0026, 0066
2851, 0266, 0000, 0026, 0066
2852, 0267, 0000, 0026, 0066
2853, 0257, 0000, 0026, 0066
2854, 0000, 0000, 0026, 0066
2855, 0250, 0000, 0026, 0067
2856, 0266, 0000, 0026, 0067
2857, 0244, 0000, 0026, 0072
2858, 0275, 0001, 0026, 0067
2859, 0290, 0001, 0026, 0067
2860, 0274, 0011, 0026, 0066
2861, 0248, 0000, 0026, 0066
2862, 0257, 0000, 0026, 0066
2863, 0257, 0009, 0026, 0069
2864, 0259, 0009, 0026, 0069
2865, 0246, 0025, 0026, 0067
2866, 0257, 0025, 0026, 0067
2867, 0254, 0011, 0026, 0067
2868, 0257, 0011, 0026, 0067
2869, 0262, 0012, 0026, 0067
2870, 0258, 0012, 0026, 0067
2871, 0258, 0005, 0026, 0067
2872, 0000, 0005, 0026, 0067
2873, 0254, 0010, 0026, 0067
2874, 0253, 0010, 0026, 0067
2875, 0254, 0032, 0026, 0067
2876, 0258, 0032, 0026, 0067
2877, 0252, 0019, 0026, 0067
2878, 0254, 0019, 0026, 0067
2879, 0000, 0011, 0026, 0066
2880, 0253, 0011, 0026, 0066
2881, 0248, 0012, 0026, 0067
2882, 0250, 0012, 0026, 0067
2883, 0253, 0025, 0026, 0066
2884, 0255, 0025, 0026, 0066
2885, 0000, 0025, 0026, 0068
2886, 0254, 0025, 0026, 0068
2887, 0000, 0025, 0026, 0067
2888, 0000, 0025, 0026, 0067
2889, 0000, 0025, 0026, 0065
2890, 0000, 0025, 0026, 0065
2891, -002, -002, -002, -002
2892, 0271, 0000, 0026, 0067
2893, 0257, 0000, 0026, 0067
2894, 0259, 0000, 0026, 0068
2895, 0000, 0000, 0026, 0068
2896, 0271, 0000, 0026, 0068
2897, 0254, 0000, 0026, 0068
2898, 0257, 0000, 0026, 0067
2899, 0256, 0000, 0026, 0067
2900, 0238, 0000, 0026, 0069
2901, 0234, 0000, 0026, 0069
2902, 0234, 0001, 0026, 0072
2903, 0248, 0001, 0026, 0072
2904, 0276, 0005, 0026, 0068
2905, 0278, 0005, 0026, 0068
2906, 0258, 0015, 0026, 0068
2907, 0256, 0015, 0026, 0068
2908, 0264, 0004, 0026, 0082
2909, 0256, 0004, 0026, 0082
2910, 0252, 0012, 0026, 0067
2911, 0232, 0012, 0026, 0067
2912, 0227, 0031, 0026, 0067
2913, 0235, 0031, 0026, 0067
2914, 0000, 0016, 0026, 0068
2915, 0236, 0016, 0026, 0068
2916, 0260, 0005, 0026, 0067
2917, 0264, 0005, 0026, 0067
2918, 0245, 0019, 0026, 0068
2919, 0253, 0019, 0026, 0068
2920, 0263, 0000, 0026, 0066
2921, 0217, 0000, 0026, 0066
2922, 0266, 0013, 0026, 0067
2923, 0241, 0013, 0026, 0067
2924, 0253, 0000, 0026, 0065
2925, 0272, 0000, 0026, 0065
2926, 0255, 0001, 0026, 0068
2927, 0264, 0001, 0026, 0068
2928, 0270, 0001, 0026, 0064
2929, 0245, 0001, 0026, 0064
2930, 0248, 0000, 0026, 0067
2931, 0259, 0000, 0026, 0067
2932, 0263, 0000, 0026, 0063
2933, 0171, 0000, 0026, 0063
2934, 0260, 0002, 0026, 0069
2935, 0000, 0002, 0026, 0069
2936, 0000, 0003, 0026, 0068
2937, -002, -002, -002, -002
2938, -001, 0000, 0000, 0000
2939, -001, 0000, 0000, 0000
2940, -001, 0000, 0000, 0000
2941, -001, 0000, 0000, 0000
2942, -001, 0000, 0000, 0000
2943, -001, 0000, 0000, 0000
2944, -001, 0000, 0000, 0000
2945, -001, 0000, 0000, 0000
2946, -001, 0000, 0000, 0000
2947, -001, 0000, 0000, 0000
2948, -001, 0000, 0000, 0000
2949, -001, 0000, 0000, 0000
2950, -001, 0000, 0000, 0000
2951, -001, 0000, 0000, 0000
2952, -001, 0000, 0000, 0000
2953, -001, 0000, 0000, 0000
2954, -001, 0000, 0000, 0000
2955, -001, 0000, 0000, 0000
2956, -001, 0000, 0000, 0000
2957, -001, 0000, 0000, 0000
2958, -003, -003, -003, -003
2959, 0000, 0002, 0026, 0068
2960, 0237, 0002, 0026, 0068
2961, 0256, 0007, 0026, 0068
2962, 0236, 0007, 0026, 0068
2963, 0254, 0000, 0026, 0066
2964, 0251, 0000, 0026, 0066
2965, 0269, 0001, 0026, 0067
2966, 0264, 0001, 0026, 0067
2967, 0000, 0000, 0026, 0068
2968, 0000, 0000, 0026, 0068
2969, 0000, 0000, 0026, 0067
2970, 0000, 0000, 0026, 0067
2971, 0000, 0000, 0026, 0068
2972, 0000, 0000, 0026, 0068
2973, 0000, 0000, 0026, 0067
2974, -002, -002, -002, -002
2975, -001, 0000, 0000, 0000
2976, -001, 0000, 0000, 0000
2977, -001, 0000, 0000, 0000
2978, -001, 0000, 0000, 0000
2979, -001, 0000, 0000, 0000
2980, -001, 0000, 0000, 0000
2981, -001, 0000, 0000, 0000
2982, -001, 0000, 0000, 0000
2983, -003, -003, -003, -003
2984, 0000, 0025, 0026, 0067
2985, 0255, 0025, 0026, 0067
2986, 0265, 0000, 0026, 0067
2987, 0262, 0000, 0026, 0067
2988, 0206, 0004, 0026, 0068
2989, 0257, 0004, 0026, 0068
2990, 0221, 0001, 0026, 0067
2991, 0230, 0001, 0026, 0067
2992, 0270, 0000, 0026, 0066
2993, 0257, 0000, 0026, 0066
2994, 0234, 0000, 0026, 0069
2995, 0260, 0000, 0026, 0069
2996, 0240, 0000, 0026, 0066
2997, 0237, 0000, 0026, 0066
2998, 0251, 0002, 0026, 0066
2999, 0266, 0002, 0026, 0066
3000, 0236, 0000, 0026, 0066
3001, 0244, 0000, 0026, 0066
3002, 0234, 0003, 0026, 0067
3003, 0257, 0003, 0026, 0067
3004, 0257, 0000, 0026, 0068
3005, 0257, 0000, 0026, 0068
3006, 0260, 0000, 0026, 0067
3007, 0263, 0000, 0026, 0067
3008, 0257, 0000, 0026, 0066
3009, 0000, 0000, 0026, 0066
3010, 0257, 0000, 0026, 0066
3011, 0000, 0000, 0026, 0066
3012, -002, -002, -002, -002
3013, -001, 0000, 0000, 0000
3014, -001, 0000, 0000, 0000
3015, -001, 0000, 0000, 0000
3016, -001, 0000, 0000, 0000
3017, -001, 0000, 0000, 0000
3018, -001, 0000, 0000, 0000
3019, -001, 0000, 0000, 0000
3020, -001, 0000, 0000, 0000
3021, -001, 0000, 0000, 0000
3022, -003, -003, -003, -003
3023, 0000, 0000, 0026, 0067
3024, 0000, 0000, 0026, 0058
3025, 0270, 0000, 0026, 0058
3026, 0263, 0000, 0026, 0068
3027, 0267, 0000, 0026, 0068
3028, 0000, 0000, 0026, 0070
3029, 0281, 0000, 0026, 0070
3030, 0263, 0000, 0026, 0062
3031, 0264, 0000, 0026, 0062
3032, 0295, 0000, 0026, 0081
3033, 0300, 0000, 0026, 0081
3034, 0256, 0000, 0026, 0066
3035, -003, -003, -003, -003
3036, 0000, 0000, 0026, 0067
3037, 0253, 0000, 0026, 0066
3038, 0245, 0000, 0026, 0066
3039, 0259, 0015, 0026, 0069
3040, 0257, 0015, 0026, 0069
3041, 0251, 0008, 0026, 0067
3042, 0249, 0008, 0026, 0067
3043, 0207, 0004, 0026, 0067
3044, 0273, 0004, 0026, 0067
3045, 0288, 0004, 0026, 0068
3046, 0172, 0004, 0026, 0068
3047, 0252, 0000, 0026, 0067
3048, 0273, 0000, 0026, 0067
3049, 0252, 0000, 0026, 0067
3050, 0246, 0000, 0026, 0067
3051, 0255, 0000, 0026, 0067
3052, 0257, 0000, 0026, 0067
3053, 0000, 0000, 0026, 0066
3054, 0263, 0000, 0026, 0066
3055, 0241, 0008, 0026, 0067
3056, 0257, 0008, 0026, 0067
3057, 0255, 0009, 0026, 0066
