序号, 活动量,光强 ,温度 ,声音强度
3069, 0247, 0004, 0026, 0072
3070, 0271, 0004, 0026, 0072
3071, 0268, 0000, 0026, 0072
3072, 0251, 0000, 0026, 0072
3073, 0241, 0001, 0026, 0074
3074, 0274, 0001, 0026, 0074
3075, 0243, 0014, 0026, 0059
3076, 0253, 0014, 0026, 0059
3077, 0258, 0016, 0026, 0060
3078, 0000, 0016, 0026, 0060
3079, 0000, 0011, 0026, 0071
3080, 0000, 0011, 0026, 0071
3081, 0000, 0011, 0026, 0069
3082, 0000, 0011, 0026, 0069
3083, 0234, 0020, 0026, 0069
3084, 0248, 0020, 0026, 0069
3085, 0240, 0020, 0026, 0065
3086, 0283, 0020, 0026, 0065
3087, 0237, 0015, 0026, 0059
3088, 0306, 0015, 0026, 0059
3089, 0269, 0017, 0026, 0050
3090, 0296, 0017, 0026, 0050
3091, 0251, 0025, 0026, 0058
3092, 0250, 0025, 0026, 0058
3093, 0201, 0000, 0026, 0075
3094, 0252, 0000, 0026, 0075
3095, 0240, 0049, 0026, 0069
3096, 0241, 0049, 0026, 0069
3097, 0231, 0055, 0026, 0063
3098, 0240, 0055, 0026, 0063
3099, 0268, 0029, 0026, 0066
3100, 0226, 0029, 0026, 0066
3101, 0268, 0028, 0026, 0066
3102, 0225, 0028, 0026, 0066
3103, 0211, 0020, 0026, 0070
3104, 0270, 0020, 0026, 0070
3105, 0227, 0000, 0026, 0070
3106, 0248, 0000, 0026, 0070
3107, 0256, 0000, 0026, 0068
3108, 0238, 0000, 0026, 0068
3109, 0248, 0000, 0026, 0068
3110, 0249, 0000, 0026, 0068
3111, 0210, 0000, 0026, 0067
3112, 0258, 0000, 0026, 0067
3113, 0251, 0016, 0026, 0065
3114, 0260, 0016, 0026, 0065
3115, 0287, 0009, 0026, 0076
3116, 0267, 0009, 0026, 0076
3117, 0258, 0005, 0026, 0065
3118, 0263, 0005, 0026, 0065
3119, 0263, 0002, 0026, 0067
3120, 0257, 0002, 0026, 0067
3121, 0257, 0003, 0026, 0069
3122, 0263, 0003, 0026, 0069
3123, 0264, 0003, 0026, 0067
3124, 0288, 0003, 0026, 0067
3125, 0285, 0009, 0026, 0067
3126, 0234, 0009, 0026, 0067
3127, 0256, 0008, 0026, 0069
3128, 0280, 0008, 0026, 0069
3129, 0264, 0006, 0026, 0068
3130, 0233, 0006, 0026, 0068
3131, 0266, 0006, 0026, 0069
3132, 0261, 0006, 0026, 0069
3133, 0288, 0008, 0026, 0070
3134, 0224, 0008, 0026, 0070
3135, 0264, 0004, 0026, 0066
3136, 0243, 0004, 0026, 0066
3137, 0251, 0002, 0026, 0065
3138, 0283, 0002, 0026, 0065
3139, 0260, 0002, 0026, 0066
3140, 0235, 0002, 0026, 0066
3141, 0232, 0002, 0026, 0066
3142, 0246, 0002, 0026, 0066
3143, 0229, 0014, 0026, 0070
3144, 0257, 0014, 0026, 0070
3145, 0252, 0004, 0026, 0062
3146, 0225, 0004, 0026, 0062
3147, 0217, 0016, 0026, 0063
3148, 0269, 0016, 0026, 0063
3149, 0099, 0008, 0026, 0065
3150, 0238, 0008, 0026, 0065
3151, 0258, 0001, 0026, 0077
3152, 0206, 0001, 0026, 0077
3153, 0252, 0005, 0026, 0064
3154, 0162, 0005, 0026, 0064
3155, 0253, 0009, 0026, 0069
3156, 0237, 0009, 0026, 0069
3157, 0279, 0018, 0026, 0060
3158, 0204, 0018, 0026, 0060
3159, 0228, 0016, 0026, 0071
3160, 0268, 0016, 0026, 0071
3161, 0228, 0002, 0026, 0066
3162, 0220, 0002, 0026, 0066
3163, 0236, 0044, 0026, 0066
3164, 0227, 0044, 0026, 0066
3165, 0208, 0056, 0026, 0069
3166, 0240, 0056, 0026, 0069
3167, 0249, 0033, 0026, 0068
3168, 0239, 0033, 0026, 0068
3169, 0240, 0057, 0026, 0066
3170, 0234, 0057, 0026, 0066
3171, 0208, 0050, 0026, 0071
3172, 0227, 0050, 0026, 0071
3173, 0233, 0019, 0026, 0069
3174, 0288, 0019, 0026, 0069
3175, 0216, 0000, 0026, 0067
3176, 0202, 0000, 0026, 0067
3177, 0265, 0024, 0026, 0064
3178, 0287, 0024, 0026, 0064
3179, 0267, 0020, 0026, 0061
3180, 0273, 0020, 0026, 0061
3181, 0299, 0000, 0026, 0064
3182, 0223, 0000, 0026, 0064
3183, 0215, 0025, 0026, 0069
3184, 0269, 0025, 0026, 0069
3185, 0281, 0000, 0026, 0066
3186, 0249, 0000, 0026, 0066
3187, 0245, 0000, 0026, 0062
3188, 0291, 0000, 0026, 0062
3189, 0321, 0001, 0026, 0067
3190, 0326, 0001, 0026, 0067
3191, 0315, 0015, 0026, 0065
3192, 0300, 0015, 0026, 0065
3193, 0313, 0004, 0026, 0067
3194, 0327, 0004, 0026, 0067
3195, 0353, 0012, 0026, 0070
3196, 0338, 0012, 0026, 0070
3197, 0314, 0000, 0026, 0069
3198, 0325, 0000, 0026, 0069
3199, 0281, 0001, 0026, 0067
3200, 0303, 0001, 0026, 0067
3201, 0286, 0004, 0026, 0064
3202, 0282, 0004, 0026, 0064
3203, 0303, 0009, 0026, 0065
3204, 0261, 0009, 0026, 0065
3205, 0299, 0012, 0026, 0066
3206, 0281, 0012, 0026, 0066
3207, 0311, 0003, 0026, 0072
3208, 0289, 0003, 0026, 0072
3209, 0297, 0000, 0026, 0068
3210, 0272, 0000, 0026, 0068
3211, 0274, 0000, 0026, 0068
3212, 0294, 0000, 0026, 0068
3213, 0307, 0005, 0026, 0069
3214, 0306, 0005, 0026, 0069
3215, 0293, 0015, 0026, 0069
3216, 0262, 0015, 0026, 0069
3217, 0267, 0004, 0026, 0068
3218, 0236, 0004, 0026, 0068
3219, 0268, 0000, 0026, 0066
3220, 0600, 0000, 0026, 0066
3221, 0224, 0015, 0026, 0067
3222, 0269, 0015, 0026, 0067
3223, 0250, 0008, 0026, 0066
3224, 0341, 0008, 0026, 0066
3225, 0259, 0008, 0026, 0067
3226, 0181, 0008, 0026, 0067
3227, 0257, 0008, 0026, 0066
3228, 0239, 0008, 0026, 0066
3229, 0238, 0005, 0026, 0070
3230, 0244, 0005, 0026, 0070
3231, 0244, 0004, 0026, 0067
3232, 0235, 0004, 0026, 0067
3233, 0247, 0004, 0026, 0068
3234, 0000, 0004, 0026, 0068
3235, 0247, 0005, 0026, 0068
3236, 0229, 0005, 0026, 0068
3237, 0245, 0009, 0026, 0069
3238, 0227, 0009, 0026, 0069
3239, 0234, 0016, 0026, 0065
3240, 0231, 0016, 0026, 0065
3241, 0249, 0015, 0026, 0074
3242, 0299, 0015, 0026, 0074
3243, 0233, 0000, 0026, 0074
3244, 0219, 0000, 0026, 0074
3245, 0243, 0000, 0026, 0069
3246, 0244, 0000, 0026, 0069
3247, 0000, 0000, 0026, 0069
3248, 0281, 0000, 0026, 0069
3249, 0281, 0000, 0026, 0075
3250, 0248, 0000, 0026, 0075
3251, 0221, 0000, 0026, 0071
3252, 0341, 0000, 0026, 0071
3253, 0335, 0000, 0026, 0067
3254, 0305, 0000, 0026, 0067
3255, 0296, 0000, 0026, 0072
3256, 0301, 0000, 0026, 0072
3257, 0308, 0000, 0026, 0069
3258, 0000, 0000, 0026, 0069
3259, 0294, 0000, 0026, 0069
3260, 0000, 0000, 0026, 0069
3261, 0000, 0000, 0026, 0068
3262, 0272, 0000, 0026, 0068
3263, 0292, 0000, 0026, 0068
3264, 0264, 0000, 0026, 0068
3265, 0279, 0000, 0026, 0072
3266, 0304, 0000, 0026, 0072
3267, 0269, 0000, 0026, 0058
3268, 0253, 0000, 0026, 0058
3269, 0248, 0000, 0026, 0067
3270, 0246, 0000, 0026, 0067
3271, 0284, 0000, 0026, 0054
3272, 0259, 0000, 0026, 0054
3273, 0268, 0000, 0026, 0074
3274, 0539, 0000, 0026, 0074
3275, 0336, 0000, 0026, 0070
3276, 0497, 0000, 0026, 0070
3277, 0372, 0000, 0026, 0057
3278, 0444, 0000, 0026, 0057
3279, 0547, 0000, 0026, 0072
3280, 0412, 0000, 0026, 0072
3281, 0517, 0000, 0026, 0074
3282, 0338, 0000, 0026, 0074
3283, 0385, 0000, 0026, 0073
3284, 0531, 0000, 0026, 0073
3285, 0263, 0000, 0026, 0069
3286, 0275, 0000, 0026, 0069
3287, 0252, 0000, 0026, 0066
3288, 0229, 0000, 0026, 0066
3289, 0337, 0001, 0026, 0065
3290, 0273, 0001, 0026, 0065
3291, 0283, 0005, 0026, 0070
3292, 0222, 0005, 0026, 0070
3293, 0269, 0005, 0026, 0075
3294, 0312, 0005, 0026, 0075
3295, 0213, 0010, 0026, 0073
3296, 0242, 0010, 0026, 0073
3297, 0346, 0151, 0026, 0063
3298, 0289, 0151, 0026, 0063
3299, 0298, 0008, 0026, 0068
3300, 0321, 0008, 0026, 0068
3301, 0293, 0090, 0026, 0070
3302, 0000, 0090, 0026, 0070
3303, 0314, 0259, 0026, 0061
3304, 0326, 0259, 0026, 0061
3305, 0327, 0091, 0026, 0068
3306, 0350, 0091, 0026, 0068
3307, 0340, 0130, 0026, 0073
3308, 0299, 0130, 0026, 0073
3309, 0317, 0085, 0026, 0070
3310, 0315, 0085, 0026, 0070
3311, 0318, 0215, 0026, 0065
3312, 0304, 0215, 0026, 0065
3313, 0261, 0384, 0026, 0070
3314, 0241, 0384, 0026, 0070
3315, 0211, 9999, 0026, 0064
3316, 0291, 9999, 0026, 0064
3317, 0312, 5479, 0026, 0083
3318, 0000, 5479, 0026, 0083
3319, 0289, 3500, 0026, 0064
3320, 0311, 3500, 0026, 0064
3321, 0325, 1314, 0026, 0071
3322, 0264, 1314, 0026, 0071
3323, 0318, 0921, 0026, 0074
3324, 0292, 0921, 0026, 0074
3325, 0307, 0426, 0026, 0069
3326, 0317, 0426, 0026, 0069
3327, 0286, 0469, 0026, 0068
3328, 0296, 0469, 0026, 0068
3329, 0324, 0426, 0026, 0069
3330, 0325, 0426, 0026, 0069
3331, 0346, 1018, 0026, 0068
3332, 0382, 1018, 0026, 0068
3333, 0308, 1620, 0026, 0068
3334, 0362, 1620, 0026, 0068
3335, 0296, 2261, 0026, 0068
3336, 0318, 2261, 0026, 0068
3337, 0323, 2241, 0026, 0071
3338, 0301, 2241, 0026, 0071
3339, 0347, 1392, 0026, 0062
3340, 0346, 1392, 0026, 0062
3341, 0350, 0932, 0026, 0066
3342, 0311, 0932, 0026, 0066
3343, 0302, 0460, 0026, 0066
3344, 0329, 0460, 0026, 0066
3345, 0316, 0295, 0026, 0069
3346, 0288, 0295, 0026, 0069
3347, 0313, 0378, 0026, 0067
3348, 0298, 0378, 0026, 0067
3349, 0323, 0355, 0026, 0066
3350, 0310, 0355, 0026, 0066
3351, 0276, 0472, 0026, 0068
3352, 0270, 0472, 0026, 0068
3353, 0295, 0547, 0026, 0066
3354, 0269, 0547, 0026, 0066
3355, 0330, 0560, 0026, 0067
3356, 0289, 0560, 0026, 0067
3357, 0334, 1215, 0026, 0067
3358, 0316, 1215, 0026, 0067
3359, 0347, 1663, 0026, 0069
3360, 0325, 1663, 0026, 0069
3361, 0315, 2680, 0026, 0069
3362, 0345, 2680, 0026, 0069
3363, 0305, 1288, 0026, 0071
3364, 0333, 1288, 0026, 0071
3365, 0424, 4173, 0026, 0069
3366, 0369, 4173, 0026, 0069
3367, 0422, 1017, 0026, 0061
3368, 0372, 1017, 0026, 0061
3369, 0344, 0863, 0026, 0067
3370, 0308, 0863, 0026, 0067
3371, 0273, 0125, 0026, 0068
3372, 0323, 0125, 0026, 0068
3373, 0301, 0863, 0026, 0070
3374, 0301, 0863, 0026, 0070
3375, 0334, 0957, 0026, 0063
3376, 0317, 0957, 0026, 0063
3377, 0314, 1090, 0026, 0075
3378, 0315, 1090, 0026, 0075
3379, 0289, 0488, 0026, 0068
3380, 0275, 0488, 0026, 0068
3381, 0313, 0457, 0026, 0066
3382, 0322, 0457, 0026, 0066
3383, 0340, 0440, 0026, 0067
3384, 0307, 0440, 0026, 0067
3385, 0378, 0289, 0026, 0061
3386, 0600, 0289, 0026, 0061
3387, 0382, 0140, 0026, 0066
3388, 0369, 0140, 0026, 0066
3389, 0325, 0795, 0026, 0072
3390, 0308, 0795, 0026, 0072
3391, 0330, 0493, 0026, 0071
3392, 0339, 0493, 0026, 0071
3393, 0317, 0447, 0026, 0064
3394, 0317, 0447, 0026, 0064
3395, 0325, 0374, 0026, 0070
3396, 0330, 0374, 0026, 0070
3397, 0324, 0565, 0026, 0070
3398, 0324, 0565, 0026, 0070
3399, 0323, 0441, 0026, 0067
3400, 0351, 0441, 0026, 0067
3401, 0329, 0091, 0026, 0070
3402, 0316, 0091, 0026, 0070
3403, 0301, 0274, 0026, 0065
3404, 0305, 0274, 0026, 0065
3405, 0000, 0280, 0026, 0065
3406, 0314, 0280, 0026, 0065
3407, 0340, 0274, 0026, 0069
3408, 0322, 0274, 0026, 0069
3409, 0303, 0474, 0026, 0067
3410, 0318, 0474, 0026, 0067
3411, 0309, 0462, 0026, 0076
3412, 0340, 0462, 0026, 0076
3413, 0317, 0426, 0026, 0074
3414, 0335, 0426, 0026, 0074
3415, 0311, 0553, 0026, 0072
3416, 0338, 0553, 0026, 0072
3417, 0289, 0864, 0026, 0065
3418, 0325, 0864, 0026, 0065
3419, 0306, 0528, 0026, 0065
3420, 0325, 0528, 0026, 0065
3421, 0300, 1141, 0026, 0066
3422, 0318, 1141, 0026, 0066
3423, 0276, 1815, 0026, 0065
3424, 0283, 1815, 0026, 0065
3425, 0316, 1228, 0026, 0070
3426, 0285, 1228, 0026, 0070
3427, 0290, 1320, 0026, 0067
3428, 0310, 1320, 0026, 0067
3429, 0285, 0810, 0026, 0069
3430, 0294, 0810, 0026, 0069
3431, 0310, 1355, 0026, 0072
3432, 0290, 1355, 0026, 0072
3433, 0336, 3234, 0026, 0063
3434, 0220, 3234, 0026, 0063
3435, 0310, 5423, 0026, 0077
3436, 0268, 5423, 0026, 0077
3437, 0299, 1413, 0026, 0067
3438, 0302, 1413, 0026, 0067
3439, 0350, 1345, 0026, 0070
3440, 0321, 1345, 0026, 0070
3441, 0296, 0935, 0026, 0066
3442, 0298, 0935, 0026, 0066
3443, 0298, 0706, 0026, 0067
3444, 0287, 0706, 0026, 0067
3445, 0293, 1305, 0026, 0068
3446, 0278, 1305, 0026, 0068
3447, 0269, 1011, 0026, 0069
3448, 0312, 1011, 0026, 0069
3449, 0294, 1210, 0026, 0067
3450, 0288, 1210, 0026, 0067
3451, 0300, 2393, 0026, 0066
3452, 0308, 2393, 0026, 0066
3453, 0316, 1190, 0026, 0066
3454, 0360, 1190, 0026, 0066
3455, 0306, 0692, 0026, 0066
3456, 0313, 0692, 0026, 0066
3457, 0305, 1087, 0026, 0062
3458, 0000, 1087, 0026, 0062
3459, 0292, 1070, 0026, 0072
3460, 0207, 1070, 0026, 0072
3461, 0203, 3009, 0026, 0071
3462, 0190, 3009, 0026, 0071
3463, 0236, 0875, 0026, 0065
3464, 0261, 0875, 0026, 0065
3465, 0246, 1137, 0026, 0065
3466, 0263, 1137, 0026, 0065
3467, 0299, 0969, 0026, 0062
3468, 0257, 0969, 0026, 0062
3469, 0306, 2430, 0026, 0057
3470, 0300, 2430, 0026, 0057
3471, 0283, 0493, 0026, 0069
3472, 0311, 0493, 0026, 0069
3473, 0210, 0497, 0026, 0066
3474, 0221, 0497, 0026, 0066
3475, 0242, 1599, 0026, 0068
3476, 0286, 1599, 0026, 0068
3477, 0300, 0462, 0026, 0064
3478, 0291, 0462, 0026, 0064
3479, 0305, 0531, 0026, 0063
3480, 0282, 0531, 0026, 0063
3481, 0304, 0690, 0026, 0069
3482, 0290, 0690, 0026, 0069
3483, 0276, 2940, 0026, 0065
3484, 0299, 2940, 0026, 0065
3485, 0318, 1179, 0026, 0067
3486, 0317, 1179, 0026, 0067
3487, 0295, 1810, 0026, 0070
3488, 0306, 1810, 0026, 0070
3489, 0322, 2162, 0026, 0066
3490, 0313, 2162, 0026, 0066
3491, 0316, 3036, 0026, 0067
3492, 0304, 3036, 0026, 0067
3493, 0278, 2076, 0026, 0063
3494, 0332, 2076, 0026, 0063
3495, 0323, 1503, 0026, 0054
3496, 0296, 1503, 0026, 0054
3497, 0309, 1410, 0026, 0073
3498, 0295, 1410, 0026, 0073
3499, 0292, 2074, 0026, 0071
3500, 0321, 2074, 0026, 0071
3501, 0298, 0666, 0026, 0074
3502, 0302, 0666, 0026, 0074
3503, 0306, 0806, 0026, 0070
3504, 0316, 0806, 0026, 0070
3505, 0329, 0725, 0026, 0062
3506, 0343, 0725, 0026, 0062
3507, 0306, 0480, 0026, 0065
3508, 0294, 0480, 0026, 0065
3509, 0287, 0660, 0026, 0067
3510, 0295, 0660, 0026, 0067
3511, 0338, 0719, 0026, 0061
3512, 0293, 0719, 0026, 0061
3513, 0329, 0555, 0026, 0066
3514, 0322, 0555, 0026, 0066
3515, 0426, 1152, 0026, 0058
3516, 0600, 1152, 0026, 0058
3517, 0600, 1175, 0026, 0073
3518, 0567, 1175, 0026, 0073
3519, 0586, 0578, 0026, 0070
3520, 0426, 0578, 0026, 0070
3521, 0410, 1514, 0026, 0069
3522, 0399, 1514, 0026, 0069
3523, 0512, 0806, 0026, 0070
3524, 0383, 0806, 0026, 0070
3525, 0430, 0670, 0026, 0069
3526, 0361, 0670, 0026, 0069
3527, 0320, 0657, 0026, 0066
3528, 0335, 0657, 0026, 0066
3529, 0327, 1002, 0026, 0067
3530, 0335, 1002, 0026, 0067
3531, 0328, 0962, 0026, 0068
3532, 0297, 0962, 0026, 0068
3533, 0359, 0875, 0026, 0068
3534, 0309, 0875, 0026, 0068
3535, 0303, 0993, 0026, 0069
3536, 0303, 0993, 0026, 0069
3537, 0322, 0886, 0026, 0066
3538, 0313, 0886, 0026, 0066
3539, 0311, 1345, 0026, 0069
3540, 0298, 1345, 0026, 0069
3541, 0308, 1368, 0026, 0073
3542, 0317, 1368, 0026, 0073
3543, 0316, 1027, 0026, 0066
3544, 0306, 1027, 0026, 0066
3545, 0306, 0990, 0026, 0066
3546, 0322, 0990, 0026, 0066
3547, 0284, 0857, 0026, 0067
3548, 0330, 0857, 0026, 0067
3549, 0296, 0653, 0026, 0069
3550, 0305, 0653, 0026, 0069
3551, 0314, 0526, 0026, 0071
3552, 0294, 0526, 0026, 0071
3553, 0317, 0565, 0026, 0066
3554, 0304, 0565, 0026, 0066
3555, 0303, 0655, 0026, 0068
3556, 0313, 0655, 0026, 0068
3557, 0311, 0797, 0026, 0066
3558, 0320, 0797, 0026, 0066
3559, 0309, 0932, 0026, 0067
3560, 0316, 0932, 0026, 0067
3561, 0299, 0681, 0026, 0071
3562, 0307, 0681, 0026, 0071
3563, 0283, 0502, 0026, 0070
3564, 0324, 0502, 0026, 0070
3565, 0295, 0476, 0026, 0066
3566, 0313, 0476, 0026, 0066
3567, 0338, 0433, 0026, 0070
3568, 0283, 0433, 0026, 0070
3569, 0315, 0759, 0026, 0065
3570, 0296, 0759, 0026, 0065
3571, 0295, 2014, 0026, 0069
3572, 0309, 2014, 0026, 0069
3573, 0289, 0601, 0026, 0066
3574, 0339, 0601, 0026, 0066
3575, 0313, 0972, 0026, 0071
3576, 0330, 0972, 0026, 0071
3577, 0290, 2192, 0026, 0066
3578, 0333, 2192, 0026, 0066
3579, 0293, 2086, 0026, 0066
3580, 0302, 2086, 0026, 0066
3581, 0322, 1948, 0026, 0068
3582, 0319, 1948, 0026, 0068
3583, 0329, 2055, 0026, 0067
3584, 0327, 2055, 0026, 0067
3585, 0321, 2440, 0026, 0067
3586, 0317, 2440, 0026, 0067
3587, 0341, 1285, 0026, 0071
3588, 0334, 1285, 0026, 0071
3589, 0341, 0277, 0026, 0068
3590, 0310, 0277, 0026, 0068
3591, 0311, 0034, 0026, 0070
3592, 0291, 0034, 0026, 0070
3593, 0340, 0006, 0026, 0062
3594, 0353, 0006, 0026, 0062
3595, 0313, 0003, 0026, 0068
3596, 0218, 0003, 0026, 0068
3597, 0256, 0004, 0026, 0069
3598, 0273, 0004, 0026, 0069
3599, 0258, 0009, 0026, 0064
3600, 0047, 0009, 0026, 0064
