序号, 活动量,光强 ,温度 ,声音强度
2232, 0252, 0000, 0026, 0067
2233, 0255, 0000, 0026, 0067
2234, 0254, 0000, 0026, 0067
2235, 0274, 0000, 0026, 0066
2236, 0238, 0000, 0026, 0066
2237, 0259, 0000, 0026, 0067
2238, 0256, 0000, 0026, 0067
2239, 0260, 0000, 0026, 0066
2240, 0259, 0000, 0026, 0066
2241, 0262, 0000, 0026, 0066
2242, 0245, 0000, 0026, 0066
2243, 0255, 0000, 0026, 0068
2244, 0262, 0000, 0026, 0068
2245, 0259, 0000, 0026, 0066
2246, 0257, 0000, 0026, 0066
2247, 0260, 0000, 0026, 0065
2248, 0247, 0000, 0026, 0065
2249, 0255, 0000, 0026, 0066
2250, 0257, 0000, 0026, 0066
2251, 0000, 0000, 0026, 0066
2252, 0000, 0000, 0026, 0066
2253, 0253, 0000, 0026, 0067
2254, 0254, 0000, 0026, 0067
2255, 0248, 0000, 0026, 0066
2256, 0246, 0000, 0026, 0066
2257, 0261, 0000, 0026, 0066
2258, 0256, 0000, 0026, 0066
2259, 0000, 0000, 0026, 0067
2260, 0260, 0000, 0026, 0067
2261, 0250, 0000, 0026, 0066
2262, 0227, 0000, 0026, 0066
2263, 0254, 0000, 0026, 0067
2264, 0258, 0000, 0026, 0067
2265, 0257, 0000, 0026, 0067
2266, 0257, 0000, 0026, 0067
2267, 0253, 0000, 0026, 0066
2268, 0255, 0000, 0026, 0066
2269, 0242, 0000, 0026, 0067
2270, 0275, 0000, 0026, 0067
2271, 0256, 0000, 0026, 0067
2272, 0258, 0000, 0026, 0067
2273, 0257, 0000, 0026, 0067
2274, 0259, 0000, 0026, 0067
2275, 0261, 0000, 0026, 0066
2276, 0222, 0000, 0026, 0066
2277, 0264, 0000, 0026, 0066
2278, 0293, 0000, 0026, 0066
2279, 0251, 0000, 0026, 0067
2280, 0262, 0000, 0026, 0067
2281, 0260, 0000, 0026, 0066
2282, 0281, 0000, 0026, 0066
2283, 0246, 0000, 0026, 0066
2284, 0253, 0000, 0026, 0066
2285, 0256, 0000, 0026, 0066
2286, 0256, 0000, 0026, 0066
2287, 0257, 0000, 0026, 0067
2288, 0255, 0000, 0026, 0067
2289, 0255, 0000, 0026, 0067
2290, 0252, 0000, 0026, 0067
2291, 0264, 0000, 0026, 0066
2292, 0256, 0000, 0026, 0066
2293, 0249, 0000, 0026, 0068
2294, 0263, 0000, 0026, 0068
2295, 0259, 0000, 0026, 0066
2296, 0260, 0000, 0026, 0066
2297, 0272, 0000, 0026, 0065
2298, 0265, 0000, 0026, 0065
2299, 0246, 0000, 0026, 0066
2300, 0260, 0000, 0026, 0066
2301, 0245, 0000, 0026, 0067
2302, 0259, 0000, 0026, 0067
2303, 0259, 0000, 0026, 0067
2304, 0265, 0000, 0026, 0067
2305, 0227, 0000, 0026, 0067
2306, 0253, 0000, 0026, 0067
2307, 0254, 0000, 0026, 0067
2308, 0255, 0000, 0026, 0067
2309, 0260, 0000, 0026, 0066
2310, 0243, 0000, 0026, 0066
2311, 0258, 0000, 0026, 0067
2312, 0260, 0000, 0026, 0067
2313, 0259, 0000, 0026, 0067
2314, 0257, 0000, 0026, 0067
2315, 0246, 0000, 0026, 0067
2316, 0263, 0000, 0026, 0067
2317, 0263, 0000, 0026, 0066
2318, 0261, 0000, 0026, 0066
2319, 0257, 0000, 0026, 0068
2320, 0270, 0000, 0026, 0068
2321, 0253, 0000, 0026, 0068
2322, 0250, 0000, 0026, 0068
2323, 0259, 0000, 0026, 0066
2324, 0246, 0000, 0026, 0066
2325, 0253, 0000, 0026, 0066
2326, 0259, 0000, 0026, 0066
2327, 0249, 0000, 0026, 0066
2328, 0325, 0000, 0026, 0066
2329, 0249, 0000, 0026, 0067
2330, 0246, 0000, 0026, 0067
2331, 0249, 0000, 0026, 0066
2332, 0275, 0000, 0026, 0066
2333, 0256, 0000, 0026, 0065
2334, 0257, 0000, 0026, 0065
2335, 0241, 0000, 0026, 0065
2336, 0245, 0000, 0026, 0065
2337, 0308, 0000, 0026, 0066
2338, 0263, 0000, 0026, 0066
2339, 0259, 0000, 0026, 0069
2340, 0265, 0000, 0026, 0069
2341, 0249, 0000, 0026, 0066
2342, 0258, 0000, 0026, 0066
2343, 0275, 0000, 0026, 0066
2344, 0256, 0000, 0026, 0066
2345, 0259, 0000, 0026, 0066
2346, 0256, 0000, 0026, 0066
2347, 0000, 0000, 0026, 0067
2348, 0259, 0000, 0026, 0067
2349, 0257, 0000, 0026, 0067
2350, 0256, 0000, 0026, 0067
2351, 0259, 0000, 0026, 0067
2352, 0259, 0000, 0026, 0067
2353, 0259, 0000, 0026, 0066
2354, 0261, 0000, 0026, 0066
2355, 0246, 0000, 0026, 0065
2356, 0256, 0000, 0026, 0065
2357, 0259, 0000, 0026, 0066
2358, 0255, 0000, 0026, 0066
2359, 0254, 0000, 0026, 0067
2360, 0223, 0000, 0026, 0067
2361, 0260, 0000, 0026, 0067
2362, 0252, 0000, 0026, 0067
2363, 0261, 0000, 0026, 0066
2364, 0270, 0000, 0026, 0066
2365, 0258, 0000, 0026, 0067
2366, 0263, 0000, 0026, 0067
2367, 0247, 0000, 0026, 0066
2368, 0246, 0000, 0026, 0066
2369, 0252, 0000, 0026, 0067
2370, 0250, 0000, 0026, 0067
2371, 0250, 0000, 0026, 0066
2372, 0261, 0000, 0026, 0066
2373, 0250, 0000, 0026, 0066
2374, 0254, 0000, 0026, 0066
2375, 0264, 0000, 0026, 0068
2376, 0273, 0000, 0026, 0068
2377, 0246, 0000, 0026, 0078
2378, 0255, 0000, 0026, 0078
2379, 0264, 0000, 0026, 0065
2380, 0241, 0000, 0026, 0065
2381, 0244, 0000, 0026, 0064
2382, 0245, 0000, 0026, 0064
2383, 0260, 0000, 0026, 0066
2384, 0000, 0000, 0026, 0066
2385, 0000, 0000, 0026, 0066
2386, 0000, 0000, 0026, 0066
2387, -002, -002, -002, -002
2388, -001, 0000, 0000, 0000
2389, -001, 0000, 0000, 0000
2390, -001, 0000, 0000, 0000
2391, -001, 0000, 0000, 0000
2392, -001, 0000, 0000, 0000
2393, -001, 0000, 0000, 0000
2394, -001, 0000, 0000, 0000
2395, -001, 0000, 0000, 0000
2396, -001, 0000, 0000, 0000
2397, -001, 0000, 0000, 0000
2398, -001, 0000, 0000, 0000
2399, -001, 0000, 0000, 0000
2400, -001, 0000, 0000, 0000
2401, -001, 0000, 0000, 0000
2402, -001, 0000, 0000, 0000
2403, -001, 0000, 0000, 0000
2404, -001, 0000, 0000, 0000
2405, -001, 0000, 0000, 0000
2406, -001, 0000, 0000, 0000
2407, -001, 0000, 0000, 0000
2408, -001, 0000, 0000, 0000
2409, -001, 0000, 0000, 0000
2410, -001, 0000, 0000, 0000
2411, -001, 0000, 0000, 0000
2412, -001, 0000, 0000, 0000
2413, -001, 0000, 0000, 0000
2414, -001, 0000, 0000, 0000
2415, -001, 0000, 0000, 0000
2416, -001, 0000, 0000, 0000
2417, -001, 0000, 0000, 0000
2418, -001, 0000, 0000, 0000
2419, -001, 0000, 0000, 0000
2420, -001, 0000, 0000, 0000
2421, -001, 0000, 0000, 0000
2422, -001, 0000, 0000, 0000
2423, -001, 0000, 0000, 0000
2424, -001, 0000, 0000, 0000
2425, -001, 0000, 0000, 0000
2426, -001, 0000, 0000, 0000
2427, -001, 0000, 0000, 0000
2428, -001, 0000, 0000, 0000
2429, -001, 0000, 0000, 0000
2430, -001, 0000, 0000, 0000
2431, -001, 0000, 0000, 0000
2432, -001, 0000, 0000, 0000
2433, -001, 0000, 0000, 0000
2434, -001, 0000, 0000, 0000
2435, -001, 0000, 0000, 0000
2436, -001, 0000, 0000, 0000
2437, -001, 0000, 0000, 0000
2438, -001, 0000, 0000, 0000
2439, -003, -003, -003, -003
2440, 0252, 0000, 0026, 0066
2441, 0239, 0000, 0026, 0067
2442, 0281, 0000, 0026, 0067
2443, 0309, 0000, 0026, 0067
2444, 0256, 0000, 0026, 0067
2445, 0278, 0000, 0026, 0068
2446, 0273, 0000, 0026, 0068
2447, 0265, 0000, 0026, 0063
2448, 0325, 0000, 0026, 0063
2449, 0266, 0000, 0026, 0064
2450, 0268, 0000, 0026, 0064
2451, 0317, 0000, 0026, 0057
2452, 0309, 0000, 0026, 0057
2453, 0252, 0000, 0026, 0070
2454, 0169, 0000, 0026, 0070
2455, 0254, 0000, 0026, 0067
2456, 0250, 0000, 0026, 0067
2457, 0000, 0000, 0026, 0066
2458, 0000, 0000, 0026, 0066
2459, 0000, 0000, 0026, 0066
2460, -002, -002, -002, -002
2461, -001, 0000, 0000, 0000
2462, -001, 0000, 0000, 0000
2463, -001, 0000, 0000, 0000
2464, -001, 0000, 0000, 0000
2465, -001, 0000, 0000, 0000
2466, -001, 0000, 0000, 0000
2467, -001, 0000, 0000, 0000
2468, -001, 0000, 0000, 0000
2469, -001, 0000, 0000, 0000
2470, -001, 0000, 0000, 0000
2471, -001, 0000, 0000, 0000
2472, -001, 0000, 0000, 0000
2473, -001, 0000, 0000, 0000
2474, -001, 0000, 0000, 0000
2475, -001, 0000, 0000, 0000
2476, -001, 0000, 0000, 0000
2477, -001, 0000, 0000, 0000
2478, -001, 0000, 0000, 0000
2479, -001, 0000, 0000, 0000
2480, -001, 0000, 0000, 0000
2481, -001, 0000, 0000, 0000
2482, -001, 0000, 0000, 0000
2483, -001, 0000, 0000, 0000
2484, -001, 0000, 0000, 0000
2485, -001, 0000, 0000, 0000
2486, -001, 0000, 0000, 0000
2487, -001, 0000, 0000, 0000
2488, -001, 0000, 0000, 0000
2489, -001, 0000, 0000, 0000
2490, -001, 0000, 0000, 0000
2491, -001, 0000, 0000, 0000
2492, -001, 0000, 0000, 0000
2493, -001, 0000, 0000, 0000
2494, -001, 0000, 0000, 0000
2495, -001, 0000, 0000, 0000
2496, -001, 0000, 0000, 0000
2497, -001, 0000, 0000, 0000
2498, -001, 0000, 0000, 0000
2499, -001, 0000, 0000, 0000
2500, -001, 0000, 0000, 0000
2501, -001, 0000, 0000, 0000
2502, -001, 0000, 0000, 0000
2503, -001, 0000, 0000, 0000
2504, -001, 0000, 0000, 0000
2505, -001, 0000, 0000, 0000
2506, -001, 0000, 0000, 0000
2507, -001, 0000, 0000, 0000
2508, -001, 0000, 0000, 0000
2509, -001, 0000, 0000, 0000
2510, -001, 0000, 0000, 0000
2511, -001, 0000, 0000, 0000
2512, -001, 0000, 0000, 0000
2513, -001, 0000, 0000, 0000
2514, -001, 0000, 0000, 0000
2515, -001, 0000, 0000, 0000
2516, -001, 0000, 0000, 0000
2517, -001, 0000, 0000, 0000
2518, -001, 0000, 0000, 0000
2519, -001, 0000, 0000, 0000
2520, -001, 0000, 0000, 0000
2521, -001, 0000, 0000, 0000
2522, -001, 0000, 0000, 0000
2523, -001, 0000, 0000, 0000
2524, -001, 0000, 0000, 0000
2525, -001, 0000, 0000, 0000
2526, -001, 0000, 0000, 0000
2527, -001, 0000, 0000, 0000
2528, -001, 0000, 0000, 0000
2529, -001, 0000, 0000, 0000
2530, -001, 0000, 0000, 0000
2531, -001, 0000, 0000, 0000
2532, -001, 0000, 0000, 0000
2533, -001, 0000, 0000, 0000
2534, -001, 0000, 0000, 0000
2535, -001, 0000, 0000, 0000
2536, -001, 0000, 0000, 0000
2537, -001, 0000, 0000, 0000
2538, -001, 0000, 0000, 0000
2539, -001, 0000, 0000, 0000
2540, -001, 0000, 0000, 0000
2541, -001, 0000, 0000, 0000
2542, -001, 0000, 0000, 0000
2543, -001, 0000, 0000, 0000
2544, -001, 0000, 0000, 0000
2545, -001, 0000, 0000, 0000
2546, -001, 0000, 0000, 0000
2547, -001, 0000, 0000, 0000
2548, -001, 0000, 0000, 0000
2549, -001, 0000, 0000, 0000
2550, -001, 0000, 0000, 0000
2551, -001, 0000, 0000, 0000
2552, -001, 0000, 0000, 0000
2553, -001, 0000, 0000, 0000
2554, -001, 0000, 0000, 0000
2555, -001, 0000, 0000, 0000
2556, -001, 0000, 0000, 0000
2557, -001, 0000, 0000, 0000
2558, -001, 0000, 0000, 0000
2559, -001, 0000, 0000, 0000
2560, -001, 0000, 0000, 0000
2561, -001, 0000, 0000, 0000
2562, -001, 0000, 0000, 0000
2563, -001, 0000, 0000, 0000
2564, -001, 0000, 0000, 0000
2565, -001, 0000, 0000, 0000
2566, -001, 0000, 0000, 0000
2567, -001, 0000, 0000, 0000
2568, -001, 0000, 0000, 0000
2569, -001, 0000, 0000, 0000
2570, -001, 0000, 0000, 0000
2571, -001, 0000, 0000, 0000
2572, -001, 0000, 0000, 0000
2573, -001, 0000, 0000, 0000
2574, -001, 0000, 0000, 0000
2575, -001, 0000, 0000, 0000
2576, -001, 0000, 0000, 0000
2577, -001, 0000, 0000, 0000
2578, -001, 0000, 0000, 0000
2579, -001, 0000, 0000, 0000
2580, -001, 0000, 0000, 0000
2581, -001, 0000, 0000, 0000
2582, -001, 0000, 0000, 0000
2583, -001, 0000, 0000, 0000
2584, -001, 0000, 0000, 0000
2585, -001, 0000, 0000, 0000
2586, -001, 0000, 0000, 0000
2587, -001, 0000, 0000, 0000
2588, -001, 0000, 0000, 0000
2589, -001, 0000, 0000, 0000
2590, -001, 0000, 0000, 0000
2591, -001, 0000, 0000, 0000
2592, -001, 0000, 0000, 0000
2593, -001, 0000, 0000, 0000
2594, -001, 0000, 0000, 0000
2595, -001, 0000, 0000, 0000
2596, -001, 0000, 0000, 0000
2597, -001, 0000, 0000, 0000
2598, -001, 0000, 0000, 0000
2599, -001, 0000, 0000, 0000
2600, -001, 0000, 0000, 0000
2601, -001, 0000, 0000, 0000
2602, -001, 0000, 0000, 0000
2603, -001, 0000, 0000, 0000
2604, -001, 0000, 0000, 0000
2605, -001, 0000, 0000, 0000
2606, -001, 0000, 0000, 0000
2607, -001, 0000, 0000, 0000
2608, -001, 0000, 0000, 0000
2609, -001, 0000, 0000, 0000
2610, -001, 0000, 0000, 0000
2611, -001, 0000, 0000, 0000
2612, -001, 0000, 0000, 0000
2613, -001, 0000, 0000, 0000
2614, -001, 0000, 0000, 0000
2615, -001, 0000, 0000, 0000
2616, -001, 0000, 0000, 0000
2617, -001, 0000, 0000, 0000
2618, -001, 0000, 0000, 0000
2619, -001, 0000, 0000, 0000
2620, -001, 0000, 0000, 0000
2621, -001, 0000, 0000, 0000
2622, -001, 0000, 0000, 0000
2623, -001, 0000, 0000, 0000
2624, -001, 0000, 0000, 0000
2625, -001, 0000, 0000, 0000
2626, -001, 0000, 0000, 0000
2627, -001, 0000, 0000, 0000
2628, -001, 0000, 0000, 0000
2629, -001, 0000, 0000, 0000
2630, -001, 0000, 0000, 0000
2631, -001, 0000, 0000, 0000
2632, -001, 0000, 0000, 0000
2633, -001, 0000, 0000, 0000
2634, -001, 0000, 0000, 0000
2635, -001, 0000, 0000, 0000
2636, -001, 0000, 0000, 0000
2637, -001, 0000, 0000, 0000
2638, -001, 0000, 0000, 0000
2639, -001, 0000, 0000, 0000
2640, -001, 0000, 0000, 0000
2641, -001, 0000, 0000, 0000
2642, -001, 0000, 0000, 0000
2643, -001, 0000, 0000, 0000
2644, -001, 0000, 0000, 0000
2645, -001, 0000, 0000, 0000
2646, -001, 0000, 0000, 0000
2647, -001, 0000, 0000, 0000
2648, -001, 0000, 0000, 0000
2649, -001, 0000, 0000, 0000
2650, -001, 0000, 0000, 0000
2651, -001, 0000, 0000, 0000
2652, -001, 0000, 0000, 0000
2653, -001, 0000, 0000, 0000
2654, -001, 0000, 0000, 0000
2655, -001, 0000, 0000, 0000
2656, -001, 0000, 0000, 0000
2657, -001, 0000, 0000, 0000
2658, -001, 0000, 0000, 0000
2659, -001, 0000, 0000, 0000
2660, -001, 0000, 0000, 0000
2661, -001, 0000, 0000, 0000
2662, -001, 0000, 0000, 0000
2663, -001, 0000, 0000, 0000
2664, -001, 0000, 0000, 0000
2665, -001, 0000, 0000, 0000
2666, -001, 0000, 0000, 0000
2667, -001, 0000, 0000, 0000
2668, -001, 0000, 0000, 0000
2669, -001, 0000, 0000, 0000
2670, -001, 0000, 0000, 0000
2671, -001, 0000, 0000, 0000
2672, -001, 0000, 0000, 0000
2673, -001, 0000, 0000, 0000
2674, -001, 0000, 0000, 0000
2675, -001, 0000, 0000, 0000
2676, -001, 0000, 0000, 0000
2677, -001, 0000, 0000, 0000
2678, -001, 0000, 0000, 0000
2679, -001, 0000, 0000, 0000
2680, -001, 0000, 0000, 0000
2681, -001, 0000, 0000, 0000
2682, -001, 0000, 0000, 0000
2683, -001, 0000, 0000, 0000
2684, -001, 0000, 0000, 0000
2685, -001, 0000, 0000, 0000
2686, -001, 0000, 0000, 0000
2687, -001, 0000, 0000, 0000
2688, -001, 0000, 0000, 0000
2689, -001, 0000, 0000, 0000
2690, -001, 0000, 0000, 0000
2691, -001, 0000, 0000, 0000
2692, -001, 0000, 0000, 0000
2693, -001, 0000, 0000, 0000
2694, -001, 0000, 0000, 0000
2695, -001, 0000, 0000, 0000
2696, -001, 0000, 0000, 0000
2697, -001, 0000, 0000, 0000
2698, -001, 0000, 0000, 0000
2699, -001, 0000, 0000, 0000
2700, -001, 0000, 0000, 0000
2701, -001, 0000, 0000, 0000
2702, -001, 0000, 0000, 0000
2703, -001, 0000, 0000, 0000
2704, -001, 0000, 0000, 0000
2705, -001, 0000, 0000, 0000
2706, -001, 0000, 0000, 0000
2707, -001, 0000, 0000, 0000
2708, -001, 0000, 0000, 0000
2709, -001, 0000, 0000, 0000
2710, -001, 0000, 0000, 0000
2711, -001, 0000, 0000, 0000
2712, -001, 0000, 0000, 0000
2713, -001, 0000, 0000, 0000
2714, -001, 0000, 0000, 0000
2715, -001, 0000, 0000, 0000
2716, -001, 0000, 0000, 0000
2717, -001, 0000, 0000, 0000
2718, -001, 0000, 0000, 0000
2719, -001, 0000, 0000, 0000
2720, -001, 0000, 0000, 0000
2721, -001, 0000, 0000, 0000
2722, -001, 0000, 0000, 0000
2723, -001, 0000, 0000, 0000
2724, -001, 0000, 0000, 0000
2725, -001, 0000, 0000, 0000
2726, -001, 0000, 0000, 0000
2727, -001, 0000, 0000, 0000
2728, -001, 0000, 0000, 0000
2729, -001, 0000, 0000, 0000
2730, -001, 0000, 0000, 0000
2731, -001, 0000, 0000, 0000
2732, -001, 0000, 0000, 0000
2733, -001, 0000, 0000, 0000
2734, -001, 0000, 0000, 0000
2735, -001, 0000, 0000, 0000
2736, -001, 0000, 0000, 0000
2737, -001, 0000, 0000, 0000
2738, -001, 0000, 0000, 0000
2739, -001, 0000, 0000, 0000
2740, -001, 0000, 0000, 0000
2741, -001, 0000, 0000, 0000
2742, -001, 0000, 0000, 0000
2743, -001, 0000, 0000, 0000
2744, -001, 0000, 0000, 0000
2745, -001, 0000, 0000, 0000
2746, -001, 0000, 0000, 0000
2747, -001, 0000, 0000, 0000
2748, -001, 0000, 0000, 0000
2749, -001, 0000, 0000, 0000
2750, -001, 0000, 0000, 0000
2751, -001, 0000, 0000, 0000
2752, -001, 0000, 0000, 0000
2753, -001, 0000, 0000, 0000
2754, -001, 0000, 0000, 0000
2755, -001, 0000, 0000, 0000
2756, -001, 0000, 0000, 0000
2757, -001, 0000, 0000, 0000
2758, -001, 0000, 0000, 0000
2759, -001, 0000, 0000, 0000
2760, -001, 0000, 0000, 0000
2761, -001, 0000, 0000, 0000
2762, -001, 0000, 0000, 0000
2763, -001, 0000, 0000, 0000
2764, -001, 0000, 0000, 0000
2765, -001, 0000, 0000, 0000
2766, -001, 0000, 0000, 0000
2767, -001, 0000, 0000, 0000
2768, -001, 0000, 0000, 0000
2769, -001, 0000, 0000, 0000
2770, -001, 0000, 0000, 0000
2771, -001, 0000, 0000, 0000
2772, -001, 0000, 0000, 0000
2773, -001, 0000, 0000, 0000
2774, -001, 0000, 0000, 0000
2775, -001, 0000, 0000, 0000
2776, -001, 0000, 0000, 0000
2777, -001, 0000, 0000, 0000
2778, -001, 0000, 0000, 0000
2779, -001, 0000, 0000, 0000
2780, -001, 0000, 0000, 0000
2781, -001, 0000, 0000, 0000
2782, -001, 0000, 0000, 0000
2783, -001, 0000, 0000, 0000
2784, -001, 0000, 0000, 0000
2785, -001, 0000, 0000, 0000
2786, -001, 0000, 0000, 0000
2787, -001, 0000, 0000, 0000
2788, -001, 0000, 0000, 0000
2789, -001, 0000, 0000, 0000
2790, -001, 0000, 0000, 0000
2791, -001, 0000, 0000, 0000
2792, -001, 0000, 0000, 0000
2793, -001, 0000, 0000, 0000
2794, -001, 0000, 0000, 0000
2795, -001, 0000, 0000, 0000
2796, -001, 0000, 0000, 0000
2797, -001, 0000, 0000, 0000
2798, -001, 0000, 0000, 0000
2799, -001, 0000, 0000, 0000
2800, -001, 0000, 0000, 0000
2801, -001, 0000, 0000, 0000
2802, -001, 0000, 0000, 0000
2803, -001, 0000, 0000, 0000
2804, -001, 0000, 0000, 0000
2805, -001, 0000, 0000, 0000
2806, -001, 0000, 0000, 0000
2807, -001, 0000, 0000, 0000
2808, -001, 0000, 0000, 0000
2809, -001, 0000, 0000, 0000
2810, -001, 0000, 0000, 0000
2811, -001, 0000, 0000, 0000
2812, -001, 0000, 0000, 0000
2813, -001, 0000, 0000, 0000
2814, -001, 0000, 0000, 0000
2815, -001, 0000, 0000, 0000
2816, -001, 0000, 0000, 0000
2817, -001, 0000, 0000, 0000
2818, -001, 0000, 0000, 0000
2819, -001, 0000, 0000, 0000
2820, -001, 0000, 0000, 0000
2821, -001, 0000, 0000, 0000
2822, -001, 0000, 0000, 0000
2823, -001, 0000, 0000, 0000
2824, -001, 0000, 0000, 0000
2825, -001, 0000, 0000, 0000
2826, -001, 0000, 0000, 0000
2827, -001, 0000, 0000, 0000
2828, -001, 0000, 0000, 0000
2829, -001, 0000, 0000, 0000
2830, -001, 0000, 0000, 0000
2831, -001, 0000, 0000, 0000
2832, -001, 0000, 0000, 0000
2833, -001, 0000, 0000, 0000
2834, -001, 0000, 0000, 0000
2835, -001, 0000, 0000, 0000
2836, -001, 0000, 0000, 0000
2837, -001, 0000, 0000, 0000
2838, -001, 0000, 0000, 0000
2839, -001, 0000, 0000, 0000
2840, -001, 0000, 0000, 0000
2841, -001, 0000, 0000, 0000
2842, -001, 0000, 0000, 0000
2843, -001, 0000, 0000, 0000
2844, -001, 0000, 0000, 0000
2845, -001, 0000, 0000, 0000
2846, -001, 0000, 0000, 0000
2847, -001, 0000, 0000, 0000
2848, -001, 0000, 0000, 0000
2849, -001, 0000, 0000, 0000
2850, -001, 0000, 0000, 0000
2851, -001, 0000, 0000, 0000
2852, -001, 0000, 0000, 0000
2853, -001, 0000, 0000, 0000
2854, -001, 0000, 0000, 0000
2855, -001, 0000, 0000, 0000
2856, -001, 0000, 0000, 0000
2857, -001, 0000, 0000, 0000
2858, -001, 0000, 0000, 0000
2859, -001, 0000, 0000, 0000
2860, -001, 0000, 0000, 0000
2861, -001, 0000, 0000, 0000
2862, -001, 0000, 0000, 0000
2863, -001, 0000, 0000, 0000
2864, -001, 0000, 0000, 0000
2865, -001, 0000, 0000, 0000
2866, -001, 0000, 0000, 0000
2867, -001, 0000, 0000, 0000
2868, -001, 0000, 0000, 0000
2869, -001, 0000, 0000, 0000
2870, -001, 0000, 0000, 0000
2871, -001, 0000, 0000, 0000
2872, -001, 0000, 0000, 0000
2873, -001, 0000, 0000, 0000
2874, -001, 0000, 0000, 0000
2875, -001, 0000, 0000, 0000
2876, -001, 0000, 0000, 0000
2877, -001, 0000, 0000, 0000
2878, -001, 0000, 0000, 0000
2879, -001, 0000, 0000, 0000
2880, -001, 0000, 0000, 0000
2881, -001, 0000, 0000, 0000
2882, -001, 0000, 0000, 0000
2883, -001, 0000, 0000, 0000
2884, -001, 0000, 0000, 0000
2885, -001, 0000, 0000, 0000
2886, -001, 0000, 0000, 0000
2887, -001, 0000, 0000, 0000
2888, -001, 0000, 0000, 0000
2889, -001, 0000, 0000, 0000
2890, -001, 0000, 0000, 0000
2891, -001, 0000, 0000, 0000
2892, -001, 0000, 0000, 0000
2893, -001, 0000, 0000, 0000
2894, -001, 0000, 0000, 0000
2895, -001, 0000, 0000, 0000
2896, -001, 0000, 0000, 0000
2897, -001, 0000, 0000, 0000
2898, -001, 0000, 0000, 0000
2899, -001, 0000, 0000, 0000
2900, -001, 0000, 0000, 0000
2901, -001, 0000, 0000, 0000
2902, -001, 0000, 0000, 0000
2903, -001, 0000, 0000, 0000
2904, -001, 0000, 0000, 0000
2905, -001, 0000, 0000, 0000
2906, -001, 0000, 0000, 0000
2907, -001, 0000, 0000, 0000
2908, -001, 0000, 0000, 0000
2909, -001, 0000, 0000, 0000
2910, -001, 0000, 0000, 0000
2911, -001, 0000, 0000, 0000
2912, -001, 0000, 0000, 0000
2913, -001, 0000, 0000, 0000
2914, -001, 0000, 0000, 0000
2915, -001, 0000, 0000, 0000
2916, -001, 0000, 0000, 0000
2917, -001, 0000, 0000, 0000
2918, -001, 0000, 0000, 0000
2919, -001, 0000, 0000, 0000
2920, -001, 0000, 0000, 0000
2921, -001, 0000, 0000, 0000
2922, -001, 0000, 0000, 0000
2923, -001, 0000, 0000, 0000
2924, -001, 0000, 0000, 0000
2925, -001, 0000, 0000, 0000
2926, -001, 0000, 0000, 0000
2927, -001, 0000, 0000, 0000
2928, -001, 0000, 0000, 0000
2929, -001, 0000, 0000, 0000
2930, -001, 0000, 0000, 0000
2931, -001, 0000, 0000, 0000
2932, -001, 0000, 0000, 0000
2933, -001, 0000, 0000, 0000
2934, -001, 0000, 0000, 0000
2935, -001, 0000, 0000, 0000
2936, -001, 0000, 0000, 0000
2937, -001, 0000, 0000, 0000
2938, -001, 0000, 0000, 0000
2939, -001, 0000, 0000, 0000
2940, -001, 0000, 0000, 0000
2941, -001, 0000, 0000, 0000
2942, -001, 0000, 0000, 0000
2943, -001, 0000, 0000, 0000
2944, -001, 0000, 0000, 0000
2945, -001, 0000, 0000, 0000
2946, -001, 0000, 0000, 0000
2947, -001, 0000, 0000, 0000
2948, -001, 0000, 0000, 0000
2949, -001, 0000, 0000, 0000
2950, -001, 0000, 0000, 0000
2951, -001, 0000, 0000, 0000
2952, -001, 0000, 0000, 0000
2953, -001, 0000, 0000, 0000
2954, -001, 0000, 0000, 0000
2955, -001, 0000, 0000, 0000
2956, -001, 0000, 0000, 0000
2957, -001, 0000, 0000, 0000
2958, -001, 0000, 0000, 0000
2959, -001, 0000, 0000, 0000
2960, -001, 0000, 0000, 0000
2961, -001, 0000, 0000, 0000
2962, -001, 0000, 0000, 0000
2963, -001, 0000, 0000, 0000
2964, -001, 0000, 0000, 0000
2965, -001, 0000, 0000, 0000
2966, -001, 0000, 0000, 0000
2967, -001, 0000, 0000, 0000
2968, -001, 0000, 0000, 0000
2969, -001, 0000, 0000, 0000
2970, -001, 0000, 0000, 0000
2971, -001, 0000, 0000, 0000
2972, -001, 0000, 0000, 0000
2973, -001, 0000, 0000, 0000
2974, -001, 0000, 0000, 0000
2975, -001, 0000, 0000, 0000
2976, -001, 0000, 0000, 0000
2977, -001, 0000, 0000, 0000
2978, -001, 0000, 0000, 0000
2979, -001, 0000, 0000, 0000
2980, -001, 0000, 0000, 0000
2981, -001, 0000, 0000, 0000
2982, -001, 0000, 0000, 0000
2983, -001, 0000, 0000, 0000
2984, -001, 0000, 0000, 0000
2985, -001, 0000, 0000, 0000
2986, -001, 0000, 0000, 0000
2987, -001, 0000, 0000, 0000
2988, -001, 0000, 0000, 0000
2989, -001, 0000, 0000, 0000
2990, -001, 0000, 0000, 0000
2991, -001, 0000, 0000, 0000
2992, -001, 0000, 0000, 0000
2993, -001, 0000, 0000, 0000
2994, -001, 0000, 0000, 0000
2995, -001, 0000, 0000, 0000
2996, -001, 0000, 0000, 0000
2997, -001, 0000, 0000, 0000
2998, -001, 0000, 0000, 0000
