序号, 活动量,光强 ,温度 ,声音强度
1531, 0232, 0006, 0026, 0070
1532, 0000, 0006, 0026, 0070
1533, 0241, 0006, 0026, 0060
1534, 0000, 0006, 0026, 0060
1535, 0235, 0006, 0026, 0061
1536, 0246, 0006, 0026, 0061
1537, 0243, 0005, 0026, 0065
1538, 0000, 0005, 0026, 0065
1539, 0000, 0007, 0026, 0065
1540, 0000, 0007, 0026, 0065
1541, 0000, 0008, 0026, 0050
1542, 0000, 0008, 0026, 0050
1543, 0247, 0007, 0026, 0046
1544, 0000, 0007, 0026, 0046
1545, 0000, 0007, 0026, 0082
1546, 0242, 0007, 0026, 0082
1547, 0000, 0007, 0026, 0075
1548, 0000, 0007, 0026, 0075
1549, 0000, 0006, 0026, 0036
1550, 0251, 0006, 0026, 0036
1551, 0238, 0006, 0026, 0072
1552, 0000, 0006, 0026, 0072
1553, 0000, 0006, 0026, 0059
1554, 0241, 0006, 0026, 0059
1555, 0000, 0006, 0026, 0060
1556, 0000, 0006, 0026, 0060
1557, 0000, 0006, 0026, 0080
1558, 0239, 0006, 0026, 0080
1559, 0238, 0007, 0026, 0052
1560, 0246, 0007, 0026, 0052
1561, 0000, 0006, 0026, 0074
1562, 0000, 0006, 0026, 0074
1563, 0000, 0007, 0026, 0069
1564, 0240, 0007, 0026, 0069
1565, 0000, 0008, 0026, 0046
1566, 0216, 0008, 0026, 0046
1567, 0254, 0030, 0026, 0057
1568, 0234, 0030, 0026, 0057
1569, 0229, 0044, 0026, 0089
1570, 0249, 0044, 0026, 0089
1571, 0260, 0011, 0026, 0072
1572, 0000, 0011, 0026, 0072
1573, 0261, 0012, 0026, 0068
1574, 0000, 0012, 0026, 0068
1575, 0000, 0011, 0026, 0071
1576, 0257, 0011, 0026, 0071
1577, 0254, 0005, 0026, 0069
1578, 0260, 0005, 0026, 0069
1579, 0000, 0005, 0026, 0074
1580, 0263, 0005, 0026, 0074
1581, 0238, 0008, 0026, 0066
1582, 0260, 0008, 0026, 0066
1583, 0257, 0004, 0026, 0063
1584, 0238, 0004, 0026, 0063
1585, 0251, 0007, 0026, 0073
1586, 0241, 0007, 0026, 0073
1587, 0259, 0013, 0026, 0079
1588, 0245, 0013, 0026, 0079
1589, 0000, 0004, 0026, 0071
1590, 0256, 0004, 0026, 0071
1591, 0272, 0008, 0026, 0083
1592, 0000, 0008, 0026, 0083
1593, 0232, 0007, 0026, 0077
1594, 0254, 0007, 0026, 0077
1595, 0268, 0005, 0026, 0079
1596, 0270, 0005, 0026, 0079
1597, 0269, 0003, 0026, 0073
1598, 0249, 0003, 0026, 0073
1599, 0242, 0008, 0026, 0062
1600, 0257, 0008, 0026, 0062
1601, 0271, 0006, 0026, 0072
1602, 0259, 0006, 0026, 0072
1603, 0276, 0005, 0026, 0065
1604, 0214, 0005, 0026, 0065
1605, 0271, 0005, 0026, 0067
1606, 0278, 0005, 0026, 0067
1607, 0217, 0001, 0026, 0071
1608, 0259, 0001, 0026, 0071
1609, 0223, 0005, 0026, 0065
1610, 0241, 0005, 0026, 0065
1611, 0259, 0007, 0026, 0068
1612, 0244, 0007, 0026, 0068
1613, 0248, 0003, 0026, 0052
1614, 0278, 0003, 0026, 0052
1615, 0274, 0002, 0026, 0068
1616, 0219, 0002, 0026, 0068
1617, 0238, 0004, 0026, 0063
1618, 0206, 0004, 0026, 0063
1619, 0248, 0108, 0026, 0088
1620, 0250, 0108, 0026, 0088
1621, 0253, 0005, 0026, 0064
1622, 0244, 0005, 0026, 0064
1623, 0249, 0016, 0026, 0060
1624, 0245, 0016, 0026, 0060
1625, 0253, 0005, 0026, 0067
1626, 0244, 0005, 0026, 0067
1627, 0000, 0001, 0026, 0070
1628, 0218, 0001, 0026, 0070
1629, 0335, 0005, 0026, 0054
1630, 0328, 0005, 0026, 0054
1631, 0326, 0002, 0026, 0088
1632, 0279, 0002, 0026, 0088
1633, 0382, 0000, 0026, 0047
1634, 0230, 0000, 0026, 0047
1635, 0276, 0000, 0026, 0084
1636, 0260, 0000, 0026, 0084
1637, 0262, 0000, 0026, 0069
1638, 0264, 0000, 0026, 0069
1639, 0204, 0000, 0026, 0070
1640, 0296, 0000, 0026, 0070
1641, 0291, 0000, 0026, 0074
1642, 0282, 0000, 0026, 0074
1643, 0270, 0000, 0026, 0061
1644, 0273, 0000, 0026, 0061
1645, 0270, 0000, 0026, 0066
1646, 0276, 0000, 0026, 0066
1647, 0352, 0000, 0026, 0066
1648, 0330, 0000, 0026, 0066
1649, 0300, 0000, 0026, 0078
1650, 0246, 0000, 0026, 0078
1651, 0283, 0000, 0026, 0074
1652, 0283, 0000, 0026, 0074
1653, 0275, 0001, 0026, 0063
1654, 0266, 0001, 0026, 0063
1655, 0267, 0000, 0026, 0071
1656, 0259, 0000, 0026, 0071
1657, 0273, 0000, 0026, 0063
1658, 0269, 0000, 0026, 0063
1659, 0000, 0000, 0026, 0057
1660, 0267, 0000, 0026, 0057
1661, 0278, 0000, 0026, 0074
1662, 0261, 0000, 0026, 0074
1663, 0250, 0000, 0026, 0071
1664, 0269, 0000, 0026, 0071
1665, 0000, 0000, 0026, 0062
1666, 0257, 0000, 0026, 0062
1667, 0265, 0000, 0026, 0060
1668, 0271, 0000, 0026, 0060
1669, 0000, 0000, 0026, 0057
1670, 0258, 0000, 0026, 0057
1671, 0000, 0000, 0026, 0075
1672, 0282, 0000, 0026, 0075
1673, 0265, 0000, 0026, 0058
1674, 0272, 0000, 0026, 0058
1675, 0267, 0000, 0026, 0080
1676, 0284, 0000, 0026, 0080
1677, 0279, 0000, 0026, 0055
1678, 0265, 0000, 0026, 0055
1679, 0240, 0000, 0026, 0091
1680, 0274, 0000, 0026, 0091
1681, 0000, 0000, 0026, 0073
1682, 0231, 0000, 0026, 0073
1683, 0269, 0000, 0026, 0083
1684, 0277, 0000, 0026, 0083
1685, 0263, 0000, 0026, 0050
1686, 0274, 0000, 0026, 0050
1687, 0000, 0000, 0026, 0066
1688, 0264, 0000, 0026, 0066
1689, 0283, 0000, 0026, 0076
1690, 0257, 0000, 0026, 0076
1691, 0238, 0000, 0026, 0058
1692, 0262, 0000, 0026, 0058
1693, 0261, 0000, 0026, 0083
1694, 0256, 0000, 0026, 0083
1695, 0269, 0000, 0026, 0075
1696, 0272, 0000, 0026, 0075
1697, 0259, 0000, 0026, 0079
1698, 0277, 0000, 0026, 0079
1699, 0257, 0000, 0026, 0069
1700, 0250, 0000, 0026, 0069
1701, 0255, 0000, 0026, 0066
1702, 0271, 0000, 0026, 0066
1703, 0266, 0000, 0026, 0074
1704, 0316, 0000, 0026, 0074
1705, 0241, 0000, 0026, 0065
1706, 0270, 0000, 0026, 0065
1707, 0259, 0000, 0026, 0068
1708, 0263, 0000, 0026, 0068
1709, 0253, 0000, 0026, 0066
1710, 0211, 0000, 0026, 0066
1711, 0471, 0000, 0026, 0072
1712, 0398, 0000, 0026, 0072
1713, 0484, 0000, 0026, 0056
1714, 0560, 0000, 0026, 0056
1715, 0600, 0000, 0026, 0078
1716, 0509, 0000, 0026, 0078
1717, 0600, 0000, 0026, 0081
1718, 0518, 0000, 0026, 0081
1719, 0600, 0000, 0026, 0075
1720, 0547, 0000, 0026, 0075
1721, 0571, 0000, 0026, 0066
1722, 0392, 0000, 0026, 0066
1723, 0388, 0000, 0026, 0063
1724, 0447, 0000, 0026, 0063
1725, 0391, 0000, 0026, 0062
1726, 0473, 0000, 0026, 0062
1727, 0374, 0000, 0026, 0070
1728, 0330, 0000, 0026, 0070
1729, 0250, 0000, 0026, 0064
1730, 0262, 0000, 0026, 0064
1731, 0000, 0000, 0026, 0066
1732, 0281, 0000, 0026, 0066
1733, 0403, 0000, 0026, 0071
1734, 0298, 0000, 0026, 0071
1735, 0415, 0000, 0026, 0069
1736, 0235, 0000, 0026, 0069
1737, 0287, 0000, 0026, 0070
1738, 0320, 0000, 0026, 0070
1739, 0228, 0000, 0026, 0062
1740, 0274, 0000, 0026, 0062
1741, 0582, 0000, 0026, 0073
1742, 0285, 0000, 0026, 0073
1743, 0435, 0000, 0026, 0066
1744, 0407, 0000, 0026, 0066
1745, 0399, 0000, 0026, 0072
1746, 0600, 0000, 0026, 0072
1747, 0234, 0000, 0026, 0061
1748, 0506, 0000, 0026, 0061
1749, 0492, 0000, 0026, 0086
1750, 0545, 0000, 0026, 0086
1751, 0505, 0000, 0026, 0078
1752, 0569, 0000, 0026, 0078
1753, 0520, 0000, 0026, 0055
1754, 0508, 0000, 0026, 0055
1755, 0431, 0000, 0026, 0054
1756, 0439, 0000, 0026, 0054
1757, 0363, 0000, 0026, 0073
1758, 0510, 0000, 0026, 0073
1759, 0280, 0000, 0026, 0080
1760, 0234, 0000, 0026, 0080
1761, 0402, 0000, 0026, 0064
1762, 0600, 0000, 0026, 0064
1763, 0468, 0000, 0026, 0048
1764, 0494, 0000, 0026, 0048
1765, 0600, 0000, 0026, 0066
1766, 0491, 0000, 0026, 0066
1767, 0545, 0000, 0026, 0075
1768, 0571, 0000, 0026, 0075
1769, 0409, 0000, 0026, 0074
1770, 0404, 0000, 0026, 0074
1771, 0344, 0000, 0026, 0066
1772, 0295, 0000, 0026, 0066
1773, 0348, 0000, 0026, 0064
1774, 0419, 0000, 0026, 0064
1775, 0415, 0000, 0026, 0069
1776, 0348, 0000, 0026, 0069
1777, 0367, 0000, 0026, 0070
1778, 0504, 0000, 0026, 0070
1779, 0192, 0000, 0026, 0069
1780, 0245, 0000, 0026, 0069
1781, 0270, 0000, 0026, 0073
1782, 0224, 0000, 0026, 0073
1783, 0267, 0000, 0026, 0071
1784, 0342, 0000, 0026, 0071
1785, 0339, 0000, 0026, 0070
1786, 0236, 0000, 0026, 0070
1787, 0271, 0000, 0026, 0063
1788, 0266, 0000, 0026, 0063
1789, 0264, 0000, 0026, 0070
1790, 0268, 0000, 0026, 0070
1791, 0287, 0000, 0026, 0068
1792, 0270, 0000, 0026, 0068
1793, 0251, 0000, 0026, 0063
1794, 0273, 0000, 0026, 0063
1795, 0394, 0000, 0026, 0070
1796, 0395, 0000, 0026, 0070
1797, 0355, 0000, 0026, 0070
1798, 0341, 0000, 0026, 0070
1799, 0231, 0000, 0026, 0069
1800, 0358, 0000, 0026, 0069
1801, 0384, 0000, 0026, 0068
1802, 0377, 0000, 0026, 0068
1803, 0338, 0000, 0026, 0067
1804, 0297, 0000, 0026, 0067
1805, 0263, 0000, 0026, 0065
1806, 0259, 0000, 0026, 0065
1807, 0239, 0000, 0026, 0070
1808, 0239, 0000, 0026, 0070
1809, 0245, 0001, 0026, 0045
1810, 0266, 0001, 0026, 0045
1811, 0293, 0000, 0026, 0058
1812, 0263, 0000, 0026, 0058
1813, 0217, 0000, 0026, 0063
1814, 0263, 0000, 0026, 0063
1815, 0248, 0000, 0026, 0066
1816, 0245, 0000, 0026, 0066
1817, 0259, 0000, 0026, 0049
1818, 0289, 0000, 0026, 0049
1819, 0233, 0000, 0026, 0069
1820, 0252, 0000, 0026, 0069
1821, 0222, 0000, 0026, 0045
1822, 0228, 0000, 0026, 0045
1823, 0304, 0000, 0026, 0073
1824, 0212, 0000, 0026, 0073
1825, 0267, 0000, 0026, 0061
1826, 0332, 0000, 0026, 0061
1827, 0333, 0000, 0026, 0072
1828, 0276, 0000, 0026, 0072
1829, 0272, 0000, 0026, 0092
1830, 0300, 0000, 0026, 0092
1831, 0287, 0000, 0026, 0085
1832, 0275, 0000, 0026, 0085
1833, 0524, 0000, 0026, 0068
1834, 0497, 0000, 0026, 0068
1835, 0399, 0000, 0026, 0071
1836, 0247, 0000, 0026, 0071
1837, 0247, 0000, 0026, 0081
1838, 0239, 0000, 0026, 0081
1839, 0232, 0000, 0026, 0074
1840, 0262, 0000, 0026, 0074
1841, 0241, 0000, 0026, 0075
1842, 0239, 0000, 0026, 0075
1843, 0255, 0000, 0026, 0070
1844, 0229, 0000, 0026, 0070
1845, 0277, 0000, 0026, 0051
1846, 0258, 0000, 0026, 0051
1847, 0254, 0000, 0026, 0065
1848, 0252, 0000, 0026, 0065
1849, 0243, 0000, 0026, 0045
1850, 0257, 0000, 0026, 0045
1851, 0254, 0000, 0026, 0070
1852, 0254, 0000, 0026, 0070
1853, 0249, 0000, 0026, 0049
1854, 0000, 0000, 0026, 0049
1855, 0000, 0000, 0026, 0061
1856, 0251, 0000, 0026, 0061
1857, 0000, 0000, 0026, 0072
1858, 0254, 0000, 0026, 0072
1859, 0000, 0000, 0026, 0071
1860, 0000, 0000, 0026, 0071
1861, 0000, 0000, 0026, 0071
1862, 0000, 0000, 0026, 0071
1863, 0000, 0000, 0026, 0066
1864, 0000, 0000, 0026, 0066
1865, 0246, 0000, 0026, 0072
1866, 0262, 0000, 0026, 0072
1867, 0228, 0000, 0026, 0066
1868, 0247, 0000, 0026, 0066
1869, 0241, 0000, 0026, 0068
1870, 0252, 0000, 0026, 0068
1871, 0243, 0000, 0026, 0071
1872, 0246, 0000, 0026, 0071
1873, 0252, 0000, 0026, 0070
1874, 0228, 0000, 0026, 0070
1875, 0235, 0000, 0026, 0067
1876, 0244, 0000, 0026, 0067
1877, 0249, 0000, 0026, 0070
1878, 0228, 0000, 0026, 0070
1879, 0236, 0000, 0026, 0066
1880, 0227, 0000, 0026, 0066
1881, 0254, 0000, 0026, 0071
1882, 0239, 0000, 0026, 0071
1883, 0271, 0000, 0026, 0071
1884, 0228, 0000, 0026, 0071
1885, 0255, 0000, 0026, 0059
1886, 0235, 0000, 0026, 0059
1887, 0255, 0000, 0026, 0071
1888, 0231, 0000, 0026, 0071
1889, 0214, 0000, 0026, 0070
1890, 0229, 0000, 0026, 0070
1891, 0248, 0000, 0026, 0065
1892, 0272, 0000, 0026, 0065
1893, 0233, 0000, 0026, 0070
1894, 0229, 0000, 0026, 0070
1895, 0247, 0000, 0026, 0062
1896, 0000, 0000, 0026, 0062
1897, 0244, 0000, 0026, 0071
1898, 0252, 0000, 0026, 0071
1899, 0246, 0000, 0026, 0069
1900, 0243, 0000, 0026, 0069
1901, 0237, 0000, 0026, 0064
1902, 0260, 0000, 0026, 0064
1903, 0275, 0000, 0026, 0090
1904, 0255, 0000, 0026, 0090
1905, 0254, 0000, 0026, 0066
1906, 0252, 0000, 0026, 0066
1907, 0259, 0000, 0026, 0061
1908, 0236, 0000, 0026, 0061
1909, 0000, 0000, 0026, 0068
1910, 0235, 0000, 0026, 0068
1911, 0248, 0000, 0026, 0062
1912, 0257, 0000, 0026, 0062
1913, 0262, 0000, 0026, 0059
1914, 0296, 0000, 0026, 0059
1915, 0222, 0000, 0026, 0054
1916, 0246, 0000, 0026, 0054
1917, 0264, 0000, 0026, 0070
1918, 0248, 0000, 0026, 0070
1919, 0266, 0000, 0026, 0075
1920, 0252, 0000, 0026, 0075
1921, 0253, 0000, 0026, 0049
1922, 0255, 0000, 0026, 0049
1923, 0273, 0000, 0026, 0068
1924, 0259, 0000, 0026, 0068
1925, 0273, 0000, 0026, 0067
1926, 0280, 0000, 0026, 0067
1927, 0256, 0000, 0026, 0066
1928, 0268, 0000, 0026, 0066
1929, 0200, 0000, 0026, 0066
1930, 0243, 0000, 0026, 0066
1931, 0234, 0000, 0026, 0060
1932, 0239, 0000, 0026, 0060
1933, 0236, 0000, 0026, 0061
1934, 0248, 0000, 0026, 0061
1935, 0256, 0000, 0026, 0070
1936, 0262, 0000, 0026, 0070
1937, 0248, 0000, 0026, 0073
1938, 0258, 0000, 0026, 0073
1939, 0229, 0000, 0026, 0062
1940, 0245, 0000, 0026, 0062
1941, 0231, 0000, 0026, 0074
1942, 0226, 0000, 0026, 0074
1943, 0230, 0000, 0026, 0055
1944, 0244, 0000, 0026, 0055
1945, 0262, 0000, 0026, 0070
1946, 0244, 0000, 0026, 0070
1947, 0211, 0000, 0026, 0068
1948, 0247, 0000, 0026, 0068
1949, 0257, 0000, 0026, 0060
1950, 0241, 0000, 0026, 0060
1951, 0252, 0000, 0026, 0062
1952, 0252, 0000, 0026, 0062
1953, 0279, 0000, 0026, 0083
1954, 0266, 0000, 0026, 0083
1955, 0242, 0000, 0026, 0079
1956, 0266, 0000, 0026, 0079
1957, 0289, 0000, 0026, 0050
1958, 0356, 0000, 0026, 0050
1959, 0374, 0000, 0026, 0032
1960, 0246, 0000, 0026, 0032
1961, 0325, 0000, 0026, 0108
1962, 0277, 0000, 0026, 0108
1963, 0253, 0000, 0026, 0059
1964, 0214, 0000, 0026, 0059
1965, 0213, 0000, 0026, 0060
1966, 0297, 0000, 0026, 0060
1967, 0293, 0000, 0026, 0067
1968, 0268, 0000, 0026, 0067
1969, 0262, 0000, 0026, 0061
1970, 0216, 0000, 0026, 0061
1971, 0219, 0000, 0026, 0004
1972, 0308, 0000, 0026, 0004
1973, 0256, 0000, 0026, 0065
1974, 0221, 0000, 0026, 0065
1975, 0210, 0000, 0026, 0057
1976, 0202, 0000, 0026, 0057
1977, 0222, 0000, 0026, 0083
1978, 0277, 0000, 0026, 0083
1979, 0235, 0000, 0026, 0071
1980, 0239, 0000, 0026, 0071
1981, 0208, 0000, 0026, 0042
1982, 0194, 0000, 0026, 0042
1983, 0206, 0000, 0026, 0046
1984, 0276, 0000, 0026, 0046
1985, 0289, 0000, 0026, 0064
1986, 0250, 0000, 0026, 0064
1987, 0300, 0000, 0026, 0061
1988, 0285, 0000, 0026, 0061
1989, 0274, 0000, 0026, 0067
1990, 0219, 0000, 0026, 0067
1991, 0216, 0000, 0026, 0044
1992, 0267, 0000, 0026, 0044
1993, 0238, 0000, 0026, 0003
1994, 0218, 0000, 0026, 0003
1995, 0312, 0000, 0026, 0014
1996, 0252, 0000, 0026, 0014
1997, 0266, 0000, 0026, 0105
1998, 0281, 0000, 0026, 0105
1999, 0328, 0000, 0026, 0072
2000, 0266, 0000, 0026, 0072
2001, 0339, 0000, 0026, 0067
2002, 0243, 0000, 0026, 0067
2003, 0261, 0000, 0026, 0047
2004, 0216, 0000, 0026, 0047
2005, 0249, 0000, 0026, 0067
2006, 0000, 0000, 0026, 0067
2007, 0225, 0000, 0026, 0068
2008, 0223, 0000, 0026, 0068
2009, 0224, 0000, 0026, 0066
2010, 0244, 0000, 0026, 0066
2011, 0257, 0000, 0026, 0067
2012, 0250, 0000, 0026, 0067
2013, 0248, 0000, 0026, 0064
2014, 0251, 0000, 0026, 0064
2015, 0219, 0000, 0026, 0073
2016, 0254, 0000, 0026, 0073
2017, 0256, 0000, 0026, 0080
2018, 0291, 0000, 0026, 0080
2019, 0269, 0000, 0026, 0062
2020, 0251, 0000, 0026, 0062
2021, 0281, 0000, 0026, 0069
2022, 0212, 0000, 0026, 0069
2023, 0238, 0000, 0026, 0080
2024, 0218, 0000, 0026, 0080
2025, 0268, 0000, 0026, 0064
2026, 0373, 0000, 0026, 0064
2027, 0368, 0000, 0026, 0050
2028, 0288, 0000, 0026, 0050
2029, 0247, 0000, 0026, 0067
2030, 0254, 0000, 0026, 0067
2031, 0278, 0000, 0026, 0083
2032, 0262, 0000, 0026, 0083
2033, 0244, 0000, 0026, 0077
2034, 0364, 0000, 0026, 0077
2035, 0366, 0000, 0026, 0046
2036, 0000, 0000, 0026, 0046
2037, 0372, 0000, 0026, 0078
2038, 0385, 0000, 0026, 0078
2039, 0258, 0000, 0026, 0056
2040, 0241, 0000, 0026, 0056
2041, 0222, 0000, 0026, 0051
2042, 0236, 0000, 0026, 0051
2043, 0227, 0000, 0026, 0043
2044, 0247, 0000, 0026, 0043
2045, 0191, 0000, 0026, 0064
2046, 0222, 0000, 0026, 0064
2047, 0213, 0000, 0026, 0055
2048, 0302, 0000, 0026, 0055
2049, 0258, 0000, 0026, 0067
2050, 0259, 0000, 0026, 0067
2051, 0244, 0000, 0026, 0131
2052, 0377, 0000, 0026, 0131
2053, 0214, 0000, 0026, 0087
2054, 0202, 0000, 0026, 0087
2055, 0223, 0000, 0026, 0050
2056, 0197, 0000, 0026, 0050
2057, 0209, 0000, 0026, 0066
2058, 0256, 0000, 0026, 0066
2059, 0270, 0000, 0026, 0077
2060, 0282, 0000, 0026, 0077
2061, 0248, 0000, 0026, 0073
2062, 0227, 0000, 0026, 0073
2063, 0219, 0000, 0026, 0067
2064, 0301, 0000, 0026, 0067
2065, 0200, 0000, 0026, 0068
2066, 0328, 0000, 0026, 0068
2067, 0219, 0000, 0026, 0069
2068, 0258, 0000, 0026, 0069
2069, 0149, 0000, 0026, 0040
2070, 0207, 0000, 0026, 0040
2071, 0286, 0000, 0026, 0087
2072, 0272, 0000, 0026, 0087
2073, 0224, 0000, 0026, 0071
2074, 0306, 0000, 0026, 0071
2075, 0251, 0000, 0026, 0087
2076, 0249, 0000, 0026, 0087
2077, 0244, 0000, 0026, 0045
2078, 0213, 0000, 0026, 0045
2079, 0212, 0000, 0026, 0119
2080, 0279, 0000, 0026, 0119
2081, 0366, 0000, 0026, 0066
2082, 0353, 0000, 0026, 0066
2083, 0399, 0000, 0026, 0073
2084, 0242, 0000, 0026, 0073
2085, 0388, 0000, 0026, 0064
2086, 0358, 0000, 0026, 0064
2087, 0214, 0000, 0026, 0072
2088, 0205, 0000, 0026, 0072
2089, 0281, 0000, 0026, 0070
2090, 0211, 0000, 0026, 0070
2091, 0193, 0000, 0026, 0065
2092, 0216, 0000, 0026, 0065
2093, 0236, 0000, 0026, 0075
2094, 0303, 0000, 0026, 0075
2095, 0269, 0000, 0026, 0041
2096, 0269, 0000, 0026, 0041
2097, 0295, 0000, 0026, 0050
2098, 0291, 0000, 0026, 0050
2099, 0273, 0000, 0026, 0049
2100, 0284, 0000, 0026, 0049
2101, 0259, 0000, 0026, 0100
2102, 0269, 0000, 0026, 0100
2103, 0283, 0000, 0026, 0060
2104, 0263, 0000, 0026, 0060
2105, 0262, 0000, 0026, 0060
2106, 0252, 0000, 0026, 0060
2107, 0223, 0000, 0026, 0052
2108, 0279, 0000, 0026, 0052
2109, 0255, 0000, 0026, 0067
2110, 0327, 0000, 0026, 0067
2111, 0241, 0000, 0026, 0059
2112, 0228, 0000, 0026, 0059
2113, 0255, 0000, 0026, 0059
2114, 0219, 0000, 0026, 0059
2115, 0211, 0000, 0026, 0002
2116, 0231, 0000, 0026, 0002
2117, 0242, 0000, 0026, 0071
2118, 0334, 0000, 0026, 0071
2119, 0299, 0000, 0026, 0057
2120, 0298, 0000, 0026, 0057
2121, 0209, 0000, 0026, 0056
2122, 0221, 0000, 0026, 0056
2123, 0303, 0000, 0026, 0102
2124, 0321, 0000, 0026, 0102
2125, 0246, 0000, 0026, 0065
2126, 0207, 0000, 0026, 0065
2127, 0230, 0000, 0026, 0071
2128, 0227, 0000, 0026, 0071
2129, 0227, 0000, 0026, 0063
2130, 0000, 0000, 0026, 0063
2131, 0220, 0000, 0026, 0071
2132, 0230, 0000, 0026, 0071
2133, 0181, 0000, 0026, 0063
2134, 0215, 0000, 0026, 0063
2135, 0324, 0000, 0026, 0051
2136, 0311, 0000, 0026, 0051
2137, 0234, 0000, 0026, 0063
2138, 0299, 0000, 0026, 0063
2139, 0253, 0000, 0026, 0060
2140, 0300, 0000, 0026, 0060
2141, 0213, 0000, 0026, 0061
2142, 0219, 0000, 0026, 0061
2143, 0241, 0000, 0026, 0061
2144, 0325, 0000, 0026, 0061
2145, 0365, 0000, 0026, 0102
2146, 0309, 0000, 0026, 0102
2147, 0260, 0000, 0026, 0063
2148, 0255, 0000, 0026, 0063
2149, 0190, 0000, 0026, 0061
2150, 0209, 0000, 0026, 0061
2151, 0230, 0000, 0026, 0089
2152, 0239, 0000, 0026, 0089
2153, 0184, 0000, 0026, 0068
2154, 0238, 0000, 0026, 0068
2155, 0251, 0000, 0026, 0065
2156, 0254, 0000, 0026, 0065
2157, 0250, 0000, 0026, 0063
2158, 0228, 0000, 0026, 0063
2159, 0000, 0000, 0026, 0062
2160, 0235, 0000, 0026, 0062
2161, 0211, 0000, 0026, 0077
2162, 0214, 0000, 0026, 0077
2163, 0228, 0000, 0026, 0080
2164, 0294, 0000, 0026, 0080
2165, 0343, 0000, 0026, 0064
2166, 0427, 0000, 0026, 0064
2167, 0254, 0000, 0026, 0038
2168, 0239, 0000, 0026, 0038
2169, 0239, 0000, 0026, 0080
2170, 0245, 0000, 0026, 0080
2171, 0251, 0000, 0026, 0057
2172, 0369, 0000, 0026, 0057
2173, 0334, 0000, 0026, 0061
2174, 0306, 0000, 0026, 0061
2175, 0230, 0000, 0026, 0080
2176, 0398, 0000, 0026, 0080
2177, 0309, 0000, 0026, 0059
2178, 0296, 0000, 0026, 0059
2179, 0358, 0000, 0026, 0082
2180, 0223, 0000, 0026, 0082
2181, 0288, 0000, 0026, 0070
2182, 0391, 0000, 0026, 0070
2183, 0311, 0000, 0026, 0075
2184, 0237, 0000, 0026, 0075
2185, 0198, 0000, 0026, 0067
2186, 0320, 0000, 0026, 0067
2187, 0240, 0000, 0026, 0101
2188, 0211, 0000, 0026, 0101
2189, 0319, 0000, 0026, 0065
2190, 0230, 0000, 0026, 0065
2191, 0000, 0000, 0026, 0058
2192, 0253, 0000, 0026, 0058
2193, 0209, 0000, 0026, 0054
2194, 0306, 0000, 0026, 0054
2195, 0291, 0000, 0026, 0070
2196, 0212, 0000, 0026, 0070
2197, 0238, 0000, 0026, 0065
2198, 0226, 0000, 0026, 0065
2199, 0296, 0000, 0026, 0093
2200, 0272, 0000, 0026, 0093
2201, 0391, 0000, 0026, 0064
2202, 0321, 0000, 0026, 0064
2203, 0344, 0000, 0026, 0069
2204, 0388, 0000, 0026, 0069
2205, 0277, 0000, 0026, 0052
2206, 0287, 0000, 0026, 0052
2207, 0279, 0000, 0026, 0056
2208, 0287, 0000, 0026, 0056
2209, 0242, 0000, 0026, 0082
2210, 0250, 0000, 0026, 0082
2211, 0234, 0000, 0026, 0075
2212, 0256, 0000, 0026, 0075
2213, 0258, 0000, 0026, 0074
2214, 0319, 0000, 0026, 0074
2215, 0440, 0000, 0026, 0069
2216, 0331, 0000, 0026, 0069
2217, 0306, 0000, 0026, 0068
2218, 0257, 0000, 0026, 0068
2219, 0250, 0000, 0026, 0080
2220, 0261, 0000, 0026, 0080
2221, 0255, 0000, 0026, 0079
2222, 0241, 0000, 0026, 0079
2223, 0262, 0000, 0026, 0064
2224, 0243, 0000, 0026, 0064
2225, 0000, 0000, 0026, 0072
2226, 0248, 0000, 0026, 0072
2227, 0230, 0000, 0026, 0055
2228, 0251, 0000, 0026, 0055
2229, 0000, 0000, 0026, 0067
2230, 0247, 0000, 0026, 0067
2231, 0000, 0000, 0026, 0075
2232, 0000, 0000, 0026, 0075
2233, 0225, 0000, 0026, 0078
2234, 0230, 0000, 0026, 0078
2235, 0255, 0000, 0026, 0078
2236, 0237, 0000, 0026, 0078
2237, 0267, 0000, 0026, 0067
2238, 0331, 0000, 0026, 0067
2239, 0254, 0000, 0026, 0056
2240, 0312, 0000, 0026, 0056
2241, 0338, 0000, 0026, 0073
2242, 0227, 0000, 0026, 0073
2243, 0234, 0000, 0026, 0063
2244, 0369, 0000, 0026, 0063
2245, 0341, 0000, 0026, 0055
2246, 0345, 0000, 0026, 0055
2247, 0344, 0000, 0026, 0086
2248, 0278, 0000, 0026, 0086
2249, 0352, 0000, 0026, 0075
2250, 0356, 0000, 0026, 0075
2251, 0371, 0000, 0026, 0105
2252, 0332, 0000, 0026, 0105
2253, 0371, 0000, 0026, 0082
2254, 0378, 0000, 0026, 0082
2255, 0255, 0000, 0026, 0061
2256, 0239, 0000, 0026, 0061
2257, 0000, 0000, 0026, 0071
2258, 0258, 0000, 0026, 0071
2259, 0227, 0000, 0026, 0059
2260, 0242, 0000, 0026, 0059
2261, 0242, 0000, 0026, 0064
2262, 0246, 0000, 0026, 0064
2263, 0213, 0000, 0026, 0058
2264, 0267, 0000, 0026, 0058
2265, 0262, 0000, 0026, 0059
