序号, 活动量,光强 ,温度 ,声音强度
1523, 0374, 0000, 0026, 0068
1524, 0298, 0000, 0026, 0068
1525, 0260, 0000, 0026, 0068
1526, 0296, 0000, 0026, 0068
1527, 0237, 0000, 0026, 0068
1528, 0264, 0000, 0026, 0068
1529, 0331, 0000, 0026, 0068
1530, 0248, 0000, 0026, 0068
1531, 0300, 0000, 0026, 0068
1532, 0233, 0000, 0026, 0068
1533, 0304, 0000, 0026, 0068
1534, 0228, 0000, 0026, 0068
1535, 0208, 0000, 0026, 0068
1536, 0217, 0000, 0026, 0068
1537, 0360, 0000, 0026, 0068
1538, 0240, 0000, 0026, 0068
1539, 0325, 0000, 0026, 0068
1540, 0288, 0000, 0026, 0068
1541, 0319, 0000, 0026, 0068
1542, 0428, 0000, 0026, 0068
1543, 0220, 0000, 0026, 0068
1544, 0247, 0000, 0026, 0068
1545, 0219, 0000, 0026, 0068
1546, 0320, 0000, 0026, 0068
1547, 0288, 0000, 0026, 0068
1548, 0242, 0000, 0026, 0068
1549, 0235, 0000, 0026, 0068
1550, 0247, 0000, 0026, 0068
1551, 0199, 0000, 0026, 0068
1552, 0257, 0000, 0026, 0068
1553, 0235, 0000, 0026, 0068
1554, 0361, 0000, 0026, 0068
1555, 0289, 0000, 0026, 0068
1556, 0225, 0000, 0026, 0068
1557, 0380, 0000, 0026, 0068
1558, 0365, 0000, 0026, 0068
1559, 0235, 0000, 0026, 0068
1560, 0216, 0000, 0026, 0068
1561, 0223, 0000, 0026, 0068
1562, 0242, 0000, 0026, 0068
1563, 0214, 0000, 0026, 0068
1564, 0304, 0000, 0026, 0068
1565, 0206, 0000, 0026, 0068
1566, 0236, 0000, 0026, 0068
1567, 0275, 0000, 0026, 0068
1568, 0243, 0000, 0026, 0068
1569, 0246, 0000, 0026, 0068
1570, 0246, 0000, 0026, 0068
1571, 0263, 0000, 0026, 0068
1572, 0259, 0000, 0026, 0068
1573, 0240, 0000, 0026, 0068
1574, 0249, 0000, 0026, 0068
1575, 0000, 0000, 0026, 0068
1576, 0233, 0000, 0026, 0068
1577, 0231, 0000, 0026, 0068
1578, 0223, 0000, 0026, 0068
1579, 0262, 0000, 0026, 0068
1580, 0247, 0000, 0026, 0068
1581, 0329, 0000, 0026, 0068
1582, 0208, 0000, 0026, 0068
1583, 0247, 0000, 0026, 0068
1584, 0301, 0000, 0026, 0068
1585, 0218, 0000, 0026, 0068
1586, 0366, 0000, 0026, 0068
1587, 0309, 0000, 0026, 0068
1588, 0186, 0000, 0026, 0068
1589, 0367, 0000, 0026, 0068
1590, 0186, 0000, 0026, 0068
1591, 0265, 0000, 0026, 0068
1592, 0254, 0000, 0026, 0068
1593, 0261, 0000, 0026, 0068
1594, 0257, 0000, 0026, 0068
1595, 0268, 0000, 0026, 0068
1596, 0259, 0000, 0026, 0068
1597, 0272, 0000, 0026, 0068
1598, 0234, 0000, 0026, 0068
1599, 0291, 0000, 0026, 0068
1600, 0332, 0000, 0026, 0068
1601, 0281, 0000, 0026, 0068
1602, 0287, 0000, 0026, 0068
1603, 0165, 0000, 0026, 0068
1604, 0262, 0000, 0026, 0068
1605, 0228, 0000, 0026, 0068
1606, 0483, 0000, 0026, 0068
1607, 0405, 0000, 0026, 0068
1608, 0359, 0000, 0026, 0068
1609, 0232, 0000, 0026, 0068
1610, 0232, 0000, 0026, 0068
1611, 0251, 0000, 0026, 0068
1612, 0231, 0000, 0026, 0068
1613, 0000, 0000, 0026, 0068
1614, 0264, 0000, 0026, 0068
1615, 0252, 0000, 0026, 0068
1616, 0254, 0000, 0026, 0068
1617, 0251, 0000, 0026, 0068
1618, 0000, 0000, 0026, 0068
1619, 0255, 0000, 0026, 0068
1620, 0242, 0000, 0026, 0068
1621, 0223, 0000, 0026, 0068
1622, 0224, 0000, 0026, 0068
1623, 0225, 0000, 0026, 0068
1624, 0246, 0000, 0026, 0068
1625, 0298, 0000, 0026, 0068
1626, 0238, 0000, 0026, 0068
1627, 0323, 0000, 0026, 0068
1628, 0272, 0000, 0026, 0068
1629, 0246, 0000, 0026, 0068
1630, 0252, 0000, 0026, 0068
1631, 0228, 0000, 0026, 0068
1632, 0304, 0000, 0026, 0068
1633, 0230, 0000, 0026, 0068
1634, 0280, 0000, 0026, 0068
1635, 0216, 0000, 0026, 0068
1636, 0241, 0000, 0026, 0068
1637, 0283, 0000, 0026, 0068
1638, 0221, 0000, 0026, 0068
1639, 0266, 0000, 0026, 0068
1640, 0245, 0000, 0026, 0068
1641, 0286, 0000, 0026, 0068
1642, 0241, 0000, 0026, 0068
1643, 0281, 0000, 0026, 0068
1644, 0275, 0000, 0026, 0068
1645, 0215, 0000, 0026, 0068
1646, 0232, 0000, 0026, 0068
1647, 0272, 0000, 0026, 0068
1648, 0249, 0000, 0026, 0068
1649, 0229, 0000, 0026, 0068
1650, 0225, 0000, 0026, 0068
1651, 0293, 0000, 0026, 0068
1652, 0182, 0000, 0026, 0068
1653, 0289, 0000, 0026, 0068
1654, 0234, 0000, 0026, 0068
1655, 0222, 0000, 0026, 0068
1656, 0270, 0000, 0026, 0068
1657, 0271, 0000, 0026, 0068
1658, 0248, 0000, 0026, 0068
1659, 0278, 0000, 0026, 0068
1660, 0242, 0000, 0026, 0068
1661, 0218, 0000, 0026, 0068
1662, 0280, 0000, 0026, 0068
1663, 0240, 0000, 0026, 0068
1664, 0233, 0000, 0026, 0068
1665, 0244, 0000, 0026, 0068
1666, 0292, 0000, 0026, 0068
1667, 0222, 0000, 0026, 0068
1668, 0277, 0000, 0026, 0068
1669, 0227, 0000, 0026, 0068
1670, 0210, 0000, 0026, 0068
1671, 0249, 0000, 0026, 0068
1672, 0262, 0000, 0026, 0068
1673, 0251, 0000, 0026, 0068
1674, 0273, 0000, 0026, 0068
1675, 0198, 0000, 0026, 0068
1676, 0374, 0000, 0026, 0068
1677, 0234, 0000, 0026, 0068
1678, 0298, 0000, 0026, 0068
1679, 0171, 0000, 0026, 0068
1680, 0257, 0000, 0026, 0068
1681, 0242, 0000, 0026, 0068
1682, 0251, 0000, 0026, 0068
1683, 0250, 0000, 0026, 0068
1684, 0246, 0000, 0026, 0068
1685, 0251, 0000, 0026, 0068
1686, 0247, 0000, 0026, 0068
1687, 0247, 0000, 0026, 0068
1688, 0000, 0000, 0026, 0068
1689, 0000, 0000, 0026, 0068
1690, 0000, 0000, 0026, 0068
1691, 0248, 0000, 0026, 0068
1692, 0247, 0000, 0026, 0068
1693, 0230, 0000, 0026, 0068
1694, 0258, 0000, 0026, 0068
1695, 0240, 0000, 0026, 0068
1696, 0239, 0000, 0026, 0068
1697, 0262, 0000, 0026, 0068
1698, 0240, 0000, 0026, 0068
1699, 0233, 0000, 0026, 0068
1700, 0245, 0000, 0026, 0068
1701, 0278, 0000, 0026, 0068
1702, 0223, 0000, 0026, 0068
1703, 0272, 0000, 0026, 0068
1704, 0241, 0000, 0026, 0068
1705, 0247, 0000, 0026, 0068
1706, 0260, 0000, 0026, 0068
1707, 0000, 0000, 0026, 0068
1708, 0261, 0000, 0026, 0068
1709, 0000, 0000, 0026, 0068
1710, 0000, 0000, 0026, 0068
1711, -002, -002, -002, -002
1712, -001, 0000, 0000, 0000
1713, -001, 0000, 0000, 0000
1714, -001, 0000, 0000, 0000
1715, -001, 0000, 0000, 0000
1716, -001, 0000, 0000, 0000
1717, -001, 0000, 0000, 0000
1718, -001, 0000, 0000, 0000
1719, -001, 0000, 0000, 0000
1720, -001, 0000, 0000, 0000
1721, -001, 0000, 0000, 0000
1722, -001, 0000, 0000, 0000
1723, -001, 0000, 0000, 0000
1724, -001, 0000, 0000, 0000
1725, -001, 0000, 0000, 0000
1726, -001, 0000, 0000, 0000
1727, -001, 0000, 0000, 0000
1728, -001, 0000, 0000, 0000
1729, -001, 0000, 0000, 0000
1730, -001, 0000, 0000, 0000
1731, -001, 0000, 0000, 0000
1732, -001, 0000, 0000, 0000
1733, -001, 0000, 0000, 0000
1734, -001, 0000, 0000, 0000
1735, -001, 0000, 0000, 0000
1736, -001, 0000, 0000, 0000
1737, -001, 0000, 0000, 0000
1738, -001, 0000, 0000, 0000
1739, -001, 0000, 0000, 0000
1740, -001, 0000, 0000, 0000
1741, -001, 0000, 0000, 0000
1742, -001, 0000, 0000, 0000
1743, -001, 0000, 0000, 0000
1744, -001, 0000, 0000, 0000
1745, -001, 0000, 0000, 0000
1746, -001, 0000, 0000, 0000
1747, -001, 0000, 0000, 0000
1748, -001, 0000, 0000, 0000
1749, -001, 0000, 0000, 0000
1750, -001, 0000, 0000, 0000
1751, -001, 0000, 0000, 0000
1752, -001, 0000, 0000, 0000
1753, -001, 0000, 0000, 0000
1754, -001, 0000, 0000, 0000
1755, -001, 0000, 0000, 0000
1756, -001, 0000, 0000, 0000
1757, -001, 0000, 0000, 0000
1758, -001, 0000, 0000, 0000
1759, -001, 0000, 0000, 0000
1760, -001, 0000, 0000, 0000
1761, -001, 0000, 0000, 0000
1762, -001, 0000, 0000, 0000
1763, -001, 0000, 0000, 0000
1764, -001, 0000, 0000, 0000
1765, -001, 0000, 0000, 0000
1766, -001, 0000, 0000, 0000
1767, -001, 0000, 0000, 0000
1768, -001, 0000, 0000, 0000
1769, -001, 0000, 0000, 0000
1770, -001, 0000, 0000, 0000
1771, -001, 0000, 0000, 0000
1772, -001, 0000, 0000, 0000
1773, -001, 0000, 0000, 0000
1774, -001, 0000, 0000, 0000
1775, -001, 0000, 0000, 0000
1776, -001, 0000, 0000, 0000
1777, -001, 0000, 0000, 0000
1778, -001, 0000, 0000, 0000
1779, -001, 0000, 0000, 0000
1780, -001, 0000, 0000, 0000
1781, -001, 0000, 0000, 0000
1782, -001, 0000, 0000, 0000
1783, -001, 0000, 0000, 0000
1784, -001, 0000, 0000, 0000
1785, -001, 0000, 0000, 0000
1786, -001, 0000, 0000, 0000
1787, -001, 0000, 0000, 0000
1788, -001, 0000, 0000, 0000
1789, -001, 0000, 0000, 0000
1790, -001, 0000, 0000, 0000
1791, -001, 0000, 0000, 0000
1792, -001, 0000, 0000, 0000
1793, -001, 0000, 0000, 0000
1794, -003, -003, -003, -003
1795, -001, 0000, 0000, 0000
1796, 0228, 0000, 0026, 0068
1797, 0266, 0000, 0026, 0068
1798, 0257, 0000, 0026, 0068
1799, 0270, 0000, 0026, 0068
1800, 0269, 0000, 0026, 0068
1801, 0246, 0000, 0026, 0068
1802, 0255, 0000, 0026, 0068
1803, 0253, 0000, 0026, 0068
1804, 0208, 0000, 0026, 0068
1805, 0238, 0000, 0026, 0068
1806, 0242, 0000, 0026, 0068
1807, 0247, 0000, 0026, 0068
1808, 0262, 0000, 0026, 0068
1809, 0210, 0000, 0026, 0068
1810, 0305, 0000, 0026, 0068
1811, 0229, 0000, 0026, 0068
1812, 0258, 0000, 0026, 0068
1813, 0262, 0000, 0026, 0068
1814, 0261, 0000, 0026, 0068
1815, 0000, 0000, 0026, 0068
1816, 0000, 0000, 0026, 0068
1817, 0000, 0000, 0026, 0068
1818, 0000, 0000, 0026, 0068
1819, 0000, 0000, 0026, 0068
1820, 0000, 0000, 0026, 0068
1821, -002, -002, -002, -002
1822, -001, 0000, 0000, 0000
1823, -001, 0000, 0000, 0000
1824, -001, 0000, 0000, 0000
1825, -001, 0000, 0000, 0000
1826, -001, 0000, 0000, 0000
1827, -001, 0000, 0000, 0000
1828, -001, 0000, 0000, 0000
1829, -001, 0000, 0000, 0000
1830, -001, 0000, 0000, 0000
1831, -001, 0000, 0000, 0000
1832, -001, 0000, 0000, 0000
1833, -001, 0000, 0000, 0000
1834, -001, 0000, 0000, 0000
1835, -001, 0000, 0000, 0000
1836, -001, 0000, 0000, 0000
1837, -001, 0000, 0000, 0000
1838, -001, 0000, 0000, 0000
1839, -001, 0000, 0000, 0000
1840, -001, 0000, 0000, 0000
1841, -001, 0000, 0000, 0000
1842, -001, 0000, 0000, 0000
1843, -001, 0000, 0000, 0000
1844, -001, 0000, 0000, 0000
1845, -001, 0000, 0000, 0000
1846, -001, 0000, 0000, 0000
1847, -001, 0000, 0000, 0000
1848, -001, 0000, 0000, 0000
1849, -001, 0000, 0000, 0000
1850, -001, 0000, 0000, 0000
1851, -001, 0000, 0000, 0000
1852, -001, 0000, 0000, 0000
1853, -001, 0000, 0000, 0000
1854, -001, 0000, 0000, 0000
1855, -001, 0000, 0000, 0000
1856, -001, 0000, 0000, 0000
1857, -001, 0000, 0000, 0000
1858, -001, 0000, 0000, 0000
1859, -001, 0000, 0000, 0000
1860, -001, 0000, 0000, 0000
1861, -001, 0000, 0000, 0000
1862, -001, 0000, 0000, 0000
1863, -001, 0000, 0000, 0000
1864, -001, 0000, 0000, 0000
1865, -001, 0000, 0000, 0000
1866, -001, 0000, 0000, 0000
1867, -001, 0000, 0000, 0000
1868, -001, 0000, 0000, 0000
1869, -001, 0000, 0000, 0000
1870, -001, 0000, 0000, 0000
1871, -001, 0000, 0000, 0000
1872, -001, 0000, 0000, 0000
1873, -001, 0000, 0000, 0000
1874, -001, 0000, 0000, 0000
1875, -001, 0000, 0000, 0000
1876, -001, 0000, 0000, 0000
1877, -001, 0000, 0000, 0000
1878, -001, 0000, 0000, 0000
1879, -001, 0000, 0000, 0000
1880, -001, 0000, 0000, 0000
1881, -001, 0000, 0000, 0000
1882, -001, 0000, 0000, 0000
1883, -001, 0000, 0000, 0000
1884, -001, 0000, 0000, 0000
1885, -001, 0000, 0000, 0000
1886, -001, 0000, 0000, 0000
1887, -001, 0000, 0000, 0000
1888, -001, 0000, 0000, 0000
1889, -001, 0000, 0000, 0000
1890, -001, 0000, 0000, 0000
1891, -001, 0000, 0000, 0000
1892, -001, 0000, 0000, 0000
1893, -001, 0000, 0000, 0000
1894, -001, 0000, 0000, 0000
1895, -001, 0000, 0000, 0000
1896, -001, 0000, 0000, 0000
1897, -001, 0000, 0000, 0000
1898, -001, 0000, 0000, 0000
1899, -001, 0000, 0000, 0000
1900, -001, 0000, 0000, 0000
1901, -001, 0000, 0000, 0000
1902, -001, 0000, 0000, 0000
1903, -001, 0000, 0000, 0000
1904, -001, 0000, 0000, 0000
1905, -001, 0000, 0000, 0000
1906, -001, 0000, 0000, 0000
1907, -001, 0000, 0000, 0000
1908, -001, 0000, 0000, 0000
1909, -001, 0000, 0000, 0000
1910, -001, 0000, 0000, 0000
1911, -001, 0000, 0000, 0000
1912, -001, 0000, 0000, 0000
1913, -001, 0000, 0000, 0000
1914, -001, 0000, 0000, 0000
1915, -001, 0000, 0000, 0000
1916, -001, 0000, 0000, 0000
1917, -001, 0000, 0000, 0000
1918, -001, 0000, 0000, 0000
1919, -001, 0000, 0000, 0000
1920, -001, 0000, 0000, 0000
1921, -001, 0000, 0000, 0000
1922, -001, 0000, 0000, 0000
1923, -001, 0000, 0000, 0000
1924, -001, 0000, 0000, 0000
1925, -001, 0000, 0000, 0000
1926, -001, 0000, 0000, 0000
1927, -001, 0000, 0000, 0000
1928, -001, 0000, 0000, 0000
1929, -001, 0000, 0000, 0000
1930, -001, 0000, 0000, 0000
1931, -001, 0000, 0000, 0000
1932, -001, 0000, 0000, 0000
1933, -001, 0000, 0000, 0000
1934, -001, 0000, 0000, 0000
1935, -001, 0000, 0000, 0000
1936, -001, 0000, 0000, 0000
1937, -001, 0000, 0000, 0000
1938, -001, 0000, 0000, 0000
1939, -003, -003, -003, -003
1940, 0228, 0000, 0026, 0068
1941, 0268, 0000, 0026, 0068
1942, 0225, 0000, 0026, 0068
1943, 0273, 0000, 0026, 0068
1944, 0239, 0000, 0026, 0068
1945, 0234, 0011, 0026, 0068
1946, 0228, 0011, 0026, 0068
1947, 0237, 0019, 0026, 0068
1948, 0226, 0019, 0026, 0068
1949, 0238, 0007, 0026, 0068
1950, 0000, 0007, 0026, 0068
1951, 0000, 0003, 0026, 0068
1952, 0000, 0003, 0026, 0068
1953, -003, -003, -003, -003
1954, -001, 0000, 0000, 0000
1955, 0218, 0003, 0026, 0068
1956, 0248, 0003, 0026, 0068
1957, 0247, 0015, 0026, 0068
1958, 0247, 0015, 0026, 0068
1959, 0000, 0001, 0026, 0068
1960, 0000, 0001, 0026, 0068
1961, 0000, 0001, 0026, 0068
1962, -002, -002, -002, -002
1963, -001, 0000, 0000, 0000
1964, -001, 0000, 0000, 0000
1965, -001, 0000, 0000, 0000
1966, -001, 0000, 0000, 0000
1967, -001, 0000, 0000, 0000
1968, -001, 0000, 0000, 0000
1969, -001, 0000, 0000, 0000
1970, -001, 0000, 0000, 0000
1971, -001, 0000, 0000, 0000
1972, -001, 0000, 0000, 0000
1973, -001, 0000, 0000, 0000
1974, -001, 0000, 0000, 0000
1975, -001, 0000, 0000, 0000
1976, -001, 0000, 0000, 0000
1977, -001, 0000, 0000, 0000
1978, -001, 0000, 0000, 0000
1979, -001, 0000, 0000, 0000
1980, -001, 0000, 0000, 0000
1981, -001, 0000, 0000, 0000
1982, -001, 0000, 0000, 0000
1983, -001, 0000, 0000, 0000
1984, -001, 0000, 0000, 0000
1985, -001, 0000, 0000, 0000
1986, -001, 0000, 0000, 0000
1987, -001, 0000, 0000, 0000
1988, -001, 0000, 0000, 0000
1989, -001, 0000, 0000, 0000
1990, -001, 0000, 0000, 0000
1991, -001, 0000, 0000, 0000
1992, -001, 0000, 0000, 0000
1993, -001, 0000, 0000, 0000
1994, -001, 0000, 0000, 0000
1995, -001, 0000, 0000, 0000
1996, -001, 0000, 0000, 0000
1997, -001, 0000, 0000, 0000
1998, -001, 0000, 0000, 0000
1999, -001, 0000, 0000, 0000
2000, -001, 0000, 0000, 0000
2001, -001, 0000, 0000, 0000
2002, -001, 0000, 0000, 0000
2003, -001, 0000, 0000, 0000
2004, -001, 0000, 0000, 0000
2005, -001, 0000, 0000, 0000
2006, -001, 0000, 0000, 0000
2007, -001, 0000, 0000, 0000
2008, -001, 0000, 0000, 0000
2009, -001, 0000, 0000, 0000
2010, -001, 0000, 0000, 0000
2011, -001, 0000, 0000, 0000
2012, -001, 0000, 0000, 0000
2013, -001, 0000, 0000, 0000
2014, -001, 0000, 0000, 0000
2015, -001, 0000, 0000, 0000
2016, -001, 0000, 0000, 0000
2017, -001, 0000, 0000, 0000
2018, -001, 0000, 0000, 0000
2019, -001, 0000, 0000, 0000
2020, -001, 0000, 0000, 0000
2021, -001, 0000, 0000, 0000
2022, -001, 0000, 0000, 0000
2023, -001, 0000, 0000, 0000
2024, -001, 0000, 0000, 0000
2025, -001, 0000, 0000, 0000
2026, -001, 0000, 0000, 0000
2027, -001, 0000, 0000, 0000
2028, -001, 0000, 0000, 0000
2029, -001, 0000, 0000, 0000
2030, -003, -003, -003, -003
2031, -001, 0000, 0000, 0000
2032, 0194, 0002, 0026, 0068
2033, 0224, 0002, 0026, 0068
2034, 0243, 0009, 0026, 0068
2035, 0239, 0009, 0026, 0068
2036, 0255, 0004, 0026, 0068
2037, 0212, 0004, 0026, 0068
2038, 0239, 0018, 0026, 0068
2039, 0261, 0018, 0026, 0068
2040, 0255, 0023, 0026, 0068
2041, 0000, 0023, 0026, 0068
2042, 0268, 0024, 0026, 0068
2043, 0247, 0024, 0026, 0068
2044, 0248, 0022, 0026, 0068
2045, 0250, 0022, 0026, 0068
2046, 0000, 0019, 0026, 0068
2047, 0000, 0019, 0026, 0068
2048, -002, -002, -002, -002
2049, -001, 0000, 0000, 0000
2050, -001, 0000, 0000, 0000
2051, -001, 0000, 0000, 0000
2052, -001, 0000, 0000, 0000
2053, -001, 0000, 0000, 0000
2054, -001, 0000, 0000, 0000
2055, -001, 0000, 0000, 0000
2056, -001, 0000, 0000, 0000
2057, -001, 0000, 0000, 0000
2058, -001, 0000, 0000, 0000
2059, -001, 0000, 0000, 0000
2060, -001, 0000, 0000, 0000
2061, -001, 0000, 0000, 0000
2062, -001, 0000, 0000, 0000
2063, -001, 0000, 0000, 0000
2064, -001, 0000, 0000, 0000
2065, -001, 0000, 0000, 0000
2066, -001, 0000, 0000, 0000
2067, -001, 0000, 0000, 0000
2068, -001, 0000, 0000, 0000
2069, -001, 0000, 0000, 0000
2070, -001, 0000, 0000, 0000
2071, -001, 0000, 0000, 0000
2072, -001, 0000, 0000, 0000
2073, -001, 0000, 0000, 0000
2074, -001, 0000, 0000, 0000
2075, -001, 0000, 0000, 0000
2076, -001, 0000, 0000, 0000
2077, -001, 0000, 0000, 0000
2078, -001, 0000, 0000, 0000
2079, -001, 0000, 0000, 0000
2080, -001, 0000, 0000, 0000
2081, -001, 0000, 0000, 0000
2082, -001, 0000, 0000, 0000
2083, -001, 0000, 0000, 0000
2084, -001, 0000, 0000, 0000
2085, -003, -003, -003, -003
2086, 0242, 0016, 0026, 0068
2087, 0268, 0016, 0026, 0068
2088, 0264, 0010, 0026, 0068
2089, 0269, 0010, 0026, 0068
2090, 0000, 0001, 0026, 0068
2091, 0000, 0001, 0026, 0068
2092, 0271, 0001, 0026, 0068
2093, 0256, 0001, 0026, 0068
2094, 0224, 0058, 0026, 0068
2095, 0235, 0058, 0026, 0068
2096, 0236, 0018, 0026, 0068
2097, 0237, 0018, 0026, 0068
2098, 0239, 0000, 0026, 0068
2099, 0242, 0000, 0026, 0068
2100, 0000, 0000, 0026, 0068
2101, 0241, 0000, 0026, 0068
2102, 0241, 0000, 0026, 0068
2103, 0000, 0000, 0026, 0068
2104, 0000, 0000, 0026, 0068
2105, 0000, 0000, 0026, 0068
2106, 0000, 0000, 0026, 0068
2107, 0241, 0000, 0026, 0068
2108, 0000, 0000, 0026, 0068
2109, 0000, 0000, 0026, 0068
2110, -002, -002, -002, -002
2111, -001, 0000, 0000, 0000
2112, -001, 0000, 0000, 0000
2113, -001, 0000, 0000, 0000
2114, -001, 0000, 0000, 0000
2115, -001, 0000, 0000, 0000
2116, -001, 0000, 0000, 0000
2117, -001, 0000, 0000, 0000
2118, -001, 0000, 0000, 0000
2119, -001, 0000, 0000, 0000
2120, -001, 0000, 0000, 0000
2121, -001, 0000, 0000, 0000
2122, -001, 0000, 0000, 0000
2123, -001, 0000, 0000, 0000
2124, -001, 0000, 0000, 0000
2125, -001, 0000, 0000, 0000
2126, -001, 0000, 0000, 0000
2127, -001, 0000, 0000, 0000
2128, -001, 0000, 0000, 0000
2129, -001, 0000, 0000, 0000
2130, -001, 0000, 0000, 0000
2131, -001, 0000, 0000, 0000
2132, -001, 0000, 0000, 0000
2133, -001, 0000, 0000, 0000
2134, -001, 0000, 0000, 0000
2135, -001, 0000, 0000, 0000
2136, -001, 0000, 0000, 0000
2137, -001, 0000, 0000, 0000
2138, -001, 0000, 0000, 0000
2139, -001, 0000, 0000, 0000
2140, -001, 0000, 0000, 0000
2141, -001, 0000, 0000, 0000
2142, -001, 0000, 0000, 0000
2143, -001, 0000, 0000, 0000
2144, -001, 0000, 0000, 0000
2145, -001, 0000, 0000, 0000
2146, -001, 0000, 0000, 0000
2147, -001, 0000, 0000, 0000
2148, -001, 0000, 0000, 0000
2149, -001, 0000, 0000, 0000
2150, -001, 0000, 0000, 0000
2151, -001, 0000, 0000, 0000
2152, -001, 0000, 0000, 0000
2153, -001, 0000, 0000, 0000
2154, -001, 0000, 0000, 0000
2155, -001, 0000, 0000, 0000
2156, -001, 0000, 0000, 0000
2157, -001, 0000, 0000, 0000
2158, -001, 0000, 0000, 0000
2159, -001, 0000, 0000, 0000
2160, -001, 0000, 0000, 0000
2161, -001, 0000, 0000, 0000
2162, -001, 0000, 0000, 0000
2163, -001, 0000, 0000, 0000
2164, -001, 0000, 0000, 0000
2165, -001, 0000, 0000, 0000
2166, -001, 0000, 0000, 0000
2167, -001, 0000, 0000, 0000
2168, -001, 0000, 0000, 0000
2169, -001, 0000, 0000, 0000
2170, -001, 0000, 0000, 0000
2171, -001, 0000, 0000, 0000
2172, -001, 0000, 0000, 0000
2173, -001, 0000, 0000, 0000
2174, -001, 0000, 0000, 0000
2175, -001, 0000, 0000, 0000
2176, -001, 0000, 0000, 0000
2177, -001, 0000, 0000, 0000
2178, -001, 0000, 0000, 0000
2179, -001, 0000, 0000, 0000
2180, -001, 0000, 0000, 0000
2181, -001, 0000, 0000, 0000
2182, -001, 0000, 0000, 0000
2183, -001, 0000, 0000, 0000
2184, -001, 0000, 0000, 0000
2185, -001, 0000, 0000, 0000
2186, -001, 0000, 0000, 0000
2187, -001, 0000, 0000, 0000
2188, -001, 0000, 0000, 0000
2189, -001, 0000, 0000, 0000
2190, -001, 0000, 0000, 0000
2191, -001, 0000, 0000, 0000
2192, -001, 0000, 0000, 0000
2193, -001, 0000, 0000, 0000
2194, -001, 0000, 0000, 0000
2195, -001, 0000, 0000, 0000
2196, -001, 0000, 0000, 0000
2197, -001, 0000, 0000, 0000
2198, -001, 0000, 0000, 0000
2199, -001, 0000, 0000, 0000
2200, -001, 0000, 0000, 0000
2201, -001, 0000, 0000, 0000
2202, -001, 0000, 0000, 0000
2203, -001, 0000, 0000, 0000
2204, -001, 0000, 0000, 0000
2205, -001, 0000, 0000, 0000
2206, -001, 0000, 0000, 0000
2207, -001, 0000, 0000, 0000
2208, -001, 0000, 0000, 0000
2209, -001, 0000, 0000, 0000
2210, -001, 0000, 0000, 0000
2211, -001, 0000, 0000, 0000
2212, -001, 0000, 0000, 0000
2213, -001, 0000, 0000, 0000
2214, -001, 0000, 0000, 0000
2215, -001, 0000, 0000, 0000
2216, -001, 0000, 0000, 0000
2217, -001, 0000, 0000, 0000
2218, -001, 0000, 0000, 0000
2219, -001, 0000, 0000, 0000
2220, -001, 0000, 0000, 0000
2221, -001, 0000, 0000, 0000
2222, -001, 0000, 0000, 0000
2223, -001, 0000, 0000, 0000
2224, -001, 0000, 0000, 0000
2225, -001, 0000, 0000, 0000
2226, -001, 0000, 0000, 0000
2227, -001, 0000, 0000, 0000
2228, -001, 0000, 0000, 0000
2229, -001, 0000, 0000, 0000
2230, -001, 0000, 0000, 0000
2231, -001, 0000, 0000, 0000
2232, -001, 0000, 0000, 0000
2233, -001, 0000, 0000, 0000
2234, -001, 0000, 0000, 0000
2235, -001, 0000, 0000, 0000
2236, -001, 0000, 0000, 0000
2237, -003, -003, -003, -003
2238, 0244, 0000, 0026, 0068
2239, 0247, 0000, 0026, 0068
2240, 0250, 0000, 0026, 0068
2241, 0250, 0000, 0026, 0068
2242, 0243, 0000, 0026, 0068
2243, 0240, 0000, 0026, 0068
2244, 0000, 0000, 0026, 0068
2245, 0000, 0000, 0026, 0068
2246, 0000, 0000, 0026, 0068
2247, 0242, 0000, 0026, 0068
2248, 0242, 0000, 0026, 0068
2249, 0000, 0000, 0026, 0068
2250, 0000, 0000, 0026, 0068
2251, 0205, 0000, 0026, 0068
2252, 0242, 0000, 0026, 0068
2253, 0000, 0000, 0026, 0068
2254, 0000, 0000, 0026, 0068
2255, 0000, 0000, 0026, 0068
2256, 0000, 0000, 0026, 0068
2257, 0243, 0000, 0026, 0068
2258, 0238, 0000, 0026, 0068
2259, 0000, 0000, 0026, 0068
2260, 0000, 0000, 0026, 0068
2261, 0000, 0000, 0026, 0068
2262, 0247, 0000, 0026, 0068
2263, 0000, 0000, 0026, 0068
2264, 0000, 0000, 0026, 0068
2265, 0226, 0000, 0026, 0068
2266, 0242, 0000, 0026, 0068
2267, 0000, 0000, 0026, 0068
2268, 0000, 0000, 0026, 0068
2269, 0240, 0000, 0026, 0068
2270, 0000, 0000, 0026, 0068
2271, 0000, 0000, 0026, 0068
2272, 0000, 0000, 0026, 0068
2273, 0245, 0000, 0026, 0068
2274, 0000, 0000, 0026, 0068
2275, 0000, 0000, 0026, 0068
2276, 0000, 0000, 0026, 0068
2277, 0000, 0000, 0026, 0068
2278, 0000, 0000, 0026, 0068
2279, 0000, 0000, 0026, 0068
2280, 0000, 0000, 0026, 0068
2281, 0000, 0000, 0026, 0068
2282, 0000, 0000, 0026, 0068
