序号, 活动量,光强 ,温度 ,声音强度
1517, 0297, 0000, 0026, 0065
1518, 0246, 0000, 0026, 0065
1519, 0239, 0000, 0026, 0067
1520, 0287, 0000, 0026, 0067
1521, 0337, 0000, 0026, 0071
1522, 0294, 0000, 0026, 0071
1523, 0316, 0000, 0026, 0065
1524, 0248, 0000, 0026, 0065
1525, 0322, 0000, 0026, 0066
1526, 0284, 0000, 0026, 0066
1527, 0297, 0000, 0026, 0066
1528, 0322, 0000, 0026, 0066
1529, 0269, 0000, 0026, 0070
1530, 0255, 0000, 0026, 0070
1531, 0288, 0000, 0026, 0064
1532, 0319, 0000, 0026, 0064
1533, 0306, 0000, 0026, 0065
1534, 0261, 0000, 0026, 0065
1535, 0306, 0000, 0026, 0066
1536, 0349, 0000, 0026, 0066
1537, 0291, 0000, 0026, 0064
1538, 0254, 0000, 0026, 0064
1539, 0275, 0000, 0026, 0070
1540, 0297, 0000, 0026, 0070
1541, 0237, 0000, 0026, 0067
1542, 0322, 0000, 0026, 0067
1543, 0273, 0000, 0026, 0070
1544, 0239, 0000, 0026, 0070
1545, 0292, 0000, 0026, 0066
1546, 0303, 0000, 0026, 0066
1547, 0356, 0000, 0026, 0074
1548, 0272, 0000, 0026, 0074
1549, 0297, 0000, 0026, 0069
1550, 0337, 0000, 0026, 0069
1551, 0230, 0000, 0026, 0065
1552, 0365, 0000, 0026, 0065
1553, 0281, 0000, 0026, 0067
1554, 0325, 0000, 0026, 0067
1555, 0311, 0000, 0026, 0068
1556, 0319, 0000, 0026, 0068
1557, 0231, 0000, 0026, 0065
1558, 0296, 0000, 0026, 0065
1559, 0358, 0000, 0026, 0068
1560, 0290, 0000, 0026, 0068
1561, 0333, 0000, 0026, 0069
1562, 0202, 0000, 0026, 0069
1563, 0346, 0000, 0026, 0065
1564, 0301, 0000, 0026, 0065
1565, 0327, 0000, 0026, 0068
1566, 0298, 0000, 0026, 0068
1567, 0313, 0000, 0026, 0065
1568, 0247, 0000, 0026, 0065
1569, 0191, 0000, 0026, 0074
1570, 0309, 0000, 0026, 0074
1571, 0242, 0000, 0026, 0066
1572, 0261, 0000, 0026, 0066
1573, 0344, 0000, 0026, 0067
1574, 0302, 0000, 0026, 0067
1575, 0296, 0000, 0026, 0055
1576, 0286, 0000, 0026, 0055
1577, 0250, 0000, 0026, 0065
1578, 0189, 0000, 0026, 0065
1579, 0293, 0000, 0026, 0065
1580, 0372, 0000, 0026, 0065
1581, 0280, 0000, 0026, 0066
1582, 0324, 0000, 0026, 0066
1583, 0290, 0000, 0026, 0067
1584, 0347, 0000, 0026, 0067
1585, 0242, 0000, 0026, 0062
1586, 0323, 0000, 0026, 0062
1587, 0284, 0000, 0026, 0068
1588, 0313, 0000, 0026, 0068
1589, 0344, 0000, 0026, 0066
1590, 0297, 0000, 0026, 0066
1591, 0306, 0000, 0026, 0066
1592, 0305, 0000, 0026, 0066
1593, 0193, 0000, 0026, 0065
1594, 0291, 0000, 0026, 0065
1595, 0281, 0000, 0026, 0067
1596, 0333, 0000, 0026, 0067
1597, 0265, 0000, 0026, 0067
1598, 0291, 0000, 0026, 0067
1599, 0311, 0000, 0026, 0068
1600, 0366, 0000, 0026, 0068
1601, 0192, 0000, 0026, 0069
1602, 0298, 0000, 0026, 0069
1603, 0367, 0000, 0026, 0065
1604, 0330, 0000, 0026, 0065
1605, 0346, 0000, 0026, 0067
1606, 0325, 0000, 0026, 0067
1607, 0289, 0000, 0026, 0074
1608, 0370, 0000, 0026, 0074
1609, 0425, 0000, 0026, 0066
1610, 0305, 0000, 0026, 0066
1611, 0341, 0000, 0026, 0077
1612, 0352, 0000, 0026, 0077
1613, 0325, 0000, 0026, 0070
1614, 0238, 0000, 0026, 0070
1615, 0304, 0000, 0026, 0064
1616, 0271, 0000, 0026, 0064
1617, 0236, 0000, 0026, 0075
1618, 0190, 0000, 0026, 0075
1619, 0303, 0000, 0026, 0065
1620, 0315, 0000, 0026, 0065
1621, 0345, 0000, 0026, 0069
1622, 0248, 0000, 0026, 0069
1623, 0330, 0000, 0026, 0064
1624, 0350, 0000, 0026, 0064
1625, 0364, 0000, 0026, 0066
1626, 0215, 0000, 0026, 0066
1627, 0254, 0000, 0026, 0069
1628, 0281, 0000, 0026, 0069
1629, 0305, 0000, 0026, 0067
1630, 0291, 0000, 0026, 0067
1631, 0247, 0000, 0026, 0066
1632, 0228, 0000, 0026, 0066
1633, 0283, 0000, 0026, 0071
1634, 0340, 0000, 0026, 0071
1635, 0336, 0000, 0026, 0068
1636, 0270, 0000, 0026, 0068
1637, 0316, 0000, 0026, 0068
1638, 0270, 0000, 0026, 0068
1639, 0303, 0000, 0026, 0065
1640, 0232, 0000, 0026, 0065
1641, 0228, 0000, 0026, 0064
1642, 0230, 0000, 0026, 0064
1643, 0340, 0000, 0026, 0068
1644, 0296, 0000, 0026, 0068
1645, 0349, 0000, 0026, 0068
1646, 0227, 0000, 0026, 0068
1647, 0235, 0000, 0026, 0069
1648, 0283, 0000, 0026, 0069
1649, 0318, 0000, 0026, 0076
1650, 0358, 0000, 0026, 0076
1651, 0328, 0000, 0026, 0058
1652, 0377, 0000, 0026, 0058
1653, 0351, 0000, 0026, 0069
1654, 0358, 0000, 0026, 0069
1655, 0371, 0000, 0026, 0067
1656, 0290, 0000, 0026, 0067
1657, 0274, 0000, 0026, 0062
1658, 0300, 0000, 0026, 0062
1659, 0316, 0000, 0026, 0060
1660, 0300, 0000, 0026, 0060
1661, 0308, 0000, 0026, 0088
1662, 0272, 0000, 0026, 0088
1663, 0278, 0000, 0026, 0077
1664, 0340, 0000, 0026, 0077
1665, 0349, 0000, 0026, 0058
1666, 0270, 0000, 0026, 0058
1667, 0229, 0000, 0026, 0071
1668, 0209, 0000, 0026, 0071
1669, 0195, 0000, 0026, 0071
1670, 0307, 0000, 0026, 0071
1671, 0323, 0000, 0026, 0068
1672, 0214, 0000, 0026, 0068
1673, 0246, 0000, 0026, 0065
1674, 0302, 0000, 0026, 0065
1675, 0305, 0000, 0026, 0069
1676, 0363, 0000, 0026, 0069
1677, 0299, 0000, 0026, 0072
1678, 0363, 0000, 0026, 0072
1679, 0316, 0000, 0026, 0071
1680, 0307, 0000, 0026, 0071
1681, 0217, 0000, 0026, 0067
1682, 0241, 0000, 0026, 0067
1683, 0345, 0000, 0026, 0068
1684, 0329, 0000, 0026, 0068
1685, 0271, 0000, 0026, 0069
1686, 0273, 0000, 0026, 0069
1687, 0325, 0000, 0026, 0068
1688, 0280, 0000, 0026, 0068
1689, 0282, 0000, 0026, 0066
1690, 0282, 0000, 0026, 0066
1691, 0317, 0000, 0026, 0076
1692, 0372, 0000, 0026, 0076
1693, 0353, 0000, 0026, 0081
1694, 0296, 0000, 0026, 0081
1695, 0239, 0000, 0026, 0063
1696, 0217, 0000, 0026, 0063
1697, 0260, 0000, 0026, 0077
1698, 0324, 0000, 0026, 0077
1699, 0344, 0000, 0026, 0067
1700, 0359, 0000, 0026, 0067
1701, 0355, 0000, 0026, 0066
1702, 0372, 0000, 0026, 0066
1703, 0356, 0000, 0026, 0066
1704, 0368, 0000, 0026, 0066
1705, 0298, 0000, 0026, 0067
1706, 0236, 0000, 0026, 0067
1707, 0268, 0000, 0026, 0064
1708, 0284, 0000, 0026, 0064
1709, 0243, 0000, 0026, 0071
1710, 0185, 0000, 0026, 0071
1711, 0242, 0000, 0026, 0064
1712, 0320, 0000, 0026, 0064
1713, 0227, 0000, 0026, 0059
1714, 0216, 0000, 0026, 0059
1715, 0301, 0000, 0026, 0067
1716, 0187, 0000, 0026, 0067
1717, 0242, 0000, 0026, 0064
1718, 0259, 0000, 0026, 0064
1719, 0313, 0000, 0026, 0086
1720, 0269, 0000, 0026, 0086
1721, 0192, 0000, 0026, 0066
1722, 0290, 0000, 0026, 0066
1723, 0290, 0000, 0026, 0063
1724, 0321, 0000, 0026, 0063
1725, 0318, 0000, 0026, 0068
1726, 0269, 0000, 0026, 0068
1727, 0256, 0000, 0026, 0066
1728, 0301, 0000, 0026, 0066
1729, 0302, 0000, 0026, 0065
1730, 0218, 0000, 0026, 0065
1731, 0356, 0000, 0026, 0066
1732, 0287, 0000, 0026, 0066
1733, 0300, 0000, 0026, 0065
1734, 0274, 0000, 0026, 0065
1735, 0242, 0000, 0026, 0064
1736, 0329, 0000, 0026, 0064
1737, 0315, 0000, 0026, 0075
1738, 0286, 0000, 0026, 0075
1739, 0308, 0000, 0026, 0067
1740, 0330, 0000, 0026, 0067
1741, 0258, 0000, 0026, 0066
1742, 0295, 0000, 0026, 0066
1743, 0366, 0000, 0026, 0065
1744, 0319, 0000, 0026, 0065
1745, 0256, 0000, 0026, 0064
1746, 0251, 0000, 0026, 0064
1747, 0323, 0000, 0026, 0069
1748, 0282, 0000, 0026, 0069
1749, 0255, 0000, 0026, 0065
1750, 0211, 0000, 0026, 0065
1751, 0300, 0000, 0026, 0059
1752, 0347, 0000, 0026, 0059
1753, 0271, 0000, 0026, 0068
1754, 0278, 0000, 0026, 0068
1755, 0279, 0000, 0026, 0065
1756, 0239, 0000, 0026, 0065
1757, 0246, 0000, 0026, 0066
1758, 0243, 0000, 0026, 0066
1759, 0249, 0000, 0026, 0069
1760, 0261, 0000, 0026, 0069
1761, 0000, 0000, 0026, 0066
1762, 0000, 0000, 0026, 0066
1763, 0000, 0000, 0026, 0068
1764, -002, -002, -002, -002
1765, -001, 0000, 0000, 0000
1766, -001, 0000, 0000, 0000
1767, -001, 0000, 0000, 0000
1768, -001, 0000, 0000, 0000
1769, -001, 0000, 0000, 0000
1770, -001, 0000, 0000, 0000
1771, -001, 0000, 0000, 0000
1772, -001, 0000, 0000, 0000
1773, -001, 0000, 0000, 0000
1774, -003, -003, -003, -003
1775, 0260, 0000, 0026, 0068
1776, 0254, 0000, 0026, 0072
1777, 0327, 0000, 0026, 0072
1778, 0276, 0000, 0026, 0063
1779, 0328, 0000, 0026, 0063
1780, 0309, 0000, 0026, 0065
1781, 0311, 0000, 0026, 0065
1782, 0260, 0000, 0026, 0069
1783, 0320, 0000, 0026, 0069
1784, 0283, 0000, 0026, 0057
1785, 0218, 0000, 0026, 0057
1786, 0265, 0000, 0026, 0067
1787, 0276, 0000, 0026, 0067
1788, 0288, 0000, 0026, 0070
1789, 0259, 0000, 0026, 0070
1790, 0264, 0000, 0026, 0065
1791, 0279, 0000, 0026, 0065
1792, 0301, 0000, 0026, 0067
1793, 0282, 0000, 0026, 0067
1794, 0254, 0000, 0026, 0063
1795, 0287, 0000, 0026, 0063
1796, 0321, 0000, 0026, 0068
1797, 0265, 0000, 0026, 0068
1798, 0275, 0000, 0026, 0064
1799, 0294, 0000, 0026, 0064
1800, 0352, 0000, 0026, 0067
1801, 0276, 0000, 0026, 0067
1802, 0341, 0000, 0026, 0065
1803, 0313, 0000, 0026, 0065
1804, 0327, 0000, 0026, 0068
1805, 0307, 0000, 0026, 0068
1806, 0289, 0000, 0026, 0075
1807, 0369, 0000, 0026, 0075
1808, 0300, 0000, 0026, 0071
1809, 0249, 0000, 0026, 0071
1810, 0264, 0000, 0026, 0067
1811, 0253, 0000, 0026, 0067
1812, 0250, 0000, 0026, 0067
1813, 0257, 0000, 0026, 0067
1814, 0256, 0000, 0026, 0068
1815, 0255, 0000, 0026, 0068
1816, 0262, 0000, 0026, 0061
1817, 0276, 0000, 0026, 0061
1818, 0276, 0000, 0026, 0070
1819, 0243, 0000, 0026, 0070
1820, 0218, 0000, 0026, 0065
1821, 0278, 0000, 0026, 0065
1822, 0226, 0000, 0026, 0063
1823, 0229, 0000, 0026, 0063
1824, 0242, 0000, 0026, 0065
1825, 0262, 0000, 0026, 0065
1826, 0262, 0000, 0026, 0074
1827, 0254, 0000, 0026, 0074
1828, 0271, 0000, 0026, 0064
1829, 0303, 0000, 0026, 0064
1830, 0234, 0000, 0026, 0071
1831, 0327, 0000, 0026, 0071
1832, 0300, 0000, 0026, 0068
1833, 0269, 0000, 0026, 0068
1834, 0292, 0000, 0026, 0077
1835, 0269, 0000, 0026, 0077
1836, 0326, 0000, 0026, 0070
1837, 0316, 0000, 0026, 0070
1838, 0278, 0000, 0026, 0073
1839, 0285, 0000, 0026, 0073
1840, 0330, 0000, 0026, 0059
1841, 0249, 0000, 0026, 0059
1842, 0246, 0000, 0026, 0073
1843, 0270, 0000, 0026, 0073
1844, 0235, 0000, 0026, 0062
1845, 0283, 0000, 0026, 0062
1846, 0302, 0000, 0026, 0065
1847, 0264, 0000, 0026, 0065
1848, 0287, 0000, 0026, 0064
1849, 0277, 0000, 0026, 0064
1850, 0298, 0000, 0026, 0070
1851, 0276, 0000, 0026, 0070
1852, 0305, 0000, 0026, 0066
1853, 0237, 0000, 0026, 0066
1854, 0256, 0000, 0026, 0067
1855, 0258, 0000, 0026, 0067
1856, 0265, 0000, 0026, 0067
1857, 0289, 0000, 0026, 0067
1858, 0250, 0000, 0026, 0069
1859, 0321, 0000, 0026, 0069
1860, 0288, 0000, 0026, 0069
1861, 0265, 0000, 0026, 0069
1862, 0243, 0000, 0026, 0067
1863, 0294, 0000, 0026, 0067
1864, 0266, 0000, 0026, 0070
1865, 0344, 0000, 0026, 0070
1866, 0224, 0000, 0026, 0067
1867, 0246, 0000, 0026, 0067
1868, 0221, 0000, 0026, 0065
1869, 0229, 0000, 0026, 0065
1870, 0258, 0000, 0026, 0066
1871, 0280, 0000, 0026, 0066
1872, 0280, 0000, 0026, 0064
1873, 0240, 0000, 0026, 0064
1874, 0277, 0000, 0026, 0067
1875, 0270, 0000, 0026, 0067
1876, 0260, 0000, 0026, 0067
1877, 0287, 0000, 0026, 0067
1878, 0290, 0000, 0026, 0065
1879, 0255, 0000, 0026, 0065
1880, 0263, 0000, 0026, 0076
1881, 0256, 0000, 0026, 0076
1882, 0228, 0000, 0026, 0065
1883, 0288, 0000, 0026, 0065
1884, 0259, 0000, 0026, 0077
1885, 0266, 0000, 0026, 0077
1886, 0224, 0000, 0026, 0065
1887, 0242, 0000, 0026, 0065
1888, 0242, 0000, 0026, 0075
1889, 0245, 0000, 0026, 0075
1890, 0251, 0000, 0026, 0080
1891, 0237, 0000, 0026, 0080
1892, 0269, 0000, 0026, 0063
1893, 0243, 0000, 0026, 0063
1894, 0237, 0000, 0026, 0069
1895, 0262, 0000, 0026, 0069
1896, 0282, 0000, 0026, 0045
1897, 0255, 0000, 0026, 0045
1898, 0240, 0000, 0026, 0050
1899, 0246, 0000, 0026, 0050
1900, 0253, 0000, 0026, 0071
1901, 0245, 0000, 0026, 0071
1902, 0245, 0000, 0026, 0070
1903, 0249, 0000, 0026, 0070
1904, 0251, 0000, 0026, 0066
1905, 0267, 0000, 0026, 0066
1906, 0274, 0000, 0026, 0074
1907, 0255, 0000, 0026, 0074
1908, 0309, 0000, 0026, 0057
1909, 0242, 0000, 0026, 0057
1910, 0242, 0000, 0026, 0064
1911, 0240, 0000, 0026, 0064
1912, 0238, 0018, 0026, 0067
1913, 0217, 0018, 0026, 0067
1914, 0239, 0020, 0026, 0075
1915, 0257, 0020, 0026, 0075
1916, 0233, 0020, 0026, 0069
1917, 0239, 0020, 0026, 0069
1918, 0245, 0013, 0026, 0069
1919, 0233, 0013, 0026, 0069
1920, 0233, 0016, 0026, 0087
1921, 0241, 0016, 0026, 0087
1922, 0244, 0016, 0026, 0079
1923, 0232, 0016, 0026, 0079
1924, 0238, 0004, 0026, 0068
1925, 0264, 0004, 0026, 0068
1926, 0216, 0027, 0026, 0061
1927, 0252, 0027, 0026, 0061
1928, 0244, 0000, 0026, 0065
1929, 0265, 0000, 0026, 0065
1930, 0255, 0005, 0026, 0078
1931, 0254, 0005, 0026, 0078
1932, 0242, 0012, 0026, 0060
1933, 0245, 0012, 0026, 0060
1934, 0243, 0095, 0026, 0065
1935, 0243, 0095, 0026, 0065
1936, 0000, 0016, 0026, 0066
1937, 0227, 0016, 0026, 0066
1938, 0283, 0015, 0026, 0066
1939, 0270, 0015, 0026, 0066
1940, 0282, 0022, 0026, 0068
1941, 0273, 0022, 0026, 0068
1942, 0266, 0004, 0026, 0070
1943, 0277, 0004, 0026, 0070
1944, 0241, 0000, 0026, 0066
1945, 0298, 0000, 0026, 0066
1946, 0259, 0002, 0026, 0068
1947, 0250, 0002, 0026, 0068
1948, 0253, 0002, 0026, 0070
1949, 0266, 0002, 0026, 0070
1950, 0277, 0000, 0026, 0063
1951, 0240, 0000, 0026, 0063
1952, 0241, 0000, 0026, 0068
1953, 0251, 0000, 0026, 0068
1954, 0242, 0055, 0026, 0065
1955, 0250, 0055, 0026, 0065
1956, 0205, 0130, 0026, 0066
1957, 0177, 0130, 0026, 0066
1958, 0245, 0058, 0026, 0068
1959, 0281, 0058, 0026, 0068
1960, 0277, 0006, 0026, 0056
1961, 0278, 0006, 0026, 0056
1962, 0261, 0037, 0026, 0059
1963, 0256, 0037, 0026, 0059
1964, 0256, 0000, 0026, 0060
1965, 0257, 0000, 0026, 0060
1966, 0258, 0000, 0026, 0071
1967, 0257, 0000, 0026, 0071
1968, 0000, 0000, 0026, 0066
1969, 0256, 0000, 0026, 0066
1970, 0000, 0000, 0026, 0065
1971, 0000, 0000, 0026, 0065
1972, -002, -002, -002, -002
1973, -001, 0000, 0000, 0000
1974, -001, 0000, 0000, 0000
1975, -001, 0000, 0000, 0000
1976, -001, 0000, 0000, 0000
1977, -001, 0000, 0000, 0000
1978, -001, 0000, 0000, 0000
1979, -001, 0000, 0000, 0000
1980, -001, 0000, 0000, 0000
1981, -001, 0000, 0000, 0000
1982, -001, 0000, 0000, 0000
1983, -001, 0000, 0000, 0000
1984, -001, 0000, 0000, 0000
1985, -001, 0000, 0000, 0000
1986, -001, 0000, 0000, 0000
1987, -001, 0000, 0000, 0000
1988, -001, 0000, 0000, 0000
1989, -001, 0000, 0000, 0000
1990, -001, 0000, 0000, 0000
1991, -001, 0000, 0000, 0000
1992, -001, 0000, 0000, 0000
1993, -001, 0000, 0000, 0000
1994, -001, 0000, 0000, 0000
1995, -001, 0000, 0000, 0000
1996, -001, 0000, 0000, 0000
1997, -001, 0000, 0000, 0000
1998, -001, 0000, 0000, 0000
1999, -001, 0000, 0000, 0000
2000, -001, 0000, 0000, 0000
2001, -001, 0000, 0000, 0000
2002, -001, 0000, 0000, 0000
2003, -001, 0000, 0000, 0000
2004, -001, 0000, 0000, 0000
2005, -001, 0000, 0000, 0000
2006, -001, 0000, 0000, 0000
2007, -001, 0000, 0000, 0000
2008, -001, 0000, 0000, 0000
2009, -001, 0000, 0000, 0000
2010, -001, 0000, 0000, 0000
2011, -001, 0000, 0000, 0000
2012, -001, 0000, 0000, 0000
2013, -001, 0000, 0000, 0000
2014, -001, 0000, 0000, 0000
2015, -001, 0000, 0000, 0000
2016, -001, 0000, 0000, 0000
2017, -001, 0000, 0000, 0000
2018, -001, 0000, 0000, 0000
2019, -001, 0000, 0000, 0000
2020, -001, 0000, 0000, 0000
2021, -001, 0000, 0000, 0000
2022, -001, 0000, 0000, 0000
2023, -001, 0000, 0000, 0000
2024, -001, 0000, 0000, 0000
2025, -001, 0000, 0000, 0000
2026, -001, 0000, 0000, 0000
2027, -001, 0000, 0000, 0000
2028, -001, 0000, 0000, 0000
2029, -001, 0000, 0000, 0000
2030, -001, 0000, 0000, 0000
2031, -001, 0000, 0000, 0000
2032, -001, 0000, 0000, 0000
2033, -001, 0000, 0000, 0000
2034, -001, 0000, 0000, 0000
2035, -001, 0000, 0000, 0000
2036, -001, 0000, 0000, 0000
2037, -001, 0000, 0000, 0000
2038, -001, 0000, 0000, 0000
2039, -001, 0000, 0000, 0000
2040, -001, 0000, 0000, 0000
2041, -001, 0000, 0000, 0000
2042, -001, 0000, 0000, 0000
2043, -001, 0000, 0000, 0000
2044, -001, 0000, 0000, 0000
2045, -001, 0000, 0000, 0000
2046, -001, 0000, 0000, 0000
2047, -001, 0000, 0000, 0000
2048, -001, 0000, 0000, 0000
2049, -001, 0000, 0000, 0000
2050, -001, 0000, 0000, 0000
2051, -001, 0000, 0000, 0000
2052, -001, 0000, 0000, 0000
2053, -001, 0000, 0000, 0000
2054, -001, 0000, 0000, 0000
2055, -001, 0000, 0000, 0000
2056, -001, 0000, 0000, 0000
2057, -001, 0000, 0000, 0000
2058, -001, 0000, 0000, 0000
2059, -001, 0000, 0000, 0000
2060, -001, 0000, 0000, 0000
2061, -001, 0000, 0000, 0000
2062, -001, 0000, 0000, 0000
2063, -001, 0000, 0000, 0000
2064, -001, 0000, 0000, 0000
2065, -001, 0000, 0000, 0000
2066, -001, 0000, 0000, 0000
2067, -001, 0000, 0000, 0000
2068, -001, 0000, 0000, 0000
2069, -001, 0000, 0000, 0000
2070, -001, 0000, 0000, 0000
2071, -001, 0000, 0000, 0000
2072, -001, 0000, 0000, 0000
2073, -001, 0000, 0000, 0000
2074, -001, 0000, 0000, 0000
2075, -001, 0000, 0000, 0000
2076, -001, 0000, 0000, 0000
2077, -001, 0000, 0000, 0000
2078, -001, 0000, 0000, 0000
2079, -001, 0000, 0000, 0000
2080, -001, 0000, 0000, 0000
2081, -001, 0000, 0000, 0000
2082, -001, 0000, 0000, 0000
2083, -001, 0000, 0000, 0000
2084, -001, 0000, 0000, 0000
2085, -001, 0000, 0000, 0000
2086, -001, 0000, 0000, 0000
2087, -001, 0000, 0000, 0000
2088, -001, 0000, 0000, 0000
2089, -001, 0000, 0000, 0000
2090, -001, 0000, 0000, 0000
2091, -001, 0000, 0000, 0000
2092, -001, 0000, 0000, 0000
2093, -001, 0000, 0000, 0000
2094, -001, 0000, 0000, 0000
2095, -001, 0000, 0000, 0000
2096, -001, 0000, 0000, 0000
2097, -001, 0000, 0000, 0000
2098, -001, 0000, 0000, 0000
2099, -001, 0000, 0000, 0000
2100, -001, 0000, 0000, 0000
2101, -001, 0000, 0000, 0000
2102, -001, 0000, 0000, 0000
2103, -001, 0000, 0000, 0000
2104, -001, 0000, 0000, 0000
2105, -001, 0000, 0000, 0000
2106, -001, 0000, 0000, 0000
2107, -001, 0000, 0000, 0000
2108, -001, 0000, 0000, 0000
2109, -001, 0000, 0000, 0000
2110, -001, 0000, 0000, 0000
2111, -001, 0000, 0000, 0000
2112, -001, 0000, 0000, 0000
2113, -001, 0000, 0000, 0000
2114, -001, 0000, 0000, 0000
2115, -001, 0000, 0000, 0000
2116, -001, 0000, 0000, 0000
2117, -001, 0000, 0000, 0000
2118, -001, 0000, 0000, 0000
2119, -001, 0000, 0000, 0000
2120, -001, 0000, 0000, 0000
2121, -001, 0000, 0000, 0000
2122, -001, 0000, 0000, 0000
2123, -001, 0000, 0000, 0000
2124, -001, 0000, 0000, 0000
2125, -001, 0000, 0000, 0000
2126, -001, 0000, 0000, 0000
2127, -001, 0000, 0000, 0000
2128, -001, 0000, 0000, 0000
2129, -001, 0000, 0000, 0000
2130, -001, 0000, 0000, 0000
2131, -001, 0000, 0000, 0000
2132, -001, 0000, 0000, 0000
2133, -001, 0000, 0000, 0000
2134, -001, 0000, 0000, 0000
2135, -001, 0000, 0000, 0000
2136, -001, 0000, 0000, 0000
2137, -001, 0000, 0000, 0000
2138, -001, 0000, 0000, 0000
2139, -001, 0000, 0000, 0000
2140, -001, 0000, 0000, 0000
2141, -001, 0000, 0000, 0000
2142, -001, 0000, 0000, 0000
2143, -001, 0000, 0000, 0000
2144, -001, 0000, 0000, 0000
2145, -001, 0000, 0000, 0000
2146, -001, 0000, 0000, 0000
2147, -001, 0000, 0000, 0000
2148, -001, 0000, 0000, 0000
2149, -001, 0000, 0000, 0000
2150, -001, 0000, 0000, 0000
2151, -001, 0000, 0000, 0000
2152, -001, 0000, 0000, 0000
2153, -001, 0000, 0000, 0000
2154, -001, 0000, 0000, 0000
2155, -001, 0000, 0000, 0000
2156, -001, 0000, 0000, 0000
2157, -001, 0000, 0000, 0000
2158, -001, 0000, 0000, 0000
2159, -001, 0000, 0000, 0000
2160, -001, 0000, 0000, 0000
2161, -001, 0000, 0000, 0000
2162, -001, 0000, 0000, 0000
2163, -001, 0000, 0000, 0000
2164, -001, 0000, 0000, 0000
2165, -001, 0000, 0000, 0000
2166, -001, 0000, 0000, 0000
2167, -001, 0000, 0000, 0000
2168, -001, 0000, 0000, 0000
2169, -001, 0000, 0000, 0000
2170, -001, 0000, 0000, 0000
2171, -001, 0000, 0000, 0000
2172, -001, 0000, 0000, 0000
2173, -001, 0000, 0000, 0000
2174, -001, 0000, 0000, 0000
2175, -001, 0000, 0000, 0000
2176, -001, 0000, 0000, 0000
2177, -001, 0000, 0000, 0000
2178, -001, 0000, 0000, 0000
2179, -001, 0000, 0000, 0000
2180, -001, 0000, 0000, 0000
2181, -001, 0000, 0000, 0000
2182, -001, 0000, 0000, 0000
2183, -001, 0000, 0000, 0000
2184, -001, 0000, 0000, 0000
2185, -001, 0000, 0000, 0000
2186, -001, 0000, 0000, 0000
2187, -001, 0000, 0000, 0000
2188, -001, 0000, 0000, 0000
2189, -001, 0000, 0000, 0000
2190, -001, 0000, 0000, 0000
2191, -001, 0000, 0000, 0000
2192, -001, 0000, 0000, 0000
2193, -001, 0000, 0000, 0000
2194, -001, 0000, 0000, 0000
2195, -001, 0000, 0000, 0000
2196, -001, 0000, 0000, 0000
2197, -001, 0000, 0000, 0000
2198, -001, 0000, 0000, 0000
2199, -001, 0000, 0000, 0000
2200, -001, 0000, 0000, 0000
2201, -001, 0000, 0000, 0000
2202, -001, 0000, 0000, 0000
2203, -001, 0000, 0000, 0000
2204, -001, 0000, 0000, 0000
2205, -001, 0000, 0000, 0000
2206, -001, 0000, 0000, 0000
2207, -001, 0000, 0000, 0000
2208, -001, 0000, 0000, 0000
2209, -001, 0000, 0000, 0000
2210, -001, 0000, 0000, 0000
2211, -001, 0000, 0000, 0000
2212, -001, 0000, 0000, 0000
2213, -001, 0000, 0000, 0000
2214, -001, 0000, 0000, 0000
2215, -001, 0000, 0000, 0000
2216, -001, 0000, 0000, 0000
2217, -001, 0000, 0000, 0000
2218, -001, 0000, 0000, 0000
2219, -001, 0000, 0000, 0000
2220, -001, 0000, 0000, 0000
2221, -001, 0000, 0000, 0000
2222, -001, 0000, 0000, 0000
2223, -001, 0000, 0000, 0000
2224, -001, 0000, 0000, 0000
2225, -001, 0000, 0000, 0000
2226, -001, 0000, 0000, 0000
2227, -001, 0000, 0000, 0000
2228, -001, 0000, 0000, 0000
2229, -001, 0000, 0000, 0000
2230, -001, 0000, 0000, 0000
2231, -001, 0000, 0000, 0000
2232, -001, 0000, 0000, 0000
2233, -001, 0000, 0000, 0000
2234, -001, 0000, 0000, 0000
2235, -001, 0000, 0000, 0000
2236, -001, 0000, 0000, 0000
2237, -001, 0000, 0000, 0000
2238, -001, 0000, 0000, 0000
2239, -001, 0000, 0000, 0000
2240, -001, 0000, 0000, 0000
2241, -001, 0000, 0000, 0000
2242, -001, 0000, 0000, 0000
2243, -001, 0000, 0000, 0000
2244, -001, 0000, 0000, 0000
2245, -001, 0000, 0000, 0000
2246, -001, 0000, 0000, 0000
2247, -001, 0000, 0000, 0000
2248, -001, 0000, 0000, 0000
2249, -001, 0000, 0000, 0000
2250, -001, 0000, 0000, 0000
2251, -001, 0000, 0000, 0000
2252, -001, 0000, 0000, 0000
2253, -001, 0000, 0000, 0000
2254, -001, 0000, 0000, 0000
2255, -001, 0000, 0000, 0000
2256, -001, 0000, 0000, 0000
2257, -001, 0000, 0000, 0000
2258, -001, 0000, 0000, 0000
2259, -001, 0000, 0000, 0000
2260, -001, 0000, 0000, 0000
2261, -001, 0000, 0000, 0000
2262, -001, 0000, 0000, 0000
2263, -001, 0000, 0000, 0000
2264, -001, 0000, 0000, 0000
2265, -001, 0000, 0000, 0000
2266, -001, 0000, 0000, 0000
2267, -001, 0000, 0000, 0000
2268, -001, 0000, 0000, 0000
