序号, 活动量,光强 ,温度 ,声音强度
3022, -001, 0000, 0000, 0000
3023, -001, 0000, 0000, 0000
3024, -001, 0000, 0000, 0000
3025, -001, 0000, 0000, 0000
3026, -001, 0000, 0000, 0000
3027, -001, 0000, 0000, 0000
3028, -001, 0000, 0000, 0000
3029, -001, 0000, 0000, 0000
3030, -001, 0000, 0000, 0000
3031, -001, 0000, 0000, 0000
3032, -001, 0000, 0000, 0000
3033, -001, 0000, 0000, 0000
3034, -001, 0000, 0000, 0000
3035, -001, 0000, 0000, 0000
3036, -001, 0000, 0000, 0000
3037, -001, 0000, 0000, 0000
3038, -001, 0000, 0000, 0000
3039, -001, 0000, 0000, 0000
3040, -001, 0000, 0000, 0000
3041, -001, 0000, 0000, 0000
3042, -001, 0000, 0000, 0000
3043, -001, 0000, 0000, 0000
3044, -001, 0000, 0000, 0000
3045, -001, 0000, 0000, 0000
3046, -001, 0000, 0000, 0000
3047, -001, 0000, 0000, 0000
3048, -001, 0000, 0000, 0000
3049, -001, 0000, 0000, 0000
3050, -001, 0000, 0000, 0000
3051, -001, 0000, 0000, 0000
3052, -001, 0000, 0000, 0000
3053, -001, 0000, 0000, 0000
3054, -001, 0000, 0000, 0000
3055, -001, 0000, 0000, 0000
3056, -001, 0000, 0000, 0000
3057, -001, 0000, 0000, 0000
3058, -001, 0000, 0000, 0000
3059, -001, 0000, 0000, 0000
3060, -001, 0000, 0000, 0000
3061, -001, 0000, 0000, 0000
3062, -001, 0000, 0000, 0000
3063, -001, 0000, 0000, 0000
3064, -001, 0000, 0000, 0000
3065, -001, 0000, 0000, 0000
3066, -001, 0000, 0000, 0000
3067, -001, 0000, 0000, 0000
3068, -001, 0000, 0000, 0000
3069, -001, 0000, 0000, 0000
3070, -001, 0000, 0000, 0000
3071, -001, 0000, 0000, 0000
3072, -001, 0000, 0000, 0000
3073, -001, 0000, 0000, 0000
3074, -001, 0000, 0000, 0000
3075, -001, 0000, 0000, 0000
3076, -001, 0000, 0000, 0000
3077, -001, 0000, 0000, 0000
3078, -001, 0000, 0000, 0000
3079, -001, 0000, 0000, 0000
3080, -001, 0000, 0000, 0000
3081, -001, 0000, 0000, 0000
3082, -001, 0000, 0000, 0000
3083, -001, 0000, 0000, 0000
3084, -001, 0000, 0000, 0000
3085, -001, 0000, 0000, 0000
3086, -001, 0000, 0000, 0000
3087, -001, 0000, 0000, 0000
3088, -001, 0000, 0000, 0000
3089, -001, 0000, 0000, 0000
3090, -001, 0000, 0000, 0000
3091, -001, 0000, 0000, 0000
3092, -001, 0000, 0000, 0000
3093, -001, 0000, 0000, 0000
3094, -001, 0000, 0000, 0000
3095, -001, 0000, 0000, 0000
3096, -001, 0000, 0000, 0000
3097, -001, 0000, 0000, 0000
3098, -001, 0000, 0000, 0000
3099, -001, 0000, 0000, 0000
3100, -001, 0000, 0000, 0000
3101, -001, 0000, 0000, 0000
3102, -001, 0000, 0000, 0000
3103, -001, 0000, 0000, 0000
3104, -001, 0000, 0000, 0000
3105, -001, 0000, 0000, 0000
3106, -001, 0000, 0000, 0000
3107, -001, 0000, 0000, 0000
3108, -001, 0000, 0000, 0000
3109, -001, 0000, 0000, 0000
3110, -001, 0000, 0000, 0000
3111, -001, 0000, 0000, 0000
3112, -001, 0000, 0000, 0000
3113, -001, 0000, 0000, 0000
3114, -001, 0000, 0000, 0000
3115, -001, 0000, 0000, 0000
3116, -001, 0000, 0000, 0000
3117, -001, 0000, 0000, 0000
3118, -001, 0000, 0000, 0000
3119, -001, 0000, 0000, 0000
3120, -001, 0000, 0000, 0000
3121, -001, 0000, 0000, 0000
3122, -003, -003, -003, -003
3123, 0000, 0000, 0026, 0067
3124, 0271, 0000, 0026, 0067
3125, 0220, 0000, 0026, 0068
3126, 0333, 0000, 0026, 0068
3127, 0260, 0000, 0026, 0066
3128, 0256, 0000, 0026, 0066
3129, 0262, 0000, 0026, 0065
3130, 0000, 0000, 0026, 0065
3131, 0262, 0000, 0026, 0065
3132, 0000, 0000, 0026, 0065
3133, 0259, 0000, 0026, 0065
3134, 0260, 0000, 0026, 0065
3135, 0000, 0000, 0026, 0066
3136, 0255, 0000, 0026, 0066
3137, 0260, 0000, 0026, 0066
3138, 0259, 0000, 0026, 0066
3139, 0256, 0000, 0026, 0067
3140, 0261, 0000, 0026, 0067
3141, 0260, 0000, 0026, 0067
3142, 0000, 0000, 0026, 0067
3143, 0000, 0000, 0026, 0067
3144, 0000, 0000, 0026, 0067
3145, 0256, 0000, 0026, 0068
3146, 0266, 0000, 0026, 0068
3147, 0259, 0000, 0026, 0067
3148, 0000, 0000, 0026, 0067
3149, 0267, 0000, 0026, 0067
3150, 0261, 0000, 0026, 0067
3151, 0261, 0000, 0026, 0067
3152, 0261, 0000, 0026, 0067
3153, 0259, 0000, 0026, 0067
3154, 0260, 0000, 0026, 0067
3155, 0260, 0000, 0026, 0066
3156, 0264, 0000, 0026, 0066
3157, 0263, 0000, 0026, 0067
3158, 0000, 0000, 0026, 0067
3159, 0262, 0000, 0026, 0067
3160, 0000, 0000, 0026, 0067
3161, 0000, 0000, 0026, 0066
3162, -002, -002, -002, -002
3163, -001, 0000, 0000, 0000
3164, -001, 0000, 0000, 0000
3165, -001, 0000, 0000, 0000
3166, -001, 0000, 0000, 0000
3167, -001, 0000, 0000, 0000
3168, -001, 0000, 0000, 0000
3169, -001, 0000, 0000, 0000
3170, -001, 0000, 0000, 0000
3171, -001, 0000, 0000, 0000
3172, -003, -003, -003, -003
3173, 0000, 0000, 0026, 0066
3174, 0268, 0000, 0026, 0066
3175, 0226, 0000, 0026, 0066
3176, 0273, 0000, 0026, 0065
3177, 0280, 0000, 0026, 0065
3178, 0241, 0000, 0026, 0066
3179, 0258, 0000, 0026, 0066
3180, 0260, 0000, 0026, 0067
3181, 0258, 0000, 0026, 0067
3182, 0262, 0000, 0026, 0065
3183, 0000, 0000, 0026, 0065
3184, 0245, 0000, 0026, 0066
3185, 0245, 0000, 0026, 0066
3186, 0278, 0000, 0026, 0066
3187, 0276, 0000, 0026, 0066
3188, 0275, 0000, 0026, 0066
3189, 0261, 0000, 0026, 0066
3190, 0269, 0000, 0026, 0065
3191, 0000, 0000, 0026, 0065
3192, 0298, 0000, 0026, 0065
3193, 0241, 0000, 0026, 0065
3194, 0259, 0000, 0026, 0067
3195, 0278, 0000, 0026, 0067
3196, 0257, 0000, 0026, 0067
3197, 0237, 0000, 0026, 0067
3198, 0260, 0000, 0026, 0067
3199, 0243, 0000, 0026, 0067
3200, 0254, 0000, 0026, 0067
3201, 0260, 0000, 0026, 0067
3202, 0269, 0000, 0026, 0067
3203, 0263, 0000, 0026, 0067
3204, 0263, 0000, 0026, 0068
3205, 0271, 0000, 0026, 0068
3206, 0213, 0000, 0026, 0067
3207, 0285, 0000, 0026, 0067
3208, 0284, 0000, 0026, 0068
3209, 0240, 0000, 0026, 0068
3210, 0256, 0000, 0026, 0068
3211, 0259, 0000, 0026, 0068
3212, 0244, 0000, 0026, 0067
3213, 0254, 0000, 0026, 0067
3214, 0000, 0000, 0026, 0064
3215, 0278, 0000, 0026, 0064
3216, 0249, 0000, 0026, 0067
3217, 0244, 0000, 0026, 0067
3218, 0236, 0000, 0026, 0066
3219, 0282, 0000, 0026, 0066
3220, 0266, 0000, 0026, 0069
3221, 0277, 0000, 0026, 0069
3222, 0283, 0000, 0026, 0066
3223, 0232, 0000, 0026, 0066
3224, 0261, 0000, 0026, 0065
3225, 0261, 0000, 0026, 0065
3226, 0255, 0000, 0026, 0066
3227, 0237, 0000, 0026, 0066
3228, 0252, 0000, 0026, 0066
3229, 0248, 0000, 0026, 0066
3230, 0000, 0000, 0026, 0064
3231, 0247, 0000, 0026, 0064
3232, 0000, 0000, 0026, 0065
3233, 0250, 0000, 0026, 0065
3234, 0000, 0000, 0026, 0066
3235, 0247, 0000, 0026, 0066
3236, 0251, 0000, 0026, 0067
3237, 0000, 0000, 0026, 0067
3238, 0000, 0000, 0026, 0066
3239, 0000, 0000, 0026, 0066
3240, 0000, 0000, 0026, 0067
3241, 0000, 0000, 0026, 0067
3242, 0248, 0000, 0026, 0067
3243, -001, 0000, 0000, 0000
3244, 0250, 0000, 0026, 0067
3245, 0000, 0000, 0026, 0066
3246, -002, -002, -002, -002
3247, -001, 0000, 0000, 0000
3248, -001, 0000, 0000, 0000
3249, -001, 0000, 0000, 0000
3250, -001, 0000, 0000, 0000
3251, -001, 0000, 0000, 0000
3252, -001, 0000, 0000, 0000
3253, -001, 0000, 0000, 0000
3254, -001, 0000, 0000, 0000
3255, -001, 0000, 0000, 0000
3256, -001, 0000, 0000, 0000
3257, -001, 0000, 0000, 0000
3258, -001, 0000, 0000, 0000
3259, -001, 0000, 0000, 0000
3260, -001, 0000, 0000, 0000
3261, -001, 0000, 0000, 0000
3262, -001, 0000, 0000, 0000
3263, -001, 0000, 0000, 0000
3264, -001, 0000, 0000, 0000
3265, -001, 0000, 0000, 0000
3266, -001, 0000, 0000, 0000
3267, -001, 0000, 0000, 0000
3268, -001, 0000, 0000, 0000
3269, -001, 0000, 0000, 0000
3270, -001, 0000, 0000, 0000
3271, -001, 0000, 0000, 0000
3272, -001, 0000, 0000, 0000
3273, -001, 0000, 0000, 0000
3274, -001, 0000, 0000, 0000
3275, -001, 0000, 0000, 0000
3276, -001, 0000, 0000, 0000
3277, -001, 0000, 0000, 0000
3278, -001, 0000, 0000, 0000
3279, -001, 0000, 0000, 0000
3280, -001, 0000, 0000, 0000
3281, -001, 0000, 0000, 0000
3282, -001, 0000, 0000, 0000
3283, -001, 0000, 0000, 0000
3284, -001, 0000, 0000, 0000
3285, -001, 0000, 0000, 0000
3286, -001, 0000, 0000, 0000
3287, -001, 0000, 0000, 0000
3288, -001, 0000, 0000, 0000
3289, -001, 0000, 0000, 0000
3290, -001, 0000, 0000, 0000
3291, -001, 0000, 0000, 0000
3292, -001, 0000, 0000, 0000
3293, -001, 0000, 0000, 0000
3294, -001, 0000, 0000, 0000
3295, -001, 0000, 0000, 0000
3296, -001, 0000, 0000, 0000
3297, -001, 0000, 0000, 0000
3298, -001, 0000, 0000, 0000
3299, -001, 0000, 0000, 0000
3300, -001, 0000, 0000, 0000
3301, -001, 0000, 0000, 0000
3302, -001, 0000, 0000, 0000
3303, -001, 0000, 0000, 0000
3304, -001, 0000, 0000, 0000
3305, -001, 0000, 0000, 0000
3306, -001, 0000, 0000, 0000
3307, -001, 0000, 0000, 0000
3308, -001, 0000, 0000, 0000
3309, -001, 0000, 0000, 0000
3310, -001, 0000, 0000, 0000
3311, -001, 0000, 0000, 0000
3312, -001, 0000, 0000, 0000
3313, -001, 0000, 0000, 0000
3314, -001, 0000, 0000, 0000
3315, -001, 0000, 0000, 0000
3316, -001, 0000, 0000, 0000
3317, -001, 0000, 0000, 0000
3318, -001, 0000, 0000, 0000
3319, -001, 0000, 0000, 0000
3320, -001, 0000, 0000, 0000
3321, -001, 0000, 0000, 0000
3322, -001, 0000, 0000, 0000
3323, -001, 0000, 0000, 0000
3324, -001, 0000, 0000, 0000
3325, -001, 0000, 0000, 0000
3326, -001, 0000, 0000, 0000
3327, -001, 0000, 0000, 0000
3328, -001, 0000, 0000, 0000
3329, -001, 0000, 0000, 0000
3330, -001, 0000, 0000, 0000
3331, -001, 0000, 0000, 0000
3332, -001, 0000, 0000, 0000
3333, -001, 0000, 0000, 0000
3334, -001, 0000, 0000, 0000
3335, -001, 0000, 0000, 0000
3336, -001, 0000, 0000, 0000
3337, -001, 0000, 0000, 0000
3338, -001, 0000, 0000, 0000
3339, -001, 0000, 0000, 0000
3340, -001, 0000, 0000, 0000
3341, -001, 0000, 0000, 0000
3342, -001, 0000, 0000, 0000
3343, -001, 0000, 0000, 0000
3344, -001, 0000, 0000, 0000
3345, -001, 0000, 0000, 0000
3346, -001, 0000, 0000, 0000
3347, -001, 0000, 0000, 0000
3348, -001, 0000, 0000, 0000
3349, -001, 0000, 0000, 0000
3350, -001, 0000, 0000, 0000
3351, -001, 0000, 0000, 0000
3352, -001, 0000, 0000, 0000
3353, -001, 0000, 0000, 0000
3354, -001, 0000, 0000, 0000
3355, -001, 0000, 0000, 0000
3356, -001, 0000, 0000, 0000
3357, -001, 0000, 0000, 0000
3358, -001, 0000, 0000, 0000
3359, -001, 0000, 0000, 0000
3360, -001, 0000, 0000, 0000
3361, -001, 0000, 0000, 0000
3362, -001, 0000, 0000, 0000
3363, -001, 0000, 0000, 0000
3364, -001, 0000, 0000, 0000
3365, -001, 0000, 0000, 0000
3366, -001, 0000, 0000, 0000
3367, -001, 0000, 0000, 0000
3368, -001, 0000, 0000, 0000
3369, -001, 0000, 0000, 0000
3370, -001, 0000, 0000, 0000
3371, -001, 0000, 0000, 0000
3372, -001, 0000, 0000, 0000
3373, -001, 0000, 0000, 0000
3374, -001, 0000, 0000, 0000
3375, -001, 0000, 0000, 0000
3376, -001, 0000, 0000, 0000
3377, -001, 0000, 0000, 0000
3378, -001, 0000, 0000, 0000
3379, -001, 0000, 0000, 0000
3380, -001, 0000, 0000, 0000
3381, -001, 0000, 0000, 0000
3382, -001, 0000, 0000, 0000
3383, -001, 0000, 0000, 0000
3384, -001, 0000, 0000, 0000
3385, -001, 0000, 0000, 0000
3386, -001, 0000, 0000, 0000
3387, -001, 0000, 0000, 0000
3388, -001, 0000, 0000, 0000
3389, -001, 0000, 0000, 0000
3390, -001, 0000, 0000, 0000
3391, -001, 0000, 0000, 0000
3392, -001, 0000, 0000, 0000
3393, -001, 0000, 0000, 0000
3394, -001, 0000, 0000, 0000
3395, -001, 0000, 0000, 0000
3396, -001, 0000, 0000, 0000
3397, -001, 0000, 0000, 0000
3398, -001, 0000, 0000, 0000
3399, -001, 0000, 0000, 0000
3400, -001, 0000, 0000, 0000
3401, -001, 0000, 0000, 0000
3402, -001, 0000, 0000, 0000
3403, -001, 0000, 0000, 0000
3404, -001, 0000, 0000, 0000
3405, -001, 0000, 0000, 0000
3406, -001, 0000, 0000, 0000
3407, -001, 0000, 0000, 0000
3408, -001, 0000, 0000, 0000
3409, -001, 0000, 0000, 0000
3410, -001, 0000, 0000, 0000
3411, -001, 0000, 0000, 0000
3412, -001, 0000, 0000, 0000
3413, -001, 0000, 0000, 0000
3414, -001, 0000, 0000, 0000
3415, -001, 0000, 0000, 0000
3416, -001, 0000, 0000, 0000
3417, -001, 0000, 0000, 0000
3418, -001, 0000, 0000, 0000
3419, -001, 0000, 0000, 0000
3420, -003, -003, -003, -003
3421, 0000, 0002, 0026, 0070
3422, 0000, 0002, 0026, 0070
3423, 0000, 0002, 0026, 0070
3424, 0000, 0002, 0026, 0070
3425, -002, -002, -002, -002
3426, -001, 0000, 0000, 0000
3427, -001, 0000, 0000, 0000
3428, -001, 0000, 0000, 0000
3429, -001, 0000, 0000, 0000
3430, -001, 0000, 0000, 0000
3431, -001, 0000, 0000, 0000
3432, -001, 0000, 0000, 0000
3433, -001, 0000, 0000, 0000
3434, -001, 0000, 0000, 0000
3435, -001, 0000, 0000, 0000
3436, -001, 0000, 0000, 0000
3437, -001, 0000, 0000, 0000
3438, -001, 0000, 0000, 0000
3439, -001, 0000, 0000, 0000
3440, -001, 0000, 0000, 0000
3441, -001, 0000, 0000, 0000
3442, -001, 0000, 0000, 0000
3443, -001, 0000, 0000, 0000
3444, -001, 0000, 0000, 0000
3445, -001, 0000, 0000, 0000
3446, -001, 0000, 0000, 0000
3447, -001, 0000, 0000, 0000
3448, -001, 0000, 0000, 0000
3449, -001, 0000, 0000, 0000
3450, -001, 0000, 0000, 0000
3451, -001, 0000, 0000, 0000
3452, -001, 0000, 0000, 0000
3453, -001, 0000, 0000, 0000
3454, -001, 0000, 0000, 0000
3455, -001, 0000, 0000, 0000
3456, -001, 0000, 0000, 0000
3457, -001, 0000, 0000, 0000
3458, -001, 0000, 0000, 0000
3459, -001, 0000, 0000, 0000
3460, -001, 0000, 0000, 0000
3461, -001, 0000, 0000, 0000
3462, -001, 0000, 0000, 0000
3463, -001, 0000, 0000, 0000
3464, -001, 0000, 0000, 0000
3465, -001, 0000, 0000, 0000
3466, -001, 0000, 0000, 0000
3467, -001, 0000, 0000, 0000
3468, -001, 0000, 0000, 0000
3469, -001, 0000, 0000, 0000
3470, -001, 0000, 0000, 0000
3471, -001, 0000, 0000, 0000
3472, -001, 0000, 0000, 0000
3473, -001, 0000, 0000, 0000
3474, -001, 0000, 0000, 0000
3475, -001, 0000, 0000, 0000
3476, -001, 0000, 0000, 0000
3477, -001, 0000, 0000, 0000
3478, -001, 0000, 0000, 0000
3479, -001, 0000, 0000, 0000
3480, -001, 0000, 0000, 0000
3481, -001, 0000, 0000, 0000
3482, -001, 0000, 0000, 0000
3483, -001, 0000, 0000, 0000
3484, -001, 0000, 0000, 0000
3485, -001, 0000, 0000, 0000
3486, -001, 0000, 0000, 0000
3487, -001, 0000, 0000, 0000
3488, -001, 0000, 0000, 0000
3489, -001, 0000, 0000, 0000
3490, -001, 0000, 0000, 0000
3491, -001, 0000, 0000, 0000
3492, -001, 0000, 0000, 0000
3493, -001, 0000, 0000, 0000
3494, -001, 0000, 0000, 0000
3495, -001, 0000, 0000, 0000
3496, -001, 0000, 0000, 0000
3497, -001, 0000, 0000, 0000
3498, -001, 0000, 0000, 0000
3499, -001, 0000, 0000, 0000
3500, -001, 0000, 0000, 0000
3501, -001, 0000, 0000, 0000
3502, -001, 0000, 0000, 0000
3503, -001, 0000, 0000, 0000
3504, -001, 0000, 0000, 0000
3505, -001, 0000, 0000, 0000
3506, -001, 0000, 0000, 0000
3507, -001, 0000, 0000, 0000
3508, -001, 0000, 0000, 0000
3509, -001, 0000, 0000, 0000
3510, -001, 0000, 0000, 0000
3511, -001, 0000, 0000, 0000
3512, -001, 0000, 0000, 0000
3513, -001, 0000, 0000, 0000
3514, -001, 0000, 0000, 0000
3515, -001, 0000, 0000, 0000
3516, -001, 0000, 0000, 0000
3517, -001, 0000, 0000, 0000
3518, -001, 0000, 0000, 0000
3519, -001, 0000, 0000, 0000
3520, -001, 0000, 0000, 0000
3521, -001, 0000, 0000, 0000
3522, -001, 0000, 0000, 0000
3523, -001, 0000, 0000, 0000
3524, -001, 0000, 0000, 0000
3525, -001, 0000, 0000, 0000
3526, -001, 0000, 0000, 0000
3527, -001, 0000, 0000, 0000
3528, -001, 0000, 0000, 0000
3529, -001, 0000, 0000, 0000
3530, -001, 0000, 0000, 0000
3531, -001, 0000, 0000, 0000
3532, -001, 0000, 0000, 0000
3533, -001, 0000, 0000, 0000
3534, -001, 0000, 0000, 0000
3535, -001, 0000, 0000, 0000
3536, -001, 0000, 0000, 0000
3537, -001, 0000, 0000, 0000
3538, -001, 0000, 0000, 0000
3539, -001, 0000, 0000, 0000
3540, -001, 0000, 0000, 0000
3541, -001, 0000, 0000, 0000
3542, -001, 0000, 0000, 0000
3543, -001, 0000, 0000, 0000
3544, -001, 0000, 0000, 0000
3545, -001, 0000, 0000, 0000
3546, -001, 0000, 0000, 0000
3547, -001, 0000, 0000, 0000
3548, -001, 0000, 0000, 0000
3549, -001, 0000, 0000, 0000
3550, -001, 0000, 0000, 0000
3551, -001, 0000, 0000, 0000
3552, -001, 0000, 0000, 0000
3553, -001, 0000, 0000, 0000
3554, -001, 0000, 0000, 0000
3555, -001, 0000, 0000, 0000
3556, -001, 0000, 0000, 0000
3557, -001, 0000, 0000, 0000
3558, -001, 0000, 0000, 0000
3559, -001, 0000, 0000, 0000
3560, -001, 0000, 0000, 0000
3561, -001, 0000, 0000, 0000
3562, -001, 0000, 0000, 0000
3563, -001, 0000, 0000, 0000
3564, -001, 0000, 0000, 0000
3565, -001, 0000, 0000, 0000
3566, -001, 0000, 0000, 0000
3567, -001, 0000, 0000, 0000
3568, -001, 0000, 0000, 0000
3569, -001, 0000, 0000, 0000
3570, -001, 0000, 0000, 0000
3571, -001, 0000, 0000, 0000
3572, -001, 0000, 0000, 0000
3573, -001, 0000, 0000, 0000
3574, -001, 0000, 0000, 0000
3575, -001, 0000, 0000, 0000
3576, -001, 0000, 0000, 0000
3577, -001, 0000, 0000, 0000
3578, -001, 0000, 0000, 0000
3579, -001, 0000, 0000, 0000
3580, -001, 0000, 0000, 0000
3581, -001, 0000, 0000, 0000
3582, -001, 0000, 0000, 0000
3583, -001, 0000, 0000, 0000
3584, -001, 0000, 0000, 0000
3585, -001, 0000, 0000, 0000
3586, -001, 0000, 0000, 0000
3587, -001, 0000, 0000, 0000
3588, -001, 0000, 0000, 0000
3589, -001, 0000, 0000, 0000
3590, -001, 0000, 0000, 0000
3591, -001, 0000, 0000, 0000
3592, -001, 0000, 0000, 0000
3593, -001, 0000, 0000, 0000
3594, -001, 0000, 0000, 0000
3595, -001, 0000, 0000, 0000
3596, -001, 0000, 0000, 0000
3597, -001, 0000, 0000, 0000
3598, -001, 0000, 0000, 0000
3599, -001, 0000, 0000, 0000
3600, -001, 0000, 0000, 0000
